Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,358.3945133666004,7.511118059438937,circular
1,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,5.905631426039349,7.511118059438937,circular
2,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,13.416749485478286,7.511118059438937,circular
3,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,20.927867544917223,7.511118059438937,circular
4,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,28.438985604356162,7.511118059438937,circular
5,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,35.9501036637951,7.511118059438937,circular
6,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,43.46122172323403,7.511118059438937,circular
7,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,50.97233978267297,7.511118059438937,circular
8,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,58.4834578421119,7.511118059438937,circular
9,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,65.99457590155085,7.511118059438937,circular
10,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,73.50569396098979,7.511118059438937,circular
11,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,81.01681202042873,7.511118059438937,circular
12,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,88.52793007986767,7.511118059438937,circular
13,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,96.03904813930662,7.511118059438937,circular
14,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,103.55016619874556,7.511118059438937,circular
15,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,111.0612842581845,7.511118059438937,circular
16,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,118.57240231762344,7.511118059438937,circular
17,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,126.08352037706238,7.511118059438937,circular
18,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,133.59463843650133,7.511118059438937,circular
19,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,141.10575649594026,7.511118059438937,circular
20,1100,700,334.12254238390545,19.91435422725632,-85,-85,17.513155499392102,1350,700,148.61687455537918,7.511118059438937,circular
21,1100,700,334.12254238390545,23.06730250275713,-85,-85,22.170735458799452,1350,700,156.1279926148181,7.511118059438937,circular
22,1100,700,334.12254238390545,24.495315191602927,-85,-85,23.971022246457757,1350,700,163.63911067425704,7.511118059438937,circular
23,1100,700,334.12254238390545,25.452908776355446,-85,-85,25.157178905256924,1350,700,171.15022873369597,7.511118059438937,circular
24,1100,700,334.12254238390545,25.906018829630398,-85,-85,25.7492610641292,1350,700,178.6613467931349,7.511118059438937,circular
25,1100,700,334.12254238390545,26.077602459396946,-85,-85,26.053745949214605,1350,700,186.17246485257382,7.511118059438937,circular
26,1100,700,334.12254238390545,25.9816463993744,-85,-85,26.053745949214605,1350,700,193.68358291201275,7.511118059438937,circular
27,1100,700,334.12254238390545,25.536951728381826,-85,-85,25.7492610641292,1350,700,201.19470097145168,7.511118059438937,circular
28,1100,700,334.12254238390545,24.788337040832293,-85,-85,25.042923900792417,1350,700,208.7058190308906,7.511118059438937,circular
29,1100,700,334.12254238390545,23.319699537123853,-85,-85,23.97102224645776,1350,700,216.21693709032954,7.511118059438937,circular
30,1100,700,334.12254238390545,20.97742610025735,-85,-85,21.81335663023087,1350,700,223.72805514976847,7.511118059438937,circular
31,1100,700,334.12254238390545,11.50579409835762,-85,-85,17.51315549939211,1350,700,231.2391732092074,7.511118059438937,circular
32,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,238.75029126864632,7.511118059438937,circular
33,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,246.26140932808525,7.511118059438937,circular
34,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,253.77252738752418,7.511118059438937,circular
35,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,261.28364544696313,7.511118059438937,circular
36,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,268.7947635064021,7.511118059438937,circular
37,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,276.30588156584105,7.511118059438937,circular
38,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,283.81699962528,7.511118059438937,circular
39,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,291.32811768471896,7.511118059438937,circular
40,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,298.8392357441579,7.511118059438937,circular
41,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,306.3503538035969,7.511118059438937,circular
42,1100,700,334.12254238390545,-85,-85,-85,-85,1350,700,313.86147186303583,7.511118059438937,circular
