Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,79.04329511480655,8.185053676465817,circular
1,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,87.22834879127237,8.185053676465817,circular
2,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,95.41340246773818,8.185053676465817,circular
3,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,103.598456144204,8.185053676465817,circular
4,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,111.7835098206698,8.185053676465817,circular
5,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,119.96856349713562,8.185053676465817,circular
6,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,128.15361717360145,8.185053676465817,circular
7,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,136.33867085006727,8.185053676465817,circular
8,1100,700,168.36203471175378,-85,-85,16.269948115724727,-85,1350,700,144.5237245265331,8.185053676465817,circular
9,1100,700,168.36203471175378,-85,20.48098321025059,21.813356630230874,-85,1350,700,152.70877820299893,8.185053676465817,circular
10,1100,700,168.36203471175378,-85,23.31969953712386,24.1582774269213,-85,1350,700,160.89383187946476,8.185053676465817,circular
11,1100,700,168.36203471175378,-85,24.78833704083229,25.26334459461691,-85,1350,700,169.07888555593058,8.185053676465817,circular
12,1100,700,168.36203471175378,-85,25.684904084789974,25.859665714847075,-85,1350,700,177.2639392323964,8.185053676465817,circular
13,1100,700,168.36203471175378,-85,26.035130213615616,26.074956048612798,-85,1350,700,185.44899290886224,8.185053676465817,circular
14,1100,700,168.36203471175378,-85,26.053745949214605,25.9816463993744,-85,1350,700,193.63404658532806,8.185053676465817,circular
15,1100,700,168.36203471175378,-85,25.7492610641292,25.536951728381826,-85,1350,700,201.8191002617939,8.185053676465817,circular
16,1100,700,168.36203471175378,-85,25.042923900792417,24.495315191602927,-85,1350,700,210.00415393825972,8.185053676465817,circular
17,1100,700,168.36203471175378,-85,23.553218972269416,22.793695368992225,-85,1350,700,218.18920761472555,8.185053676465817,circular
18,1100,700,168.36203471175378,-85,20.97742610025735,19.25639156218219,-85,1350,700,226.37426129119137,8.185053676465817,circular
19,1100,700,168.36203471175378,-85,11.50579409835762,-85,-85,1350,700,234.5593149676572,8.185053676465817,circular
20,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,242.74436864412303,8.185053676465817,circular
21,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,250.92942232058886,8.185053676465817,circular
22,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,259.1144759970547,8.185053676465817,circular
23,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,267.2995296735205,8.185053676465817,circular
24,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,275.48458334998634,8.185053676465817,circular
25,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,283.66963702645216,8.185053676465817,circular
26,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,291.854690702918,8.185053676465817,circular
27,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,300.0397443793838,8.185053676465817,circular
28,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,308.22479805584965,8.185053676465817,circular
29,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,316.4098517323155,8.185053676465817,circular
30,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,324.5949054087813,8.185053676465817,circular
31,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,332.7799590852471,8.185053676465817,circular
32,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,340.96501276171296,8.185053676465817,circular
33,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,349.1500664381788,8.185053676465817,circular
34,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,357.3351201146446,8.185053676465817,circular
35,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,5.520173791110437,8.185053676465817,circular
36,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,13.705227467576254,8.185053676465817,circular
37,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,21.89028114404207,8.185053676465817,circular
38,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,30.075334820507887,8.185053676465817,circular
39,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,38.260388496973704,8.185053676465817,circular
40,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,46.44544217343952,8.185053676465817,circular
41,1100,700,168.36203471175378,-85,-85,-85,-85,1350,700,54.63049584990533,8.185053676465817,circular
