Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,37.12638789445693,9.828136721335197,circular
1,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,46.95452461579213,9.828136721335197,circular
2,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,56.78266133712733,9.828136721335197,circular
3,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,66.61079805846252,9.828136721335197,circular
4,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,76.43893477979772,9.828136721335197,circular
5,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,86.26707150113292,9.828136721335197,circular
6,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,96.09520822246812,9.828136721335197,circular
7,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,105.92334494380331,9.828136721335197,circular
8,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,115.75148166513851,9.828136721335197,circular
9,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,125.57961838647371,9.828136721335197,circular
10,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,135.4077551078089,9.828136721335197,circular
11,1100,700,330.5427053354171,14.513447644213304,-85,-85,-85,1350,700,145.2358918291441,9.828136721335197,circular
12,1100,700,330.5427053354171,21.813356630230874,-85,-85,20.97742610025734,1350,700,155.0640285504793,9.828136721335197,circular
13,1100,700,330.5427053354171,24.33271141113945,-85,-85,23.769789312347285,1350,700,164.8921652718145,9.828136721335197,circular
14,1100,700,330.5427053354171,25.536951728381826,-85,-85,25.26334459461691,1350,700,174.7203019931497,9.828136721335197,circular
15,1100,700,330.5427053354171,26.035130213615616,-85,-85,25.946643644493044,1350,700,184.5484387144849,9.828136721335197,circular
16,1100,700,330.5427053354171,26.011117049096303,-85,-85,26.067010357935978,1350,700,194.3765754358201,9.828136721335197,circular
17,1100,700,330.5427053354171,25.452908776355446,-85,-85,25.684904084789977,1350,700,204.20471215715529,9.828136721335197,circular
18,1100,700,330.5427053354171,24.332711411139446,-85,-85,24.788337040832293,1350,700,214.03284887849048,9.828136721335197,circular
19,1100,700,330.5427053354171,21.81335663023087,-85,-85,22.793695368992225,1350,700,223.86098559982568,9.828136721335197,circular
20,1100,700,330.5427053354171,11.50579409835762,-85,-85,17.51315549939211,1350,700,233.68912232116088,9.828136721335197,circular
21,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,243.51725904249608,9.828136721335197,circular
22,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,253.34539576383128,9.828136721335197,circular
23,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,263.17353248516645,9.828136721335197,circular
24,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,273.0016692065016,9.828136721335197,circular
25,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,282.8298059278368,9.828136721335197,circular
26,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,292.65794264917196,9.828136721335197,circular
27,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,302.4860793705071,9.828136721335197,circular
28,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,312.3142160918423,9.828136721335197,circular
29,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,322.14235281317747,9.828136721335197,circular
30,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,331.97048953451264,9.828136721335197,circular
31,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,341.7986262558478,9.828136721335197,circular
32,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,351.626762977183,9.828136721335197,circular
33,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,1.4548996985181475,9.828136721335197,circular
34,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,11.283036419853344,9.828136721335197,circular
35,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,21.11117314118854,9.828136721335197,circular
36,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,30.939309862523736,9.828136721335197,circular
37,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,40.767446583858934,9.828136721335197,circular
38,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,50.59558330519413,9.828136721335197,circular
39,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,60.42372002652933,9.828136721335197,circular
40,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,70.25185674786452,9.828136721335197,circular
41,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,80.07999346919972,9.828136721335197,circular
42,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,89.90813019053492,9.828136721335197,circular
43,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,99.73626691187012,9.828136721335197,circular
44,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,109.56440363320532,9.828136721335197,circular
45,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,119.39254035454051,9.828136721335197,circular
46,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,129.2206770758757,9.828136721335197,circular
47,1100,700,330.5427053354171,-85,-85,-85,-85,1350,700,139.0488137972109,9.828136721335197,circular
48,1100,700,330.5427053354171,18.47430475951294,-85,-85,14.513447644213304,1350,700,148.8769505185461,9.828136721335197,circular
49,1100,700,330.5427053354171,23.06730250275713,-85,-85,22.170735458799452,1350,700,158.7050872398813,9.828136721335197,circular
50,1100,700,330.5427053354171,24.92014212493214,-85,-85,24.495315191602927,1350,700,168.5332239612165,9.828136721335197,circular
