Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,175.60873071313944,-85,-85,-85,26.011117049096303,1350,700,181.72220934792392,2.9067363611119044,circular
1,1100,700,175.60873071313944,-85,26.077602459396946,26.053745949214605,-85,1350,700,184.62894570903583,2.9067363611119044,circular
2,1100,700,175.60873071313944,-85,26.067010357935978,25.9816463993744,-85,1350,700,187.53568207014774,2.9067363611119044,circular
3,1100,700,175.60873071313944,-85,26.011117049096303,25.859665714847075,-85,1350,700,190.44241843125965,2.9067363611119044,circular
4,1100,700,175.60873071313944,-85,25.906018829630398,25.7492610641292,-85,1350,700,193.34915479237156,2.9067363611119044,circular
5,1100,700,175.60873071313944,-85,25.7492610641292,25.536951728381826,-85,1350,700,196.25589115348347,2.9067363611119044,circular
6,1100,700,175.60873071313944,-85,25.536951728381826,25.263344594616918,-85,1350,700,199.16262751459539,2.9067363611119044,circular
7,1100,700,175.60873071313944,-85,25.263344594616918,24.92014212493214,-85,1350,700,202.0693638757073,2.9067363611119044,circular
8,1100,700,175.60873071313944,-85,24.92014212493214,24.495315191602927,-85,1350,700,204.9761002368192,2.9067363611119044,circular
9,1100,700,175.60873071313944,-85,24.495315191602927,23.97102224645776,-85,1350,700,207.88283659793112,2.9067363611119044,circular
10,1100,700,175.60873071313944,-85,23.97102224645776,23.319699537123853,-85,1350,700,210.78957295904303,2.9067363611119044,circular
11,1100,700,175.60873071313944,-85,23.319699537123853,22.496022074683278,-85,1350,700,213.69630932015494,2.9067363611119044,circular
12,1100,700,175.60873071313944,-85,22.793695368992225,21.418119305852123,-85,1350,700,216.60304568126685,2.9067363611119044,circular
13,1100,700,175.60873071313944,-85,21.81335663023087,19.914354227256315,-85,1350,700,219.50978204237876,2.9067363611119044,circular
14,1100,700,175.60873071313944,-85,20.48098321025059,17.51315549939211,-85,1350,700,222.41651840349067,2.9067363611119044,circular
15,1100,700,175.60873071313944,-85,18.474304759512954,14.513447644213265,-85,1350,700,225.32325476460258,2.9067363611119044,circular
16,1100,700,175.60873071313944,-85,14.513447644213265,-85,-85,1350,700,228.2299911257145,2.9067363611119044,circular
17,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,231.1367274868264,2.9067363611119044,circular
18,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,234.0434638479383,2.9067363611119044,circular
19,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,236.95020020905022,2.9067363611119044,circular
20,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,239.85693657016213,2.9067363611119044,circular
21,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,242.76367293127404,2.9067363611119044,circular
22,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,245.67040929238595,2.9067363611119044,circular
23,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,248.57714565349787,2.9067363611119044,circular
24,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,251.48388201460978,2.9067363611119044,circular
25,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,254.3906183757217,2.9067363611119044,circular
26,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,257.2973547368336,2.9067363611119044,circular
27,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,260.2040910979455,2.9067363611119044,circular
28,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,263.11082745905736,2.9067363611119044,circular
29,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,266.01756382016924,2.9067363611119044,circular
30,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,268.9243001812811,2.9067363611119044,circular
31,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,271.831036542393,2.9067363611119044,circular
32,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,274.7377729035049,2.9067363611119044,circular
33,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,277.6445092646168,2.9067363611119044,circular
34,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,280.55124562572865,2.9067363611119044,circular
35,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,283.45798198684054,2.9067363611119044,circular
36,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,286.3647183479524,2.9067363611119044,circular
37,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,289.2714547090643,2.9067363611119044,circular
38,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,292.1781910701762,2.9067363611119044,circular
39,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,295.08492743128807,2.9067363611119044,circular
40,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,297.99166379239995,2.9067363611119044,circular
41,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,300.89840015351183,2.9067363611119044,circular
42,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,303.8051365146237,2.9067363611119044,circular
43,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,306.7118728757356,2.9067363611119044,circular
44,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,309.6186092368475,2.9067363611119044,circular
45,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,312.52534559795936,2.9067363611119044,circular
46,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,315.43208195907124,2.9067363611119044,circular
47,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,318.3388183201831,2.9067363611119044,circular
48,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,321.245554681295,2.9067363611119044,circular
49,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,324.1522910424069,2.9067363611119044,circular
50,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,327.05902740351877,2.9067363611119044,circular
51,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,329.96576376463065,2.9067363611119044,circular
52,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,332.87250012574253,2.9067363611119044,circular
53,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,335.7792364868544,2.9067363611119044,circular
54,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,338.6859728479663,2.9067363611119044,circular
55,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,341.5927092090782,2.9067363611119044,circular
56,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,344.49944557019006,2.9067363611119044,circular
57,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,347.40618193130194,2.9067363611119044,circular
58,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,350.3129182924138,2.9067363611119044,circular
59,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,353.2196546535257,2.9067363611119044,circular
60,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,356.1263910146376,2.9067363611119044,circular
61,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,359.0331273757495,2.9067363611119044,circular
62,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,1.939863736861355,2.9067363611119044,circular
63,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,4.846600097973259,2.9067363611119044,circular
64,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,7.753336459085164,2.9067363611119044,circular
65,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,10.660072820197069,2.9067363611119044,circular
66,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,13.566809181308972,2.9067363611119044,circular
67,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,16.473545542420876,2.9067363611119044,circular
68,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,19.38028190353278,2.9067363611119044,circular
69,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,22.287018264644683,2.9067363611119044,circular
70,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,25.193754625756586,2.9067363611119044,circular
71,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,28.10049098686849,2.9067363611119044,circular
72,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,31.007227347980393,2.9067363611119044,circular
73,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,33.9139637090923,2.9067363611119044,circular
74,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,36.820700070204204,2.9067363611119044,circular
75,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,39.72743643131611,2.9067363611119044,circular
76,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,42.63417279242801,2.9067363611119044,circular
77,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,45.540909153539914,2.9067363611119044,circular
78,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,48.44764551465182,2.9067363611119044,circular
79,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,51.35438187576372,2.9067363611119044,circular
80,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,54.261118236875625,2.9067363611119044,circular
81,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,57.16785459798753,2.9067363611119044,circular
82,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,60.07459095909943,2.9067363611119044,circular
83,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,62.981327320211335,2.9067363611119044,circular
84,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,65.88806368132325,2.9067363611119044,circular
85,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,68.79480004243516,2.9067363611119044,circular
86,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,71.70153640354707,2.9067363611119044,circular
87,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,74.60827276465898,2.9067363611119044,circular
88,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,77.51500912577089,2.9067363611119044,circular
89,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,80.4217454868828,2.9067363611119044,circular
90,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,83.32848184799471,2.9067363611119044,circular
91,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,86.23521820910662,2.9067363611119044,circular
92,1100,700,175.60873071313944,-85,-85,-85,-85,1350,700,89.14195457021853,2.9067363611119044,circular
