Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,322.51052911822154,17.11356527527648,circular
1,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,339.624094393498,17.11356527527648,circular
2,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,356.7376596687745,17.11356527527648,circular
3,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,13.851224944050955,17.11356527527648,circular
4,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,30.964790219327433,17.11356527527648,circular
5,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,48.07835549460391,17.11356527527648,circular
6,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,65.1919207698804,17.11356527527648,circular
7,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,82.30548604515687,17.11356527527648,circular
8,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,99.41905132043334,17.11356527527648,circular
9,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,116.53261659570981,17.11356527527648,circular
10,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,133.64618187098628,17.11356527527648,circular
11,1100,700,131.12070852860975,-85,-85,-85,11.505794098357505,1350,700,150.75974714626275,17.11356527527648,circular
12,1100,700,131.12070852860975,-85,-85,23.31969953712386,23.971022246457757,1350,700,167.87331242153923,17.11356527527648,circular
13,1100,700,131.12070852860975,-85,-85,25.684904084789974,25.859665714847075,1350,700,184.9868776968157,17.11356527527648,circular
14,1100,700,131.12070852860975,-85,-85,26.035130213615616,25.946643644493044,1350,700,202.10044297209217,17.11356527527648,circular
15,1100,700,131.12070852860975,-85,-85,24.788337040832293,24.332711411139446,1350,700,219.21400824736864,17.11356527527648,circular
16,1100,700,131.12070852860975,-85,-85,19.25639156218219,17.51315549939211,1350,700,236.3275735226451,17.11356527527648,circular
17,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,253.44113879792158,17.11356527527648,circular
18,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,270.5547040731981,17.11356527527648,circular
19,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,287.66826934847455,17.11356527527648,circular
20,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,304.781834623751,17.11356527527648,circular
21,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,321.8953998990275,17.11356527527648,circular
22,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,339.00896517430397,17.11356527527648,circular
23,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,356.12253044958044,17.11356527527648,circular
24,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,13.23609572485691,17.11356527527648,circular
25,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,30.349661000133388,17.11356527527648,circular
26,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,47.463226275409866,17.11356527527648,circular
27,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,64.57679155068635,17.11356527527648,circular
28,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,81.69035682596282,17.11356527527648,circular
29,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,98.8039221012393,17.11356527527648,circular
30,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,115.91748737651577,17.11356527527648,circular
31,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,133.03105265179224,17.11356527527648,circular
32,1100,700,131.12070852860975,-85,-85,-85,11.505794098357505,1350,700,150.1446179270687,17.11356527527648,circular
33,1100,700,131.12070852860975,-85,-85,23.06730250275713,23.769789312347285,1350,700,167.25818320234518,17.11356527527648,circular
34,1100,700,131.12070852860975,-85,-85,25.684904084789974,25.80746062382631,1350,700,184.37174847762165,17.11356527527648,circular
35,1100,700,131.12070852860975,-85,-85,26.035130213615616,25.9816463993744,1350,700,201.48531375289812,17.11356527527648,circular
36,1100,700,131.12070852860975,-85,-85,24.788337040832293,24.495315191602927,1350,700,218.5988790281746,17.11356527527648,circular
37,1100,700,131.12070852860975,-85,-85,19.914354227256315,18.474304759512954,1350,700,235.71244430345106,17.11356527527648,circular
38,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,252.82600957872754,17.11356527527648,circular
39,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,269.93957485400404,17.11356527527648,circular
40,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,287.0531401292805,17.11356527527648,circular
41,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,304.166705404557,17.11356527527648,circular
42,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,321.28027067983345,17.11356527527648,circular
43,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,338.3938359551099,17.11356527527648,circular
44,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,355.5074012303864,17.11356527527648,circular
45,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,12.620966505662864,17.11356527527648,circular
46,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,29.734531780939342,17.11356527527648,circular
47,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,46.84809705621582,17.11356527527648,circular
48,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,63.9616623314923,17.11356527527648,circular
49,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,81.07522760676878,17.11356527527648,circular
50,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,98.18879288204525,17.11356527527648,circular
51,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,115.30235815732172,17.11356527527648,circular
52,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,132.4159234325982,17.11356527527648,circular
53,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,149.52948870787466,17.11356527527648,circular
54,1100,700,131.12070852860975,-85,-85,23.06730250275713,23.553218972269416,1350,700,166.64305398315113,17.11356527527648,circular
55,1100,700,131.12070852860975,-85,-85,25.614204328866276,25.7492610641292,1350,700,183.7566192584276,17.11356527527648,circular
56,1100,700,131.12070852860975,-85,-85,26.053745949214605,25.9816463993744,1350,700,200.87018453370408,17.11356527527648,circular
57,1100,700,131.12070852860975,-85,-85,24.92014212493214,24.495315191602927,1350,700,217.98374980898055,17.11356527527648,circular
58,1100,700,131.12070852860975,-85,-85,20.48098321025059,18.474304759512954,1350,700,235.09731508425702,17.11356527527648,circular
59,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,252.2108803595335,17.11356527527648,circular
60,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,269.32444563481,17.11356527527648,circular
61,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,286.43801091008646,17.11356527527648,circular
62,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,303.55157618536293,17.11356527527648,circular
63,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,320.6651414606394,17.11356527527648,circular
64,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,337.7787067359159,17.11356527527648,circular
65,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,354.89227201119235,17.11356527527648,circular
66,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,12.005837286468818,17.11356527527648,circular
67,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,29.119402561745297,17.11356527527648,circular
68,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,46.232967837021775,17.11356527527648,circular
69,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,63.34653311229825,17.11356527527648,circular
70,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,80.46009838757473,17.11356527527648,circular
71,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,97.5736636628512,17.11356527527648,circular
72,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,114.68722893812767,17.11356527527648,circular
73,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,131.80079421340415,17.11356527527648,circular
74,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,148.91435948868062,17.11356527527648,circular
75,1100,700,131.12070852860975,-85,-85,22.793695368992218,23.553218972269416,1350,700,166.0279247639571,17.11356527527648,circular
76,1100,700,131.12070852860975,-85,-85,25.536951728381826,25.7492610641292,1350,700,183.14149003923356,17.11356527527648,circular
77,1100,700,131.12070852860975,-85,-85,26.067010357935978,26.011117049096303,1350,700,200.25505531451003,17.11356527527648,circular
78,1100,700,131.12070852860975,-85,-85,24.92014212493214,24.646943359767004,1350,700,217.3686205897865,17.11356527527648,circular
79,1100,700,131.12070852860975,-85,-85,20.48098321025059,19.25639156218219,1350,700,234.48218586506297,17.11356527527648,circular
80,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,251.59575114033944,17.11356527527648,circular
81,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,268.70931641561594,17.11356527527648,circular
82,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,285.8228816908924,17.11356527527648,circular
83,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,302.9364469661689,17.11356527527648,circular
84,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,320.05001224144536,17.11356527527648,circular
85,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,337.16357751672183,17.11356527527648,circular
86,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,354.2771427919983,17.11356527527648,circular
87,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,11.390708067274772,17.11356527527648,circular
88,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,28.50427334255125,17.11356527527648,circular
89,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,45.61783861782773,17.11356527527648,circular
90,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,62.73140389310421,17.11356527527648,circular
91,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,79.84496916838069,17.11356527527648,circular
92,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,96.95853444365716,17.11356527527648,circular
93,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,114.07209971893363,17.11356527527648,circular
94,1100,700,131.12070852860975,-85,-85,-85,-85,1350,700,131.1856649942101,17.11356527527648,circular
