Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,84.27793921769582,-85,22.496022074683278,23.31969953712386,-85,1350,700,161.63681583966925,9.20071865077782,circular
1,1100,700,84.27793921769582,-85,-85,24.92014212493214,25.36180729449956,1350,700,170.83753449044707,9.20071865077782,circular
2,1100,700,84.27793921769582,-85,-85,25.80746062382631,25.946643644493044,1350,700,180.03825314122489,9.20071865077782,circular
3,1100,700,84.27793921769582,-85,-85,26.074956048612798,26.074956048612798,1350,700,189.2389717920027,9.20071865077782,circular
4,1100,700,84.27793921769582,-85,-85,25.946643644493044,25.807460623826316,1350,700,198.43969044278052,9.20071865077782,circular
5,1100,700,84.27793921769582,-85,-85,25.361807294499556,25.042923900792417,1350,700,207.64040909355833,9.20071865077782,circular
6,1100,700,84.27793921769582,-85,-85,24.1582774269213,23.319699537123853,1350,700,216.84112774433615,9.20071865077782,circular
7,1100,700,84.27793921769582,-85,-85,21.418119305852123,19.914354227256315,1350,700,226.04184639511396,9.20071865077782,circular
8,1100,700,84.27793921769582,-85,-85,11.50579409835762,-85,1350,700,235.24256504589178,9.20071865077782,circular
9,1100,700,84.27793921769582,-85,-85,-85,-85,1350,700,244.4432836966696,9.20071865077782,circular
10,1100,700,84.27793921769582,-85,-85,-85,-85,1350,700,253.6440023474474,9.20071865077782,circular
11,1100,700,84.27793921769582,-85,-85,-85,-85,1350,700,262.8447209982252,9.20071865077782,circular
12,1100,700,84.27793921769582,-85,-85,-85,-85,1350,700,272.0454396490031,9.20071865077782,circular
13,1100,700,84.27793921769582,-85,-85,-85,-85,1350,700,281.2461582997809,9.20071865077782,circular
14,1100,700,84.27793921769582,-85,-85,-85,-85,1350,700,290.44687695055876,9.20071865077782,circular
15,1100,700,84.27793921769582,-85,-85,-85,-85,1350,700,299.6475956013366,9.20071865077782,circular
16,1100,700,84.27793921769582,-85,-85,-85,-85,1350,700,308.84831425211445,9.20071865077782,circular
17,1100,700,84.27793921769582,-85,-85,-85,-85,1350,700,318.0490329028923,9.20071865077782,circular
18,1100,700,84.27793921769582,-85,-85,-85,-85,1350,700,327.24975155367014,9.20071865077782,circular
