Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,128.43118413455193,13.899578846666746,circular
1,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,142.33076298121867,13.899578846666746,circular
2,1100,700,350.3325632338901,20.97742610025734,-85,-85,19.25639156218217,1350,700,156.2303418278854,13.899578846666746,circular
3,1100,700,350.3325632338901,24.646943359767004,-85,-85,24.1582774269213,1350,700,170.12992067455215,13.899578846666746,circular
4,1100,700,350.3325632338901,25.906018829630398,-85,-85,25.7492610641292,1350,700,184.0294995212189,13.899578846666746,circular
5,1100,700,350.3325632338901,26.011117049096303,-85,-85,26.067010357935978,1350,700,197.92907836788564,13.899578846666746,circular
6,1100,700,350.3325632338901,25.042923900792417,-85,-85,25.361807294499556,1350,700,211.82865721455238,13.899578846666746,circular
7,1100,700,350.3325632338901,22.170735458799452,-85,-85,23.319699537123853,1350,700,225.72823606121912,13.899578846666746,circular
8,1100,700,350.3325632338901,-85,-85,-85,14.513447644213265,1350,700,239.62781490788586,13.899578846666746,circular
9,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,253.5273937545526,13.899578846666746,circular
10,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,267.42697260121935,13.899578846666746,circular
11,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,281.3265514478861,13.899578846666746,circular
12,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,295.2261302945529,13.899578846666746,circular
13,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,309.12570914121966,13.899578846666746,circular
14,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,323.02528798788643,13.899578846666746,circular
15,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,336.9248668345532,13.899578846666746,circular
16,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,350.82444568121997,13.899578846666746,circular
17,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,4.7240245278867405,13.899578846666746,circular
18,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,18.623603374553486,13.899578846666746,circular
19,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,32.52318222122023,13.899578846666746,circular
20,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,46.42276106788698,13.899578846666746,circular
21,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,60.32233991455372,13.899578846666746,circular
22,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,74.22191876122046,13.899578846666746,circular
23,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,88.1214976078872,13.899578846666746,circular
24,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,102.02107645455395,13.899578846666746,circular
25,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,115.92065530122069,13.899578846666746,circular
26,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,129.82023414788745,13.899578846666746,circular
27,1100,700,350.3325632338901,-85,-85,-85,-85,1350,700,143.7198129945542,13.899578846666746,circular
28,1100,700,350.3325632338901,21.813356630230874,-85,-85,19.91435422725632,1350,700,157.61939184122093,13.899578846666746,circular
29,1100,700,350.3325632338901,24.78833704083229,-85,-85,24.33271141113945,1350,700,171.51897068788767,13.899578846666746,circular
30,1100,700,350.3325632338901,25.946643644493044,-85,-85,25.80746062382631,1350,700,185.41854953455442,13.899578846666746,circular
31,1100,700,350.3325632338901,25.9816463993744,-85,-85,26.053745949214605,1350,700,199.31812838122116,13.899578846666746,circular
32,1100,700,350.3325632338901,24.92014212493214,-85,-85,25.263344594616918,1350,700,213.2177072278879,13.899578846666746,circular
33,1100,700,350.3325632338901,21.81335663023087,-85,-85,22.793695368992225,1350,700,227.11728607455464,13.899578846666746,circular
