Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,268.9217172880046,17.695362127804774,circular
1,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,286.61707941580937,17.695362127804774,circular
2,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,304.31244154361417,17.695362127804774,circular
3,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,322.00780367141897,17.695362127804774,circular
4,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,339.70316579922377,17.695362127804774,circular
5,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,357.39852792702857,17.695362127804774,circular
6,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,15.093890054833366,17.695362127804774,circular
7,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,32.78925218263814,17.695362127804774,circular
8,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,50.48461431044291,17.695362127804774,circular
9,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,68.17997643824768,17.695362127804774,circular
10,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,85.87533856605245,17.695362127804774,circular
11,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,103.57070069385722,17.695362127804774,circular
12,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,121.26606282166199,17.695362127804774,circular
13,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,138.96142494946676,17.695362127804774,circular
14,1100,700,316.17968347935283,18.47430475951294,-85,-85,-85,1350,700,156.65678707727153,17.695362127804774,circular
15,1100,700,316.17968347935283,24.495315191602927,-85,-85,-85,1350,700,174.3521492050763,17.695362127804774,circular
16,1100,700,316.17968347935283,26.011117049096303,-85,-85,-85,1350,700,192.04751133288107,17.695362127804774,circular
17,1100,700,316.17968347935283,25.684904084789977,-85,-85,-85,1350,700,209.74287346068584,17.695362127804774,circular
18,1100,700,316.17968347935283,23.319699537123853,-85,-85,-85,1350,700,227.4382355884906,17.695362127804774,circular
19,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,245.13359771629538,17.695362127804774,circular
20,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,262.82895984410015,17.695362127804774,circular
21,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,280.52432197190495,17.695362127804774,circular
22,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,298.21968409970975,17.695362127804774,circular
23,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,315.91504622751455,17.695362127804774,circular
24,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,333.61040835531935,17.695362127804774,circular
25,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,351.30577048312415,17.695362127804774,circular
26,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,9.001132610928948,17.695362127804774,circular
27,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,26.696494738733723,17.695362127804774,circular
28,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,44.3918568665385,17.695362127804774,circular
29,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,62.087218994343274,17.695362127804774,circular
30,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,79.78258112214804,17.695362127804774,circular
31,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,97.47794324995282,17.695362127804774,circular
32,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,115.17330537775759,17.695362127804774,circular
33,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,132.86866750556237,17.695362127804774,circular
34,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,150.56402963336714,17.695362127804774,circular
35,1100,700,316.17968347935283,23.31969953712386,-85,-85,-85,1350,700,168.2593917611719,17.695362127804774,circular
36,1100,700,316.17968347935283,25.7492610641292,-85,-85,-85,1350,700,185.95475388897668,17.695362127804774,circular
37,1100,700,316.17968347935283,25.9816463993744,-85,-85,-85,1350,700,203.65011601678145,17.695362127804774,circular
38,1100,700,316.17968347935283,24.495315191602927,-85,-85,-85,1350,700,221.34547814458622,17.695362127804774,circular
39,1100,700,316.17968347935283,17.51315549939211,-85,-85,-85,1350,700,239.040840272391,17.695362127804774,circular
40,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,256.7362024001958,17.695362127804774,circular
41,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,274.4315645280006,17.695362127804774,circular
42,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,292.1269266558054,17.695362127804774,circular
43,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,309.8222887836102,17.695362127804774,circular
44,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,327.517650911415,17.695362127804774,circular
45,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,345.2130130392198,17.695362127804774,circular
46,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,2.9083751670245874,17.695362127804774,circular
47,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,20.60373729482936,17.695362127804774,circular
48,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,38.299099422634136,17.695362127804774,circular
49,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,55.99446155043891,17.695362127804774,circular
50,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,73.68982367824368,17.695362127804774,circular
51,1100,700,316.17968347935283,-85,-85,-85,-85,1350,700,91.38518580604845,17.695362127804774,circular
