Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,29.095737463923484,3.9438890929830954,circular
1,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,33.03962655690658,3.9438890929830954,circular
2,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,36.98351564988968,3.9438890929830954,circular
3,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,40.92740474287278,3.9438890929830954,circular
4,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,44.87129383585588,3.9438890929830954,circular
5,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,48.81518292883898,3.9438890929830954,circular
6,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,52.75907202182208,3.9438890929830954,circular
7,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,56.70296111480518,3.9438890929830954,circular
8,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,60.646850207788276,3.9438890929830954,circular
9,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,64.59073930077138,3.9438890929830954,circular
10,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,68.53462839375447,3.9438890929830954,circular
11,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,72.47851748673757,3.9438890929830954,circular
12,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,76.42240657972067,3.9438890929830954,circular
13,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,80.36629567270377,3.9438890929830954,circular
14,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,84.31018476568687,3.9438890929830954,circular
15,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,88.25407385866997,3.9438890929830954,circular
16,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,92.19796295165307,3.9438890929830954,circular
17,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,96.14185204463617,3.9438890929830954,circular
18,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,100.08574113761927,3.9438890929830954,circular
19,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,104.02963023060236,3.9438890929830954,circular
20,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,107.97351932358546,3.9438890929830954,circular
21,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,111.91740841656856,3.9438890929830954,circular
22,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,115.86129750955166,3.9438890929830954,circular
23,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,119.80518660253476,3.9438890929830954,circular
24,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,123.74907569551786,3.9438890929830954,circular
25,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,127.69296478850096,3.9438890929830954,circular
26,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,131.63685388148406,3.9438890929830954,circular
27,1100,700,1.861927121536624,-85,-85,-85,-85,1350,700,135.58074297446714,3.9438890929830954,circular
28,1100,700,1.861927121536624,16.269948115724727,-85,-85,-85,1350,700,139.52463206745023,3.9438890929830954,circular
29,1100,700,1.861927121536624,19.91435422725632,-85,-85,16.269948115724727,1350,700,143.4685211604333,3.9438890929830954,circular
30,1100,700,1.861927121536624,21.813356630230874,-85,-85,19.91435422725632,1350,700,147.4124102534164,3.9438890929830954,circular
31,1100,700,1.861927121536624,23.06730250275713,-85,-85,21.813356630230874,1350,700,151.35629934639948,3.9438890929830954,circular
32,1100,700,1.861927121536624,23.971022246457757,-85,-85,23.06730250275713,1350,700,155.30018843938257,3.9438890929830954,circular
33,1100,700,1.861927121536624,24.646943359767004,-85,-85,23.971022246457757,1350,700,159.24407753236565,3.9438890929830954,circular
