Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,219.52676490828995,17.513155499392102,-85,-85,11.505794098357505,1350,700,155.32705744963485,17.78618268883195,circular
1,1100,700,219.52676490828995,-85,24.33271141113945,24.646943359767004,-85,1350,700,173.1132401384668,17.78618268883195,circular
2,1100,700,219.52676490828995,-85,25.946643644493044,26.035130213615616,-85,1350,700,190.89942282729876,17.78618268883195,circular
3,1100,700,219.52676490828995,-85,25.807460623826316,25.614204328866276,-85,1350,700,208.68560551613072,17.78618268883195,circular
4,1100,700,219.52676490828995,-85,23.553218972269416,23.067302502757133,-85,1350,700,226.47178820496268,17.78618268883195,circular
5,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,244.25797089379464,17.78618268883195,circular
6,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,262.04415358262656,17.78618268883195,circular
7,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,279.8303362714585,17.78618268883195,circular
8,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,297.6165189602905,17.78618268883195,circular
9,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,315.40270164912243,17.78618268883195,circular
10,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,333.1888843379544,17.78618268883195,circular
11,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,350.97506702678635,17.78618268883195,circular
12,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,8.761249715618305,17.78618268883195,circular
13,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,26.547432404450255,17.78618268883195,circular
14,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,44.333615093282205,17.78618268883195,circular
15,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,62.119797782114155,17.78618268883195,circular
16,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,79.9059804709461,17.78618268883195,circular
17,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,97.69216315977806,17.78618268883195,circular
18,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,115.47834584861002,17.78618268883195,circular
19,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,133.26452853744198,17.78618268883195,circular
20,1100,700,219.52676490828995,-85,-85,11.505794098357505,-85,1350,700,151.05071122627393,17.78618268883195,circular
21,1100,700,219.52676490828995,-85,23.31969953712386,23.971022246457757,-85,1350,700,168.8368939151059,17.78618268883195,circular
22,1100,700,219.52676490828995,-85,25.7492610641292,25.906018829630398,-85,1350,700,186.62307660393785,17.78618268883195,circular
23,1100,700,219.52676490828995,-85,25.9816463993744,25.906018829630398,-85,1350,700,204.4092592927698,17.78618268883195,circular
24,1100,700,219.52676490828995,-85,24.332711411139446,23.97102224645776,-85,1350,700,222.19544198160176,17.78618268883195,circular
25,1100,700,219.52676490828995,-85,17.51315549939211,11.50579409835762,-85,1350,700,239.98162467043372,17.78618268883195,circular
26,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,257.76780735926565,17.78618268883195,circular
27,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,275.5539900480976,17.78618268883195,circular
28,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,293.34017273692956,17.78618268883195,circular
29,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,311.1263554257615,17.78618268883195,circular
30,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,328.9125381145935,17.78618268883195,circular
31,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,346.69872080342543,17.78618268883195,circular
32,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,4.484903492257388,17.78618268883195,circular
33,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,22.271086181089338,17.78618268883195,circular
34,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,40.05726886992129,17.78618268883195,circular
35,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,57.84345155875324,17.78618268883195,circular
36,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,75.62963424758519,17.78618268883195,circular
37,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,93.41581693641714,17.78618268883195,circular
38,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,111.2019996252491,17.78618268883195,circular
39,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,128.98818231408106,17.78618268883195,circular
40,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,146.77436500291302,17.78618268883195,circular
41,1100,700,219.52676490828995,-85,22.170735458799452,23.06730250275713,-85,1350,700,164.56054769174497,17.78618268883195,circular
42,1100,700,219.52676490828995,-85,25.452908776355446,25.614204328866276,-85,1350,700,182.34673038057693,17.78618268883195,circular
43,1100,700,219.52676490828995,-85,26.067010357935978,26.035130213615616,-85,1350,700,200.1329130694089,17.78618268883195,circular
44,1100,700,219.52676490828995,-85,25.042923900792417,24.646943359767004,-85,1350,700,217.91909575824084,17.78618268883195,circular
45,1100,700,219.52676490828995,-85,20.48098321025059,18.474304759512954,-85,1350,700,235.7052784470728,17.78618268883195,circular
46,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,253.49146113590476,17.78618268883195,circular
47,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,271.2776438247367,17.78618268883195,circular
48,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,289.06382651356864,17.78618268883195,circular
49,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,306.8500092024006,17.78618268883195,circular
50,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,324.63619189123256,17.78618268883195,circular
51,1100,700,219.52676490828995,-85,-85,-85,-85,1350,700,342.4223745800645,17.78618268883195,circular
