Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,334.9286079212833,3.5619349870480392,circular
1,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,338.49054290833135,3.5619349870480392,circular
2,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,342.0524778953794,3.5619349870480392,circular
3,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,345.6144128824275,3.5619349870480392,circular
4,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,349.17634786947553,3.5619349870480392,circular
5,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,352.7382828565236,3.5619349870480392,circular
6,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,356.30021784357166,3.5619349870480392,circular
7,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,359.8621528306197,3.5619349870480392,circular
8,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,3.4240878176677825,3.5619349870480392,circular
9,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,6.986022804715821,3.5619349870480392,circular
10,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,10.54795779176386,3.5619349870480392,circular
11,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,14.109892778811899,3.5619349870480392,circular
12,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,17.671827765859938,3.5619349870480392,circular
13,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,21.233762752907978,3.5619349870480392,circular
14,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,24.79569773995602,3.5619349870480392,circular
15,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,28.35763272700406,3.5619349870480392,circular
16,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,31.9195677140521,3.5619349870480392,circular
17,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,35.48150270110014,3.5619349870480392,circular
18,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,39.04343768814818,3.5619349870480392,circular
19,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,42.60537267519622,3.5619349870480392,circular
20,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,46.16730766224426,3.5619349870480392,circular
21,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,49.7292426492923,3.5619349870480392,circular
22,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,53.29117763634034,3.5619349870480392,circular
23,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,56.853112623388384,3.5619349870480392,circular
24,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,60.415047610436424,3.5619349870480392,circular
25,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,63.976982597484465,3.5619349870480392,circular
26,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,67.5389175845325,3.5619349870480392,circular
27,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,71.10085257158053,3.5619349870480392,circular
28,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,74.66278755862857,3.5619349870480392,circular
29,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,78.2247225456766,3.5619349870480392,circular
30,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,81.78665753272463,3.5619349870480392,circular
31,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,85.34859251977267,3.5619349870480392,circular
32,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,88.9105275068207,3.5619349870480392,circular
33,1100,700,38.90069445365319,-85,-85,-85,-85,1350,700,92.47246249386873,3.5619349870480392,circular
