Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,53.08390908240958,-85,-85,-85,-85,1350,700,353.0480122262061,18.32335478657568,circular
1,1100,700,53.08390908240958,-85,-85,-85,-85,1350,700,11.371367012781775,18.32335478657568,circular
2,1100,700,53.08390908240958,-85,-85,-85,-85,1350,700,29.694721799357456,18.32335478657568,circular
3,1100,700,53.08390908240958,-85,-85,-85,-85,1350,700,48.01807658593314,18.32335478657568,circular
4,1100,700,53.08390908240958,-85,-85,-85,-85,1350,700,66.34143137250882,18.32335478657568,circular
5,1100,700,53.08390908240958,-85,-85,-85,-85,1350,700,84.6647861590845,18.32335478657568,circular
6,1100,700,53.08390908240958,-85,-85,-85,-85,1350,700,102.98814094566018,18.32335478657568,circular
7,1100,700,53.08390908240958,-85,-85,-85,-85,1350,700,121.31149573223585,18.32335478657568,circular
8,1100,700,53.08390908240958,-85,-85,-85,-85,1350,700,139.63485051881153,18.32335478657568,circular
9,1100,700,53.08390908240958,-85,-85,16.269948115724727,18.47430475951294,1350,700,157.95820530538722,18.32335478657568,circular
10,1100,700,53.08390908240958,-85,-85,24.33271141113945,24.78833704083229,1350,700,176.28156009196292,18.32335478657568,circular
11,1100,700,53.08390908240958,-85,-85,26.011117049096303,26.053745949214605,1350,700,194.6049148785386,18.32335478657568,circular
12,1100,700,53.08390908240958,-85,-85,25.684904084789977,25.536951728381826,1350,700,212.9282696651143,18.32335478657568,circular
13,1100,700,53.08390908240958,-85,-85,23.067302502757133,22.170735458799452,1350,700,231.25162445169,18.32335478657568,circular
14,1100,700,53.08390908240958,-85,-85,-85,-85,1350,700,249.57497923826568,18.32335478657568,circular
15,1100,700,53.08390908240958,-85,-85,-85,-85,1350,700,267.89833402484135,18.32335478657568,circular
16,1100,700,53.08390908240958,-85,-85,-85,-85,1350,700,286.22168881141704,18.32335478657568,circular
17,1100,700,53.08390908240958,-85,-85,-85,-85,1350,700,304.54504359799273,18.32335478657568,circular
18,1100,700,53.08390908240958,-85,-85,-85,-85,1350,700,322.8683983845684,18.32335478657568,circular
19,1100,700,53.08390908240958,-85,-85,-85,-85,1350,700,341.1917531711441,18.32335478657568,circular
20,1100,700,53.08390908240958,-85,-85,-85,-85,1350,700,359.5151079577198,18.32335478657568,circular
