Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,95.79803501695952,10.19993282978399,circular
1,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,105.9979678467435,10.19993282978399,circular
2,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,116.1979006765275,10.19993282978399,circular
3,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,126.39783350631149,10.19993282978399,circular
4,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,136.59776633609548,10.19993282978399,circular
5,1100,700,298.81874674468685,11.505794098357505,17.513155499392102,-85,-85,1350,700,146.79769916587946,10.19993282978399,circular
6,1100,700,298.81874674468685,22.170735458799452,23.06730250275713,-85,-85,1350,700,156.99763199566345,10.19993282978399,circular
7,1100,700,298.81874674468685,24.495315191602927,24.92014212493214,-85,-85,1350,700,167.19756482544744,10.19993282978399,circular
8,1100,700,298.81874674468685,25.614204328866276,25.80746062382631,-85,-85,1350,700,177.39749765523143,10.19993282978399,circular
9,1100,700,298.81874674468685,26.053745949214605,26.077602459396946,-85,-85,1350,700,187.59743048501542,10.19993282978399,circular
10,1100,700,298.81874674468685,25.9816463993744,25.859665714847075,-85,-85,1350,700,197.7973633147994,10.19993282978399,circular
11,1100,700,298.81874674468685,25.263344594616918,24.92014212493214,-85,-85,1350,700,207.9972961445834,10.19993282978399,circular
12,1100,700,298.81874674468685,23.769789312347285,23.067302502757133,-85,-85,1350,700,218.1972289743674,10.19993282978399,circular
13,1100,700,298.81874674468685,20.48098321025059,18.474304759512954,-85,-85,1350,700,228.39716180415138,10.19993282978399,circular
14,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,238.59709463393537,10.19993282978399,circular
15,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,248.79702746371936,10.19993282978399,circular
16,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,258.9969602935033,10.19993282978399,circular
17,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,269.1968931232873,10.19993282978399,circular
18,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,279.39682595307124,10.19993282978399,circular
19,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,289.5967587828552,10.19993282978399,circular
20,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,299.79669161263917,10.19993282978399,circular
21,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,309.9966244424231,10.19993282978399,circular
22,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,320.1965572722071,10.19993282978399,circular
23,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,330.39649010199105,10.19993282978399,circular
24,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,340.596422931775,10.19993282978399,circular
25,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,350.79635576155897,10.19993282978399,circular
26,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,0.9962885913429318,10.19993282978399,circular
27,1100,700,298.81874674468685,-85,-85,-85,-85,1350,700,11.196221421126921,10.19993282978399,circular
