Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,31.933483250842244,3.044785213341231,circular
1,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,34.97826846418347,3.044785213341231,circular
2,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,38.0230536775247,3.044785213341231,circular
3,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,41.06783889086593,3.044785213341231,circular
4,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,44.11262410420716,3.044785213341231,circular
5,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,47.157409317548385,3.044785213341231,circular
6,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,50.202194530889614,3.044785213341231,circular
7,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,53.24697974423084,3.044785213341231,circular
8,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,56.29176495757207,3.044785213341231,circular
9,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,59.3365501709133,3.044785213341231,circular
10,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,62.38133538425453,3.044785213341231,circular
11,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,65.42612059759576,3.044785213341231,circular
12,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,68.47090581093698,3.044785213341231,circular
13,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,71.51569102427821,3.044785213341231,circular
14,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,74.56047623761944,3.044785213341231,circular
15,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,77.60526145096067,3.044785213341231,circular
16,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,80.6500466643019,3.044785213341231,circular
17,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,83.69483187764313,3.044785213341231,circular
18,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,86.73961709098435,3.044785213341231,circular
19,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,89.78440230432558,3.044785213341231,circular
20,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,92.82918751766681,3.044785213341231,circular
21,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,95.87397273100804,3.044785213341231,circular
22,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,98.91875794434927,3.044785213341231,circular
23,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,101.9635431576905,3.044785213341231,circular
24,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,105.00832837103172,3.044785213341231,circular
25,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,108.05311358437295,3.044785213341231,circular
26,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,111.09789879771418,3.044785213341231,circular
27,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,114.14268401105541,3.044785213341231,circular
28,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,117.18746922439664,3.044785213341231,circular
29,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,120.23225443773786,3.044785213341231,circular
30,1100,700,86.7228548645995,-85,-85,-85,-85,1350,700,123.2770396510791,3.044785213341231,circular
