Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,89.27061093482268,12.046187221536734,circular
1,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,101.31679815635943,12.046187221536734,circular
2,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,113.36298537789617,12.046187221536734,circular
3,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,125.4091725994329,12.046187221536734,circular
4,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,137.45535982096965,12.046187221536734,circular
5,1100,700,295.27081997877104,14.513447644213304,18.47430475951294,-85,-85,1350,700,149.5015470425064,12.046187221536734,circular
6,1100,700,295.27081997877104,22.793695368992218,23.553218972269416,-85,-85,1350,700,161.54773426404313,12.046187221536734,circular
7,1100,700,295.27081997877104,25.042923900792417,25.36180729449956,-85,-85,1350,700,173.59392148557987,12.046187221536734,circular
8,1100,700,295.27081997877104,25.946643644493044,26.035130213615616,-85,-85,1350,700,185.6401087071166,12.046187221536734,circular
9,1100,700,295.27081997877104,26.035130213615616,25.946643644493044,-85,-85,1350,700,197.68629592865335,12.046187221536734,circular
10,1100,700,295.27081997877104,25.361807294499556,25.042923900792417,-85,-85,1350,700,209.7324831501901,12.046187221536734,circular
11,1100,700,295.27081997877104,23.553218972269416,22.793695368992225,-85,-85,1350,700,221.77867037172683,12.046187221536734,circular
12,1100,700,295.27081997877104,18.474304759512954,14.513447644213265,-85,-85,1350,700,233.82485759326357,12.046187221536734,circular
13,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,245.8710448148003,12.046187221536734,circular
14,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,257.91723203633705,12.046187221536734,circular
15,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,269.9634192578738,12.046187221536734,circular
16,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,282.00960647941054,12.046187221536734,circular
17,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,294.0557937009473,12.046187221536734,circular
18,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,306.101980922484,12.046187221536734,circular
19,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,318.14816814402076,12.046187221536734,circular
20,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,330.1943553655575,12.046187221536734,circular
21,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,342.24054258709424,12.046187221536734,circular
22,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,354.286729808631,12.046187221536734,circular
23,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,6.332917030167721,12.046187221536734,circular
24,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,18.379104251704454,12.046187221536734,circular
25,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,30.425291473241188,12.046187221536734,circular
26,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,42.47147869477792,12.046187221536734,circular
27,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,54.517665916314655,12.046187221536734,circular
28,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,66.5638531378514,12.046187221536734,circular
29,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,78.61004035938814,12.046187221536734,circular
30,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,90.65622758092488,12.046187221536734,circular
31,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,102.70241480246162,12.046187221536734,circular
32,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,114.74860202399836,12.046187221536734,circular
33,1100,700,295.27081997877104,-85,-85,-85,-85,1350,700,126.7947892455351,12.046187221536734,circular
