Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,80.01954810285869,13.287428099313857,circular
1,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,93.30697620217255,13.287428099313857,circular
2,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,106.5944043014864,13.287428099313857,circular
3,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,119.88183240080026,13.287428099313857,circular
4,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,133.16926050011412,13.287428099313857,circular
5,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,146.456688599428,13.287428099313857,circular
6,1100,700,95.55366280259382,-85,-85,21.41811930585211,22.793695368992218,1350,700,159.74411669874183,13.287428099313857,circular
7,1100,700,95.55366280259382,-85,-85,24.78833704083229,25.157178905256924,1350,700,173.03154479805568,13.287428099313857,circular
8,1100,700,95.55366280259382,-85,-85,25.906018829630398,26.011117049096303,1350,700,186.31897289736952,13.287428099313857,circular
9,1100,700,95.55366280259382,-85,-85,26.035130213615616,25.906018829630398,1350,700,199.60640099668336,13.287428099313857,circular
10,1100,700,95.55366280259382,-85,-85,25.157178905256924,24.788337040832293,1350,700,212.8938290959972,13.287428099313857,circular
11,1100,700,95.55366280259382,-85,-85,22.793695368992225,21.81335663023087,1350,700,226.18125719531105,13.287428099313857,circular
12,1100,700,95.55366280259382,-85,-85,11.50579409835762,-85,1350,700,239.4686852946249,13.287428099313857,circular
13,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,252.75611339393873,13.287428099313857,circular
14,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,266.0435414932526,13.287428099313857,circular
15,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,279.3309695925664,13.287428099313857,circular
16,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,292.61839769188026,13.287428099313857,circular
17,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,305.9058257911941,13.287428099313857,circular
18,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,319.19325389050795,13.287428099313857,circular
19,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,332.4806819898218,13.287428099313857,circular
20,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,345.76811008913563,13.287428099313857,circular
21,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,359.0555381884495,13.287428099313857,circular
22,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,12.342966287763318,13.287428099313857,circular
23,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,25.630394387077175,13.287428099313857,circular
24,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,38.91782248639103,13.287428099313857,circular
25,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,52.20525058570489,13.287428099313857,circular
26,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,65.49267868501875,13.287428099313857,circular
27,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,78.7801067843326,13.287428099313857,circular
28,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,92.06753488364646,13.287428099313857,circular
29,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,105.35496298296032,13.287428099313857,circular
30,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,118.64239108227417,13.287428099313857,circular
31,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,131.92981918158802,13.287428099313857,circular
32,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,145.21724728090186,13.287428099313857,circular
33,1100,700,95.55366280259382,-85,-85,20.97742610025734,22.496022074683278,1350,700,158.5046753802157,13.287428099313857,circular
34,1100,700,95.55366280259382,-85,-85,24.646943359767004,25.042923900792417,1350,700,171.79210347952954,13.287428099313857,circular
35,1100,700,95.55366280259382,-85,-85,25.859665714847075,25.9816463993744,1350,700,185.0795315788434,13.287428099313857,circular
36,1100,700,95.55366280259382,-85,-85,26.053745949214605,25.9816463993744,1350,700,198.36695967815723,13.287428099313857,circular
37,1100,700,95.55366280259382,-85,-85,25.361807294499556,24.92014212493214,1350,700,211.65438777747107,13.287428099313857,circular
38,1100,700,95.55366280259382,-85,-85,23.067302502757133,22.170735458799452,1350,700,224.94181587678491,13.287428099313857,circular
39,1100,700,95.55366280259382,-85,-85,14.513447644213265,-85,1350,700,238.22924397609876,13.287428099313857,circular
40,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,251.5166720754126,13.287428099313857,circular
41,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,264.80410017472644,13.287428099313857,circular
42,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,278.0915282740403,13.287428099313857,circular
43,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,291.37895637335413,13.287428099313857,circular
44,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,304.66638447266797,13.287428099313857,circular
45,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,317.9538125719818,13.287428099313857,circular
46,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,331.24124067129566,13.287428099313857,circular
47,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,344.5286687706095,13.287428099313857,circular
48,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,357.81609686992334,13.287428099313857,circular
49,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,11.103524969237185,13.287428099313857,circular
50,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,24.390953068551042,13.287428099313857,circular
51,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,37.6783811678649,13.287428099313857,circular
52,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,50.965809267178756,13.287428099313857,circular
53,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,64.25323736649261,13.287428099313857,circular
54,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,77.54066546580647,13.287428099313857,circular
55,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,90.82809356512033,13.287428099313857,circular
56,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,104.11552166443418,13.287428099313857,circular
57,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,117.40294976374804,13.287428099313857,circular
58,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,130.69037786306188,13.287428099313857,circular
59,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,143.97780596237573,13.287428099313857,circular
60,1100,700,95.55366280259382,-85,-85,20.48098321025059,21.813356630230874,1350,700,157.26523406168957,13.287428099313857,circular
61,1100,700,95.55366280259382,-85,-85,24.33271141113945,24.92014212493214,1350,700,170.5526621610034,13.287428099313857,circular
62,1100,700,95.55366280259382,-85,-85,25.80746062382631,25.946643644493044,1350,700,183.84009026031725,13.287428099313857,circular
63,1100,700,95.55366280259382,-85,-85,26.067010357935978,26.011117049096303,1350,700,197.1275183596311,13.287428099313857,circular
64,1100,700,95.55366280259382,-85,-85,25.452908776355446,25.157178905256924,1350,700,210.41494645894494,13.287428099313857,circular
65,1100,700,95.55366280259382,-85,-85,23.553218972269416,22.496022074683278,1350,700,223.70237455825878,13.287428099313857,circular
66,1100,700,95.55366280259382,-85,-85,16.269948115724716,-85,1350,700,236.98980265757262,13.287428099313857,circular
67,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,250.27723075688647,13.287428099313857,circular
68,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,263.5646588562003,13.287428099313857,circular
69,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,276.85208695551415,13.287428099313857,circular
70,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,290.139515054828,13.287428099313857,circular
71,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,303.42694315414184,13.287428099313857,circular
72,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,316.7143712534557,13.287428099313857,circular
73,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,330.0017993527695,13.287428099313857,circular
74,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,343.28922745208337,13.287428099313857,circular
75,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,356.5766555513972,13.287428099313857,circular
76,1100,700,95.55366280259382,-85,-85,-85,-85,1350,700,9.864083650711052,13.287428099313857,circular
