Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,280.5629927019035,10.549861681278058,circular
1,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,291.11285438318157,10.549861681278058,circular
2,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,301.66271606445963,10.549861681278058,circular
3,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,312.2125777457377,10.549861681278058,circular
4,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,322.76243942701575,10.549861681278058,circular
5,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,333.3123011082938,10.549861681278058,circular
6,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,343.86216278957187,10.549861681278058,circular
7,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,354.41202447084993,10.549861681278058,circular
8,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,4.961886152127988,10.549861681278058,circular
9,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,15.511747833406046,10.549861681278058,circular
10,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,26.061609514684104,10.549861681278058,circular
11,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,36.61147119596216,10.549861681278058,circular
12,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,47.16133287724022,10.549861681278058,circular
13,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,57.71119455851828,10.549861681278058,circular
14,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,68.26105623979633,10.549861681278058,circular
15,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,78.81091792107439,10.549861681278058,circular
16,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,89.36077960235245,10.549861681278058,circular
17,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,99.91064128363051,10.549861681278058,circular
18,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,110.46050296490857,10.549861681278058,circular
19,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,121.01036464618663,10.549861681278058,circular
20,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,131.56022632746468,10.549861681278058,circular
21,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,142.11008800874274,10.549861681278058,circular
22,1100,700,76.97253879968109,-85,-85,19.25639156218217,20.97742610025734,1350,700,152.6599496900208,10.549861681278058,circular
23,1100,700,76.97253879968109,-85,-85,23.31969953712386,23.971022246457757,1350,700,163.20981137129885,10.549861681278058,circular
24,1100,700,76.97253879968109,-85,-85,25.157178905256924,25.452908776355446,1350,700,173.75967305257691,10.549861681278058,circular
25,1100,700,76.97253879968109,-85,-85,25.906018829630398,26.035130213615616,1350,700,184.30953473385497,10.549861681278058,circular
26,1100,700,76.97253879968109,-85,-85,26.067010357935978,26.011117049096303,1350,700,194.85939641513303,10.549861681278058,circular
27,1100,700,76.97253879968109,-85,-85,25.684904084789977,25.361807294499556,1350,700,205.4092580964111,10.549861681278058,circular
28,1100,700,76.97253879968109,-85,-85,24.495315191602927,23.97102224645776,1350,700,215.95911977768915,10.549861681278058,circular
29,1100,700,76.97253879968109,-85,-85,22.170735458799452,20.48098321025059,1350,700,226.5089814589672,10.549861681278058,circular
30,1100,700,76.97253879968109,-85,-85,11.50579409835762,-85,1350,700,237.05884314024527,10.549861681278058,circular
31,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,247.60870482152333,10.549861681278058,circular
32,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,258.15856650280136,10.549861681278058,circular
33,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,268.7084281840794,10.549861681278058,circular
34,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,279.2582898653575,10.549861681278058,circular
35,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,289.80815154663554,10.549861681278058,circular
36,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,300.3580132279136,10.549861681278058,circular
37,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,310.90787490919166,10.549861681278058,circular
38,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,321.4577365904697,10.549861681278058,circular
39,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,332.0075982717478,10.549861681278058,circular
40,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,342.55745995302584,10.549861681278058,circular
41,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,353.1073216343039,10.549861681278058,circular
42,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,3.6571833155819604,10.549861681278058,circular
43,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,14.207044996860018,10.549861681278058,circular
44,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,24.756906678138076,10.549861681278058,circular
45,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,35.30676835941613,10.549861681278058,circular
46,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,45.85663004069419,10.549861681278058,circular
47,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,56.40649172197225,10.549861681278058,circular
48,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,66.9563534032503,10.549861681278058,circular
49,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,77.50621508452836,10.549861681278058,circular
50,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,88.05607676580642,10.549861681278058,circular
51,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,98.60593844708448,10.549861681278058,circular
52,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,109.15580012836254,10.549861681278058,circular
53,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,119.7056618096406,10.549861681278058,circular
54,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,130.25552349091865,10.549861681278058,circular
55,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,140.8053851721967,10.549861681278058,circular
56,1100,700,76.97253879968109,-85,-85,17.513155499392102,20.48098321025059,1350,700,151.35524685347477,10.549861681278058,circular
57,1100,700,76.97253879968109,-85,-85,23.06730250275713,23.769789312347285,1350,700,161.90510853475283,10.549861681278058,circular
58,1100,700,76.97253879968109,-85,-85,24.92014212493214,25.36180729449956,1350,700,172.4549702160309,10.549861681278058,circular
59,1100,700,76.97253879968109,-85,-85,25.859665714847075,25.9816463993744,1350,700,183.00483189730895,10.549861681278058,circular
60,1100,700,76.97253879968109,-85,-85,26.074956048612798,26.035130213615616,1350,700,193.554693578587,10.549861681278058,circular
61,1100,700,76.97253879968109,-85,-85,25.7492610641292,25.536951728381826,1350,700,204.10455525986507,10.549861681278058,circular
62,1100,700,76.97253879968109,-85,-85,24.646943359767004,24.1582774269213,1350,700,214.65441694114313,10.549861681278058,circular
63,1100,700,76.97253879968109,-85,-85,22.496022074683278,21.418119305852123,1350,700,225.20427862242119,10.549861681278058,circular
64,1100,700,76.97253879968109,-85,-85,14.513447644213265,-85,1350,700,235.75414030369924,10.549861681278058,circular
65,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,246.3040019849773,10.549861681278058,circular
66,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,256.85386366625534,10.549861681278058,circular
67,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,267.4037253475334,10.549861681278058,circular
68,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,277.95358702881146,10.549861681278058,circular
69,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,288.5034487100895,10.549861681278058,circular
70,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,299.0533103913676,10.549861681278058,circular
71,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,309.60317207264563,10.549861681278058,circular
72,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,320.1530337539237,10.549861681278058,circular
73,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,330.70289543520175,10.549861681278058,circular
74,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,341.2527571164798,10.549861681278058,circular
75,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,351.8026187977579,10.549861681278058,circular
76,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,2.3524804790359326,10.549861681278058,circular
77,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,12.90234216031399,10.549861681278058,circular
78,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,23.45220384159205,10.549861681278058,circular
79,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,34.002065522870105,10.549861681278058,circular
80,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,44.551927204148164,10.549861681278058,circular
81,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,55.101788885426224,10.549861681278058,circular
82,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,65.65165056670428,10.549861681278058,circular
83,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,76.20151224798234,10.549861681278058,circular
84,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,86.7513739292604,10.549861681278058,circular
85,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,97.30123561053846,10.549861681278058,circular
86,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,107.85109729181652,10.549861681278058,circular
87,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,118.40095897309457,10.549861681278058,circular
88,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,128.95082065437262,10.549861681278058,circular
89,1100,700,76.97253879968109,-85,-85,-85,-85,1350,700,139.50068233565068,10.549861681278058,circular
90,1100,700,76.97253879968109,-85,-85,16.269948115724727,19.25639156218217,1350,700,150.05054401692874,10.549861681278058,circular
91,1100,700,76.97253879968109,-85,-85,22.793695368992218,23.553218972269416,1350,700,160.6004056982068,10.549861681278058,circular
