Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,339.84947791620397,12.76281928830469,circular
1,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,352.61229720450865,12.76281928830469,circular
2,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,5.3751164928133335,12.76281928830469,circular
3,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,18.137935781118024,12.76281928830469,circular
4,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,30.900755069422715,12.76281928830469,circular
5,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,43.663574357727406,12.76281928830469,circular
6,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,56.426393646032096,12.76281928830469,circular
7,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,69.18921293433678,12.76281928830469,circular
8,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,81.95203222264146,12.76281928830469,circular
9,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,94.71485151094615,12.76281928830469,circular
10,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,107.47767079925083,12.76281928830469,circular
11,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,120.24049008755551,12.76281928830469,circular
12,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,133.0033093758602,12.76281928830469,circular
13,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,145.76612866416488,12.76281928830469,circular
14,1100,700,351.65394934632343,22.496022074683278,-85,-85,20.97742610025734,1350,700,158.52894795246957,12.76281928830469,circular
15,1100,700,351.65394934632343,24.92014212493214,-85,-85,24.495315191602927,1350,700,171.29176724077425,12.76281928830469,circular
16,1100,700,351.65394934632343,25.946643644493044,-85,-85,25.80746062382631,1350,700,184.05458652907893,12.76281928830469,circular
17,1100,700,351.65394934632343,26.011117049096303,-85,-85,26.067010357935978,1350,700,196.81740581738362,12.76281928830469,circular
18,1100,700,351.65394934632343,25.157178905256924,-85,-85,25.536951728381826,1350,700,209.5802251056883,12.76281928830469,circular
19,1100,700,351.65394934632343,23.067302502757133,-85,-85,23.769789312347285,1350,700,222.34304439399298,12.76281928830469,circular
20,1100,700,351.65394934632343,14.513447644213265,-85,-85,18.474304759512954,1350,700,235.10586368229767,12.76281928830469,circular
21,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,247.86868297060235,12.76281928830469,circular
22,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,260.63150225890706,12.76281928830469,circular
23,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,273.39432154721175,12.76281928830469,circular
24,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,286.15714083551643,12.76281928830469,circular
25,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,298.9199601238211,12.76281928830469,circular
26,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,311.6827794121258,12.76281928830469,circular
27,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,324.4455987004305,12.76281928830469,circular
28,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,337.20841798873516,12.76281928830469,circular
29,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,349.97123727703985,12.76281928830469,circular
30,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,2.734056565344531,12.76281928830469,circular
31,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,15.496875853649222,12.76281928830469,circular
32,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,28.259695141953912,12.76281928830469,circular
33,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,41.0225144302586,12.76281928830469,circular
34,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,53.785333718563294,12.76281928830469,circular
35,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,66.54815300686798,12.76281928830469,circular
36,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,79.31097229517266,12.76281928830469,circular
37,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,92.07379158347734,12.76281928830469,circular
38,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,104.83661087178203,12.76281928830469,circular
39,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,117.59943016008671,12.76281928830469,circular
40,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,130.3622494483914,12.76281928830469,circular
41,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,143.12506873669608,12.76281928830469,circular
42,1100,700,351.65394934632343,21.41811930585211,-85,-85,19.91435422725632,1350,700,155.88788802500076,12.76281928830469,circular
43,1100,700,351.65394934632343,24.646943359767004,-85,-85,24.1582774269213,1350,700,168.65070731330545,12.76281928830469,circular
44,1100,700,351.65394934632343,25.859665714847075,-85,-85,25.614204328866276,1350,700,181.41352660161013,12.76281928830469,circular
45,1100,700,351.65394934632343,26.067010357935978,-85,-85,26.077602459396946,1350,700,194.1763458899148,12.76281928830469,circular
46,1100,700,351.65394934632343,25.452908776355446,-85,-85,25.684904084789977,1350,700,206.9391651782195,12.76281928830469,circular
47,1100,700,351.65394934632343,23.553218972269416,-85,-85,24.1582774269213,1350,700,219.70198446652418,12.76281928830469,circular
48,1100,700,351.65394934632343,17.51315549939211,-85,-85,20.48098321025059,1350,700,232.46480375482886,12.76281928830469,circular
49,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,245.22762304313355,12.76281928830469,circular
50,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,257.99044233143826,12.76281928830469,circular
51,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,270.75326161974294,12.76281928830469,circular
52,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,283.5160809080476,12.76281928830469,circular
53,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,296.2789001963523,12.76281928830469,circular
54,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,309.041719484657,12.76281928830469,circular
55,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,321.8045387729617,12.76281928830469,circular
56,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,334.56735806126636,12.76281928830469,circular
57,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,347.33017734957104,12.76281928830469,circular
58,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,0.09299663787572854,12.76281928830469,circular
59,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,12.85581592618042,12.76281928830469,circular
60,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,25.61863521448511,12.76281928830469,circular
61,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,38.3814545027898,12.76281928830469,circular
62,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,51.14427379109449,12.76281928830469,circular
63,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,63.90709307939918,12.76281928830469,circular
64,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,76.66991236770387,12.76281928830469,circular
65,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,89.43273165600857,12.76281928830469,circular
66,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,102.19555094431325,12.76281928830469,circular
67,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,114.95837023261794,12.76281928830469,circular
68,1100,700,351.65394934632343,-85,-85,-85,-85,1350,700,127.72118952092262,12.76281928830469,circular
