Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,12.467524927118347,6.303758428345563,circular
1,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,18.77128335546391,6.303758428345563,circular
2,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,25.075041783809475,6.303758428345563,circular
3,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,31.37880021215504,6.303758428345563,circular
4,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,37.6825586405006,6.303758428345563,circular
5,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,43.98631706884616,6.303758428345563,circular
6,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,50.29007549719172,6.303758428345563,circular
7,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,56.59383392553728,6.303758428345563,circular
8,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,62.89759235388284,6.303758428345563,circular
9,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,69.2013507822284,6.303758428345563,circular
10,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,75.50510921057396,6.303758428345563,circular
11,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,81.80886763891952,6.303758428345563,circular
12,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,88.11262606726508,6.303758428345563,circular
13,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,94.41638449561064,6.303758428345563,circular
14,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,100.7201429239562,6.303758428345563,circular
15,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,107.02390135230176,6.303758428345563,circular
16,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,113.32765978064732,6.303758428345563,circular
17,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,119.63141820899288,6.303758428345563,circular
18,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,125.93517663733844,6.303758428345563,circular
19,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,132.23893506568402,6.303758428345563,circular
20,1100,700,190.31797883746344,-85,-85,-85,-85,1350,700,138.54269349402958,6.303758428345563,circular
21,1100,700,190.31797883746344,-85,16.269948115724727,19.25639156218217,-85,1350,700,144.84645192237514,6.303758428345563,circular
22,1100,700,190.31797883746344,-85,20.97742610025734,22.170735458799452,-85,1350,700,151.1502103507207,6.303758428345563,circular
23,1100,700,190.31797883746344,-85,23.06730250275713,23.971022246457757,-85,1350,700,157.45396877906626,6.303758428345563,circular
24,1100,700,190.31797883746344,-85,24.495315191602927,24.92014212493214,-85,1350,700,163.75772720741182,6.303758428345563,circular
25,1100,700,190.31797883746344,-85,25.26334459461691,25.536951728381826,-85,1350,700,170.06148563575738,6.303758428345563,circular
26,1100,700,190.31797883746344,-85,25.7492610641292,25.906018829630398,-85,1350,700,176.36524406410294,6.303758428345563,circular
27,1100,700,190.31797883746344,-85,26.035130213615616,26.074956048612798,-85,1350,700,182.6690024924485,6.303758428345563,circular
28,1100,700,190.31797883746344,-85,26.074956048612798,26.035130213615616,-85,1350,700,188.97276092079406,6.303758428345563,circular
29,1100,700,190.31797883746344,-85,25.946643644493044,25.807460623826316,-85,1350,700,195.27651934913962,6.303758428345563,circular
30,1100,700,190.31797883746344,-85,25.614204328866276,25.263344594616918,-85,1350,700,201.58027777748518,6.303758428345563,circular
31,1100,700,190.31797883746344,-85,24.92014212493214,24.495315191602927,-85,1350,700,207.88403620583074,6.303758428345563,circular
32,1100,700,190.31797883746344,-85,23.97102224645776,23.319699537123853,-85,1350,700,214.1877946341763,6.303758428345563,circular
