Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,319.2752969552294,-85,21.813356630230874,22.793695368992218,-85,1350,700,150.36815795779418,19.440073612085744,circular
1,1100,700,319.2752969552294,23.31969953712386,-85,-85,22.793695368992218,1350,700,169.80823156987992,19.440073612085744,circular
2,1100,700,319.2752969552294,25.80746062382631,-85,-85,25.684904084789974,1350,700,189.24830518196566,19.440073612085744,circular
3,1100,700,319.2752969552294,25.859665714847075,-85,-85,25.9816463993744,1350,700,208.6883787940514,19.440073612085744,circular
4,1100,700,319.2752969552294,23.553218972269416,-85,-85,23.97102224645776,1350,700,228.12845240613714,19.440073612085744,circular
5,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,247.56852601822288,19.440073612085744,circular
6,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,267.00859963030865,19.440073612085744,circular
7,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,286.4486732423944,19.440073612085744,circular
8,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,305.8887468544802,19.440073612085744,circular
9,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,325.32882046656596,19.440073612085744,circular
10,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,344.7688940786517,19.440073612085744,circular
11,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,4.208967690737495,19.440073612085744,circular
12,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,23.64904130282324,19.440073612085744,circular
13,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,43.08911491490898,19.440073612085744,circular
14,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,62.52918852699473,19.440073612085744,circular
15,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,81.96926213908047,19.440073612085744,circular
16,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,101.40933575116621,19.440073612085744,circular
17,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,120.84940936325195,19.440073612085744,circular
18,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,140.2894829753377,19.440073612085744,circular
19,1100,700,319.2752969552294,19.25639156218217,-85,-85,16.269948115724727,1350,700,159.72955658742345,19.440073612085744,circular
20,1100,700,319.2752969552294,24.92014212493214,-85,-85,24.646943359767004,1350,700,179.16963019950919,19.440073612085744,circular
21,1100,700,319.2752969552294,26.077602459396946,-85,-85,26.053745949214605,1350,700,198.60970381159493,19.440073612085744,circular
22,1100,700,319.2752969552294,25.157178905256924,-85,-85,25.361807294499556,1350,700,218.04977742368067,19.440073612085744,circular
23,1100,700,319.2752969552294,19.914354227256315,-85,-85,21.418119305852123,1350,700,237.4898510357664,19.440073612085744,circular
24,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,256.92992464785215,19.440073612085744,circular
25,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,276.3699982599379,19.440073612085744,circular
26,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,295.8100718720237,19.440073612085744,circular
27,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,315.25014548410945,19.440073612085744,circular
28,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,334.6902190961952,19.440073612085744,circular
29,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,354.130292708281,19.440073612085744,circular
30,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,13.570366320366759,19.440073612085744,circular
31,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,33.0104399324525,19.440073612085744,circular
32,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,52.45051354453824,19.440073612085744,circular
33,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,71.89058715662398,19.440073612085744,circular
34,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,91.33066076870972,19.440073612085744,circular
35,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,110.77073438079546,19.440073612085744,circular
36,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,130.2108079928812,19.440073612085744,circular
37,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,149.65088160496694,19.440073612085744,circular
38,1100,700,319.2752969552294,23.06730250275713,-85,-85,22.496022074683278,1350,700,169.09095521705268,19.440073612085744,circular
39,1100,700,319.2752969552294,25.80746062382631,-85,-85,25.614204328866276,1350,700,188.53102882913842,19.440073612085744,circular
40,1100,700,319.2752969552294,25.906018829630398,-85,-85,25.9816463993744,1350,700,207.97110244122416,19.440073612085744,circular
41,1100,700,319.2752969552294,23.553218972269416,-85,-85,24.1582774269213,1350,700,227.4111760533099,19.440073612085744,circular
42,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,246.85124966539564,19.440073612085744,circular
43,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,266.2913232774814,19.440073612085744,circular
44,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,285.7313968895672,19.440073612085744,circular
45,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,305.17147050165295,19.440073612085744,circular
46,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,324.6115441137387,19.440073612085744,circular
47,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,344.0516177258245,19.440073612085744,circular
48,1100,700,319.2752969552294,-85,-85,-85,-85,1350,700,3.491691337910254,19.440073612085744,circular
