Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,354.25489674199775,10.635229868311237,circular
1,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,4.890126610308982,10.635229868311237,circular
2,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,15.52535647862022,10.635229868311237,circular
3,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,26.160586346931456,10.635229868311237,circular
4,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,36.795816215242695,10.635229868311237,circular
5,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,47.43104608355393,10.635229868311237,circular
6,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,58.066275951865165,10.635229868311237,circular
7,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,68.70150582017641,10.635229868311237,circular
8,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,79.33673568848765,10.635229868311237,circular
9,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,89.97196555679889,10.635229868311237,circular
10,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,100.60719542511013,10.635229868311237,circular
11,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,111.24242529342138,10.635229868311237,circular
12,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,121.87765516173262,10.635229868311237,circular
13,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,132.51288503004386,10.635229868311237,circular
14,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,143.1481148983551,10.635229868311237,circular
15,1100,700,313.5592923404926,20.97742610025734,-85,-85,-85,1350,700,153.78334476666632,10.635229868311237,circular
16,1100,700,313.5592923404926,23.971022246457757,-85,-85,-85,1350,700,164.41857463497755,10.635229868311237,circular
17,1100,700,313.5592923404926,25.452908776355446,-85,-85,-85,1350,700,175.05380450328877,10.635229868311237,circular
18,1100,700,313.5592923404926,26.011117049096303,-85,-85,-85,1350,700,185.6890343716,10.635229868311237,circular
19,1100,700,313.5592923404926,26.011117049096303,-85,-85,-85,1350,700,196.32426423991123,10.635229868311237,circular
20,1100,700,313.5592923404926,25.361807294499556,-85,-85,-85,1350,700,206.95949410822246,10.635229868311237,circular
21,1100,700,313.5592923404926,23.97102224645776,-85,-85,-85,1350,700,217.5947239765337,10.635229868311237,circular
22,1100,700,313.5592923404926,20.48098321025059,-85,-85,-85,1350,700,228.2299538448449,10.635229868311237,circular
23,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,238.86518371315614,10.635229868311237,circular
24,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,249.50041358146737,10.635229868311237,circular
25,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,260.1356434497786,10.635229868311237,circular
26,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,270.77087331808985,10.635229868311237,circular
27,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,281.4061031864011,10.635229868311237,circular
28,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,292.0413330547123,10.635229868311237,circular
29,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,302.67656292302354,10.635229868311237,circular
30,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,313.31179279133477,10.635229868311237,circular
31,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,323.947022659646,10.635229868311237,circular
32,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,334.5822525279572,10.635229868311237,circular
33,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,345.21748239626845,10.635229868311237,circular
34,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,355.8527122645797,10.635229868311237,circular
35,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,6.4879421328909075,10.635229868311237,circular
36,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,17.123172001202143,10.635229868311237,circular
37,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,27.758401869513378,10.635229868311237,circular
38,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,38.39363173782461,10.635229868311237,circular
39,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,49.02886160613585,10.635229868311237,circular
40,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,59.66409147444708,10.635229868311237,circular
41,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,70.29932134275832,10.635229868311237,circular
42,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,80.93455121106956,10.635229868311237,circular
43,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,91.5697810793808,10.635229868311237,circular
44,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,102.20501094769205,10.635229868311237,circular
45,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,112.84024081600329,10.635229868311237,circular
46,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,123.47547068431453,10.635229868311237,circular
47,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,134.11070055262576,10.635229868311237,circular
48,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,144.745930420937,10.635229868311237,circular
49,1100,700,313.5592923404926,21.41811930585211,-85,-85,-85,1350,700,155.38116028924821,10.635229868311237,circular
50,1100,700,313.5592923404926,24.33271141113945,-85,-85,-85,1350,700,166.01639015755944,10.635229868311237,circular
51,1100,700,313.5592923404926,25.536951728381826,-85,-85,-85,1350,700,176.65162002587067,10.635229868311237,circular
52,1100,700,313.5592923404926,26.053745949214605,-85,-85,-85,1350,700,187.2868498941819,10.635229868311237,circular
53,1100,700,313.5592923404926,25.946643644493044,-85,-85,-85,1350,700,197.92207976249313,10.635229868311237,circular
54,1100,700,313.5592923404926,25.263344594616918,-85,-85,-85,1350,700,208.55730963080435,10.635229868311237,circular
55,1100,700,313.5592923404926,23.553218972269416,-85,-85,-85,1350,700,219.19253949911558,10.635229868311237,circular
56,1100,700,313.5592923404926,19.25639156218219,-85,-85,-85,1350,700,229.8277693674268,10.635229868311237,circular
57,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,240.46299923573804,10.635229868311237,circular
58,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,251.09822910404927,10.635229868311237,circular
59,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,261.7334589723605,10.635229868311237,circular
60,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,272.3686888406717,10.635229868311237,circular
61,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,283.00391870898295,10.635229868311237,circular
62,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,293.6391485772942,10.635229868311237,circular
63,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,304.2743784456054,10.635229868311237,circular
64,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,314.90960831391664,10.635229868311237,circular
65,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,325.54483818222786,10.635229868311237,circular
66,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,336.1800680505391,10.635229868311237,circular
67,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,346.8152979188503,10.635229868311237,circular
68,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,357.45052778716155,10.635229868311237,circular
69,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,8.085757655472776,10.635229868311237,circular
70,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,18.72098752378401,10.635229868311237,circular
71,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,29.356217392095246,10.635229868311237,circular
72,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,39.99144726040648,10.635229868311237,circular
73,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,50.626677128717716,10.635229868311237,circular
74,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,61.26190699702895,10.635229868311237,circular
75,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,71.89713686534019,10.635229868311237,circular
76,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,82.53236673365143,10.635229868311237,circular
77,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,93.16759660196267,10.635229868311237,circular
78,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,103.80282647027391,10.635229868311237,circular
79,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,114.43805633858516,10.635229868311237,circular
80,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,125.0732862068964,10.635229868311237,circular
81,1100,700,313.5592923404926,-85,-85,-85,-85,1350,700,135.70851607520763,10.635229868311237,circular
82,1100,700,313.5592923404926,11.505794098357505,-85,-85,-85,1350,700,146.34374594351885,10.635229868311237,circular
83,1100,700,313.5592923404926,22.170735458799452,-85,-85,-85,1350,700,156.97897581183008,10.635229868311237,circular
84,1100,700,313.5592923404926,24.495315191602927,-85,-85,-85,1350,700,167.6142056801413,10.635229868311237,circular
85,1100,700,313.5592923404926,25.684904084789974,-85,-85,-85,1350,700,178.24943554845254,10.635229868311237,circular
