Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,322.2343933094243,17.49575407150474,circular
1,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,339.73014738092905,17.49575407150474,circular
2,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,357.2259014524338,17.49575407150474,circular
3,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,14.721655523938523,17.49575407150474,circular
4,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,32.217409595443264,17.49575407150474,circular
5,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,49.713163666948006,17.49575407150474,circular
6,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,67.20891773845275,17.49575407150474,circular
7,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,84.70467180995749,17.49575407150474,circular
8,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,102.20042588146222,17.49575407150474,circular
9,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,119.69617995296696,17.49575407150474,circular
10,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,137.1919340244717,17.49575407150474,circular
11,1100,700,234.50910048981314,-85,16.269948115724727,-85,-85,1350,700,154.68768809597643,17.49575407150474,circular
12,1100,700,234.50910048981314,23.769789312347285,24.33271141113945,-85,-85,1350,700,172.18344216748116,17.49575407150474,circular
13,1100,700,234.50910048981314,25.80746062382631,25.946643644493044,-85,-85,1350,700,189.6791962389859,17.49575407150474,circular
14,1100,700,234.50910048981314,25.946643644493044,25.807460623826316,-85,-85,1350,700,207.17495031049063,17.49575407150474,circular
15,1100,700,234.50910048981314,24.332711411139446,23.769789312347285,-85,-85,1350,700,224.67070438199536,17.49575407150474,circular
16,1100,700,234.50910048981314,16.269948115724716,-85,-85,-85,1350,700,242.1664584535001,17.49575407150474,circular
17,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,259.66221252500486,17.49575407150474,circular
18,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,277.1579665965096,17.49575407150474,circular
19,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,294.65372066801433,17.49575407150474,circular
20,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,312.14947473951906,17.49575407150474,circular
21,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,329.6452288110238,17.49575407150474,circular
22,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,347.14098288252853,17.49575407150474,circular
23,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,4.6367369540332675,17.49575407150474,circular
24,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,22.13249102553801,17.49575407150474,circular
25,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,39.62824509704275,17.49575407150474,circular
26,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,57.12399916854749,17.49575407150474,circular
27,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,74.61975324005223,17.49575407150474,circular
28,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,92.11550731155697,17.49575407150474,circular
29,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,109.6112613830617,17.49575407150474,circular
30,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,127.10701545456644,17.49575407150474,circular
31,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,144.60276952607117,17.49575407150474,circular
32,1100,700,234.50910048981314,20.48098321025059,21.41811930585211,-85,-85,1350,700,162.0985235975759,17.49575407150474,circular
33,1100,700,234.50910048981314,24.92014212493214,25.26334459461691,-85,-85,1350,700,179.59427766908064,17.49575407150474,circular
34,1100,700,234.50910048981314,26.067010357935978,26.077602459396946,-85,-85,1350,700,197.09003174058537,17.49575407150474,circular
35,1100,700,234.50910048981314,25.536951728381826,25.263344594616918,-85,-85,1350,700,214.5857858120901,17.49575407150474,circular
36,1100,700,234.50910048981314,22.496022074683278,21.81335663023087,-85,-85,1350,700,232.08153988359484,17.49575407150474,circular
37,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,249.57729395509958,17.49575407150474,circular
38,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,267.07304802660434,17.49575407150474,circular
39,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,284.5688020981091,17.49575407150474,circular
40,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,302.0645561696138,17.49575407150474,circular
41,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,319.56031024111854,17.49575407150474,circular
42,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,337.0560643126233,17.49575407150474,circular
43,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,354.551818384128,17.49575407150474,circular
44,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,12.047572455632746,17.49575407150474,circular
45,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,29.543326527137488,17.49575407150474,circular
46,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,47.03908059864223,17.49575407150474,circular
47,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,64.53483467014698,17.49575407150474,circular
48,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,82.03058874165171,17.49575407150474,circular
49,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,99.52634281315645,17.49575407150474,circular
50,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,117.02209688466118,17.49575407150474,circular
51,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,134.51785095616592,17.49575407150474,circular
52,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,152.01360502767065,17.49575407150474,circular
53,1100,700,234.50910048981314,23.06730250275713,23.769789312347285,-85,-85,1350,700,169.50935909917538,17.49575407150474,circular
54,1100,700,234.50910048981314,25.684904084789974,25.80746062382631,-85,-85,1350,700,187.00511317068012,17.49575407150474,circular
55,1100,700,234.50910048981314,26.035130213615616,25.946643644493044,-85,-85,1350,700,204.50086724218485,17.49575407150474,circular
56,1100,700,234.50910048981314,24.646943359767004,24.332711411139446,-85,-85,1350,700,221.9966213136896,17.49575407150474,circular
57,1100,700,234.50910048981314,19.25639156218219,16.269948115724716,-85,-85,1350,700,239.49237538519432,17.49575407150474,circular
58,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,256.9881294566991,17.49575407150474,circular
59,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,274.4838835282038,17.49575407150474,circular
60,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,291.97963759970855,17.49575407150474,circular
61,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,309.4753916712133,17.49575407150474,circular
62,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,326.971145742718,17.49575407150474,circular
63,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,344.46689981422276,17.49575407150474,circular
64,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,1.9626538857274909,17.49575407150474,circular
65,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,19.458407957232232,17.49575407150474,circular
66,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,36.954162028736974,17.49575407150474,circular
67,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,54.449916100241715,17.49575407150474,circular
68,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,71.94567017174646,17.49575407150474,circular
69,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,89.44142424325119,17.49575407150474,circular
70,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,106.93717831475593,17.49575407150474,circular
71,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,124.43293238626066,17.49575407150474,circular
72,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,141.9286864577654,17.49575407150474,circular
73,1100,700,234.50910048981314,18.47430475951294,20.48098321025059,-85,-85,1350,700,159.42444052927013,17.49575407150474,circular
74,1100,700,234.50910048981314,24.646943359767004,24.92014212493214,-85,-85,1350,700,176.92019460077486,17.49575407150474,circular
75,1100,700,234.50910048981314,26.011117049096303,26.067010357935978,-85,-85,1350,700,194.4159486722796,17.49575407150474,circular
76,1100,700,234.50910048981314,25.684904084789977,25.536951728381826,-85,-85,1350,700,211.91170274378433,17.49575407150474,circular
77,1100,700,234.50910048981314,23.319699537123853,22.496022074683278,-85,-85,1350,700,229.40745681528907,17.49575407150474,circular
78,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,246.9032108867938,17.49575407150474,circular
79,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,264.39896495829856,17.49575407150474,circular
80,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,281.8947190298033,17.49575407150474,circular
81,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,299.39047310130803,17.49575407150474,circular
82,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,316.88622717281277,17.49575407150474,circular
83,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,334.3819812443175,17.49575407150474,circular
84,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,351.87773531582224,17.49575407150474,circular
85,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,9.37348938732697,17.49575407150474,circular
86,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,26.86924345883171,17.49575407150474,circular
87,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,44.36499753033645,17.49575407150474,circular
88,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,61.860751601841194,17.49575407150474,circular
89,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,79.35650567334594,17.49575407150474,circular
90,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,96.85225974485067,17.49575407150474,circular
91,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,114.3480138163554,17.49575407150474,circular
92,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,131.84376788786014,17.49575407150474,circular
93,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,149.33952195936487,17.49575407150474,circular
94,1100,700,234.50910048981314,22.496022074683278,23.06730250275713,-85,-85,1350,700,166.8352760308696,17.49575407150474,circular
95,1100,700,234.50910048981314,25.452908776355446,25.684904084789974,-85,-85,1350,700,184.33103010237434,17.49575407150474,circular
96,1100,700,234.50910048981314,26.067010357935978,26.035130213615616,-85,-85,1350,700,201.82678417387908,17.49575407150474,circular
97,1100,700,234.50910048981314,25.042923900792417,24.646943359767004,-85,-85,1350,700,219.3225382453838,17.49575407150474,circular
98,1100,700,234.50910048981314,20.48098321025059,19.25639156218219,-85,-85,1350,700,236.81829231688855,17.49575407150474,circular
99,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,254.31404638839328,17.49575407150474,circular
100,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,271.80980045989804,17.49575407150474,circular
101,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,289.3055545314028,17.49575407150474,circular
102,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,306.8013086029075,17.49575407150474,circular
103,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,324.29706267441225,17.49575407150474,circular
104,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,341.792816745917,17.49575407150474,circular
105,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,359.2885708174217,17.49575407150474,circular
106,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,16.78432488892645,17.49575407150474,circular
107,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,34.28007896043119,17.49575407150474,circular
108,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,51.77583303193593,17.49575407150474,circular
109,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,69.27158710344068,17.49575407150474,circular
110,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,86.76734117494541,17.49575407150474,circular
111,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,104.26309524645015,17.49575407150474,circular
112,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,121.75884931795488,17.49575407150474,circular
113,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,139.25460338945962,17.49575407150474,circular
114,1100,700,234.50910048981314,14.513447644213304,18.47430475951294,-85,-85,1350,700,156.75035746096435,17.49575407150474,circular
115,1100,700,234.50910048981314,24.1582774269213,24.646943359767004,-85,-85,1350,700,174.2461115324691,17.49575407150474,circular
116,1100,700,234.50910048981314,25.906018829630398,26.011117049096303,-85,-85,1350,700,191.74186560397382,17.49575407150474,circular
117,1100,700,234.50910048981314,25.859665714847075,25.684904084789977,-85,-85,1350,700,209.23761967547856,17.49575407150474,circular
118,1100,700,234.50910048981314,23.97102224645776,23.319699537123853,-85,-85,1350,700,226.7333737469833,17.49575407150474,circular
119,1100,700,234.50910048981314,11.50579409835762,-85,-85,-85,1350,700,244.22912781848802,17.49575407150474,circular
120,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,261.7248818899928,17.49575407150474,circular
121,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,279.2206359614975,17.49575407150474,circular
122,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,296.71639003300226,17.49575407150474,circular
123,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,314.212144104507,17.49575407150474,circular
124,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,331.7078981760117,17.49575407150474,circular
125,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,349.20365224751646,17.49575407150474,circular
126,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,6.699406319021193,17.49575407150474,circular
127,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,24.195160390525935,17.49575407150474,circular
128,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,41.690914462030676,17.49575407150474,circular
129,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,59.18666853353542,17.49575407150474,circular
130,1100,700,234.50910048981314,-85,-85,-85,-85,1350,700,76.68242260504016,17.49575407150474,circular
