Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,259.26259318371314,9.00206643641922,circular
1,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,268.26465962013236,9.00206643641922,circular
2,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,277.2667260565516,9.00206643641922,circular
3,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,286.2687924929708,9.00206643641922,circular
4,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,295.27085892939004,9.00206643641922,circular
5,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,304.2729253658093,9.00206643641922,circular
6,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,313.2749918022285,9.00206643641922,circular
7,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,322.2770582386477,9.00206643641922,circular
8,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,331.27912467506695,9.00206643641922,circular
9,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,340.2811911114862,9.00206643641922,circular
10,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,349.2832575479054,9.00206643641922,circular
11,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,358.28532398432463,9.00206643641922,circular
12,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,7.287390420743861,9.00206643641922,circular
13,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,16.28945685716308,9.00206643641922,circular
14,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,25.2915232935823,9.00206643641922,circular
15,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,34.29358973000152,9.00206643641922,circular
16,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,43.29565616642074,9.00206643641922,circular
17,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,52.29772260283996,9.00206643641922,circular
18,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,61.29978903925918,9.00206643641922,circular
19,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,70.3018554756784,9.00206643641922,circular
20,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,79.30392191209762,9.00206643641922,circular
21,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,88.30598834851685,9.00206643641922,circular
22,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,97.30805478493608,9.00206643641922,circular
23,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,106.3101212213553,9.00206643641922,circular
24,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,115.31218765777453,9.00206643641922,circular
25,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,124.31425409419376,9.00206643641922,circular
26,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,133.31632053061298,9.00206643641922,circular
27,1100,700,114.85268947345384,-85,-85,-85,11.505794098357505,1350,700,142.3183869670322,9.00206643641922,circular
28,1100,700,114.85268947345384,-85,-85,19.91435422725632,21.41811930585211,1350,700,151.32045340345144,9.00206643641922,circular
29,1100,700,114.85268947345384,-85,-85,23.31969953712386,23.971022246457757,1350,700,160.32251983987067,9.00206643641922,circular
30,1100,700,114.85268947345384,-85,-85,24.92014212493214,25.26334459461691,1350,700,169.3245862762899,9.00206643641922,circular
31,1100,700,114.85268947345384,-85,-85,25.7492610641292,25.906018829630398,1350,700,178.32665271270912,9.00206643641922,circular
32,1100,700,114.85268947345384,-85,-85,26.067010357935978,26.077602459396946,1350,700,187.32871914912835,9.00206643641922,circular
33,1100,700,114.85268947345384,-85,-85,25.9816463993744,25.859665714847075,1350,700,196.33078558554757,9.00206643641922,circular
34,1100,700,114.85268947345384,-85,-85,25.452908776355446,25.157178905256924,1350,700,205.3328520219668,9.00206643641922,circular
35,1100,700,114.85268947345384,-85,-85,24.332711411139446,23.769789312347285,1350,700,214.33491845838603,9.00206643641922,circular
36,1100,700,114.85268947345384,-85,-85,22.170735458799452,20.97742610025735,1350,700,223.33698489480525,9.00206643641922,circular
37,1100,700,114.85268947345384,-85,-85,16.269948115724716,-85,1350,700,232.33905133122448,9.00206643641922,circular
38,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,241.3411177676437,9.00206643641922,circular
39,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,250.34318420406294,9.00206643641922,circular
40,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,259.34525064048216,9.00206643641922,circular
41,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,268.3473170769014,9.00206643641922,circular
42,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,277.3493835133206,9.00206643641922,circular
43,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,286.35144994973984,9.00206643641922,circular
44,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,295.3535163861591,9.00206643641922,circular
45,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,304.3555828225783,9.00206643641922,circular
46,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,313.3576492589975,9.00206643641922,circular
47,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,322.35971569541675,9.00206643641922,circular
48,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,331.361782131836,9.00206643641922,circular
49,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,340.3638485682552,9.00206643641922,circular
50,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,349.36591500467443,9.00206643641922,circular
51,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,358.36798144109366,9.00206643641922,circular
52,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,7.370047877512889,9.00206643641922,circular
53,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,16.37211431393211,9.00206643641922,circular
54,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,25.37418075035133,9.00206643641922,circular
55,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,34.37624718677055,9.00206643641922,circular
56,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,43.37831362318977,9.00206643641922,circular
57,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,52.38038005960899,9.00206643641922,circular
58,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,61.38244649602821,9.00206643641922,circular
59,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,70.38451293244742,9.00206643641922,circular
60,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,79.38657936886665,9.00206643641922,circular
61,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,88.38864580528588,9.00206643641922,circular
62,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,97.3907122417051,9.00206643641922,circular
63,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,106.39277867812433,9.00206643641922,circular
64,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,115.39484511454356,9.00206643641922,circular
65,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,124.39691155096278,9.00206643641922,circular
66,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,133.398977987382,9.00206643641922,circular
67,1100,700,114.85268947345384,-85,-85,-85,11.505794098357505,1350,700,142.40104442380124,9.00206643641922,circular
68,1100,700,114.85268947345384,-85,-85,19.91435422725632,21.41811930585211,1350,700,151.40311086022047,9.00206643641922,circular
69,1100,700,114.85268947345384,-85,-85,23.31969953712386,23.971022246457757,1350,700,160.4051772966397,9.00206643641922,circular
70,1100,700,114.85268947345384,-85,-85,24.92014212493214,25.26334459461691,1350,700,169.40724373305892,9.00206643641922,circular
71,1100,700,114.85268947345384,-85,-85,25.7492610641292,25.906018829630398,1350,700,178.40931016947815,9.00206643641922,circular
72,1100,700,114.85268947345384,-85,-85,26.067010357935978,26.077602459396946,1350,700,187.41137660589737,9.00206643641922,circular
73,1100,700,114.85268947345384,-85,-85,25.9816463993744,25.859665714847075,1350,700,196.4134430423166,9.00206643641922,circular
74,1100,700,114.85268947345384,-85,-85,25.452908776355446,25.157178905256924,1350,700,205.41550947873583,9.00206643641922,circular
75,1100,700,114.85268947345384,-85,-85,24.332711411139446,23.769789312347285,1350,700,214.41757591515506,9.00206643641922,circular
76,1100,700,114.85268947345384,-85,-85,22.170735458799452,20.97742610025735,1350,700,223.41964235157428,9.00206643641922,circular
77,1100,700,114.85268947345384,-85,-85,16.269948115724716,-85,1350,700,232.4217087879935,9.00206643641922,circular
78,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,241.42377522441274,9.00206643641922,circular
79,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,250.42584166083196,9.00206643641922,circular
80,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,259.4279080972512,9.00206643641922,circular
81,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,268.4299745336704,9.00206643641922,circular
82,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,277.43204097008964,9.00206643641922,circular
83,1100,700,114.85268947345384,-85,-85,-85,-85,1350,700,286.4341074065089,9.00206643641922,circular
