Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,84.43897576747833,2.537270841885902,circular
1,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,86.97624660936422,2.537270841885902,circular
2,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,89.51351745125012,2.537270841885902,circular
3,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,92.05078829313602,2.537270841885902,circular
4,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,94.58805913502192,2.537270841885902,circular
5,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,97.12532997690782,2.537270841885902,circular
6,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,99.66260081879372,2.537270841885902,circular
7,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,102.19987166067962,2.537270841885902,circular
8,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,104.73714250256552,2.537270841885902,circular
9,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,107.27441334445142,2.537270841885902,circular
10,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,109.81168418633732,2.537270841885902,circular
11,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,112.34895502822322,2.537270841885902,circular
12,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,114.88622587010912,2.537270841885902,circular
13,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,117.42349671199501,2.537270841885902,circular
14,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,119.96076755388091,2.537270841885902,circular
15,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,122.49803839576681,2.537270841885902,circular
16,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,125.03530923765271,2.537270841885902,circular
17,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,127.57258007953861,2.537270841885902,circular
18,1100,700,276.1318964008329,-85,-85,-85,-85,1350,700,130.1098509214245,2.537270841885902,circular
