Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
0,1100,700,231.3335165856071,-85,-85,25.452908776355446,25.684904084789974,1350,700,184.5631723191662,17.421699520067804,circular
1,1100,700,231.3335165856071,26.067010357935978,26.035130213615616,-85,-85,1350,700,201.98487183923402,17.421699520067804,circular
2,1100,700,231.3335165856071,25.042923900792417,24.646943359767004,-85,-85,1350,700,219.40657135930184,17.421699520067804,circular
3,1100,700,231.3335165856071,20.48098321025059,19.25639156218219,-85,-85,1350,700,236.82827087936965,17.421699520067804,circular
4,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,254.24997039943747,17.421699520067804,circular
5,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,271.6716699195053,17.421699520067804,circular
6,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,289.0933694395731,17.421699520067804,circular
7,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,306.5150689596409,17.421699520067804,circular
8,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,323.93676847970875,17.421699520067804,circular
9,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,341.35846799977656,17.421699520067804,circular
10,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,358.7801675198444,17.421699520067804,circular
11,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,16.2018670399122,17.421699520067804,circular
12,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,33.623566559980006,17.421699520067804,circular
13,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,51.04526608004781,17.421699520067804,circular
14,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,68.46696560011561,17.421699520067804,circular
15,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,85.88866512018342,17.421699520067804,circular
16,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,103.31036464025122,17.421699520067804,circular
17,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,120.73206416031903,17.421699520067804,circular
18,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,138.15376368038682,17.421699520067804,circular
19,1100,700,231.3335165856071,11.505794098357505,17.513155499392102,-85,-85,1350,700,155.57546320045464,17.421699520067804,circular
20,1100,700,231.3335165856071,23.971022246457757,24.33271141113945,-85,-85,1350,700,172.99716272052245,17.421699520067804,circular
21,1100,700,231.3335165856071,25.859665714847075,25.9816463993744,-85,-85,1350,700,190.41886224059027,17.421699520067804,circular
22,1100,700,231.3335165856071,25.906018829630398,25.807460623826316,-85,-85,1350,700,207.8405617606581,17.421699520067804,circular
23,1100,700,231.3335165856071,24.1582774269213,23.553218972269416,-85,-85,1350,700,225.2622612807259,17.421699520067804,circular
24,1100,700,231.3335165856071,16.269948115724716,-85,-85,-85,1350,700,242.68396080079373,17.421699520067804,circular
25,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,260.10566032086155,17.421699520067804,circular
26,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,277.52735984092936,17.421699520067804,circular
27,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,294.9490593609972,17.421699520067804,circular
28,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,312.370758881065,17.421699520067804,circular
29,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,329.7924584011328,17.421699520067804,circular
30,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,347.21415792120064,17.421699520067804,circular
31,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,4.635857441268456,17.421699520067804,circular
32,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,22.05755696133626,17.421699520067804,circular
33,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,39.479256481404065,17.421699520067804,circular
34,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,56.90095600147187,17.421699520067804,circular
35,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,74.32265552153967,17.421699520067804,circular
36,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,91.74435504160748,17.421699520067804,circular
37,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,109.16605456167528,17.421699520067804,circular
38,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,126.58775408174309,17.421699520067804,circular
39,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,144.0094536018109,17.421699520067804,circular
40,1100,700,231.3335165856071,19.91435422725632,21.41811930585211,-85,-85,1350,700,161.4311531218787,17.421699520067804,circular
41,1100,700,231.3335165856071,24.92014212493214,25.157178905256924,-85,-85,1350,700,178.85285264194653,17.421699520067804,circular
42,1100,700,231.3335165856071,26.053745949214605,26.077602459396946,-85,-85,1350,700,196.27455216201434,17.421699520067804,circular
43,1100,700,231.3335165856071,25.614204328866276,25.361807294499556,-85,-85,1350,700,213.69625168208216,17.421699520067804,circular
44,1100,700,231.3335165856071,22.793695368992225,22.170735458799452,-85,-85,1350,700,231.11795120214998,17.421699520067804,circular
45,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,248.5396507222178,17.421699520067804,circular
46,1100,700,231.3335165856071,-85,-85,-85,-85,1350,700,265.9613502422856,17.421699520067804,circular
