Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
9,1100,700,7.579882321653391,26.077602459396946,-85,-85,26.053745949214605,1350,700,195.2640598667914,17.297025536329933,circular
30,1100,700,7.579882321653391,26.053745949214605,-85,-85,26.077602459396946,1350,700,198.50159612972004,17.297025536329933,circular
51,1100,700,7.579882321653391,25.9816463993744,-85,-85,26.053745949214605,1350,700,201.73913239264868,17.297025536329933,circular
72,1100,700,7.579882321653391,25.859665714847075,-85,-85,25.9816463993744,1350,700,204.97666865557733,17.297025536329933,circular
92,1100,700,7.579882321653391,26.035130213615616,-85,-85,25.946643644493044,1350,700,190.91717938217607,17.297025536329933,circular
113,1100,700,7.579882321653391,26.074956048612798,-85,-85,26.035130213615616,1350,700,194.15471564510472,17.297025536329933,circular
134,1100,700,7.579882321653391,26.074956048612798,-85,-85,26.074956048612798,1350,700,197.39225190803336,17.297025536329933,circular
155,1100,700,7.579882321653391,26.011117049096303,-85,-85,26.074956048612798,1350,700,200.629788170962,17.297025536329933,circular
176,1100,700,7.579882321653391,25.906018829630398,-85,-85,26.011117049096303,1350,700,203.86732443389064,17.297025536329933,circular
196,1100,700,7.579882321653391,26.011117049096303,-85,-85,25.906018829630398,1350,700,189.80783516048936,17.297025536329933,circular
217,1100,700,7.579882321653391,26.067010357935978,-85,-85,26.011117049096303,1350,700,193.04537142341803,17.297025536329933,circular
238,1100,700,7.579882321653391,26.077602459396946,-85,-85,26.067010357935978,1350,700,196.28290768634668,17.297025536329933,circular
259,1100,700,7.579882321653391,26.035130213615616,-85,-85,26.077602459396946,1350,700,199.52044394927532,17.297025536329933,circular
280,1100,700,7.579882321653391,25.946643644493044,-85,-85,26.035130213615616,1350,700,202.75798021220396,17.297025536329933,circular
300,1100,700,7.579882321653391,25.9816463993744,-85,-85,25.80746062382631,1350,700,188.69849093880268,17.297025536329933,circular
321,1100,700,7.579882321653391,26.053745949214605,-85,-85,25.9816463993744,1350,700,191.93602720173135,17.297025536329933,circular
342,1100,700,7.579882321653391,26.077602459396946,-85,-85,26.053745949214605,1350,700,195.17356346466,17.297025536329933,circular
363,1100,700,7.579882321653391,26.067010357935978,-85,-85,26.077602459396946,1350,700,198.41109972758863,17.297025536329933,circular
384,1100,700,7.579882321653391,25.9816463993744,-85,-85,26.067010357935978,1350,700,201.64863599051728,17.297025536329933,circular
405,1100,700,7.579882321653391,25.859665714847075,-85,-85,25.9816463993744,1350,700,204.88617225344592,17.297025536329933,circular
425,1100,700,7.579882321653391,26.035130213615616,-85,-85,25.946643644493044,1350,700,190.82668298004467,17.297025536329933,circular
446,1100,700,7.579882321653391,26.074956048612798,-85,-85,26.035130213615616,1350,700,194.0642192429733,17.297025536329933,circular
467,1100,700,7.579882321653391,26.074956048612798,-85,-85,26.074956048612798,1350,700,197.30175550590195,17.297025536329933,circular
488,1100,700,7.579882321653391,26.011117049096303,-85,-85,26.074956048612798,1350,700,200.5392917688306,17.297025536329933,circular
509,1100,700,7.579882321653391,25.906018829630398,-85,-85,26.011117049096303,1350,700,203.77682803175924,17.297025536329933,circular
529,1100,700,7.579882321653391,26.011117049096303,-85,-85,25.859665714847075,1350,700,189.71733875835795,17.297025536329933,circular
550,1100,700,7.579882321653391,26.067010357935978,-85,-85,26.011117049096303,1350,700,192.95487502128663,17.297025536329933,circular
571,1100,700,7.579882321653391,26.077602459396946,-85,-85,26.067010357935978,1350,700,196.19241128421527,17.297025536329933,circular
592,1100,700,7.579882321653391,26.053745949214605,-85,-85,26.077602459396946,1350,700,199.4299475471439,17.297025536329933,circular
613,1100,700,7.579882321653391,25.946643644493044,-85,-85,26.053745949214605,1350,700,202.66748381007255,17.297025536329933,circular
633,1100,700,7.579882321653391,25.9816463993744,-85,-85,25.80746062382631,1350,700,188.60799453667127,17.297025536329933,circular
654,1100,700,7.579882321653391,26.053745949214605,-85,-85,25.9816463993744,1350,700,191.84553079959994,17.297025536329933,circular
675,1100,700,7.579882321653391,26.077602459396946,-85,-85,26.053745949214605,1350,700,195.08306706252858,17.297025536329933,circular
696,1100,700,7.579882321653391,26.067010357935978,-85,-85,26.077602459396946,1350,700,198.32060332545723,17.297025536329933,circular
