Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
9,1100,700,95.55366280259382,-85,-85,26.035130213615616,25.906018829630398,1350,700,199.60640099668336,13.287428099313857,circular
36,1100,700,95.55366280259382,-85,-85,26.053745949214605,25.9816463993744,1350,700,198.36695967815723,13.287428099313857,circular
63,1100,700,95.55366280259382,-85,-85,26.067010357935978,26.011117049096303,1350,700,197.1275183596311,13.287428099313857,circular
90,1100,700,95.55366280259382,-85,-85,26.074956048612798,26.035130213615616,1350,700,195.88807704110496,13.287428099313857,circular
117,1100,700,95.55366280259382,-85,-85,26.077602459396946,26.053745949214605,1350,700,194.64863572257883,13.287428099313857,circular
144,1100,700,95.55366280259382,-85,-85,26.074956048612798,26.074956048612798,1350,700,193.40919440405276,13.287428099313857,circular
171,1100,700,95.55366280259382,-85,-85,26.067010357935978,26.077602459396946,1350,700,192.16975308552668,13.287428099313857,circular
198,1100,700,95.55366280259382,-85,-85,26.053745949214605,26.077602459396946,1350,700,190.9303117670006,13.287428099313857,circular
225,1100,700,95.55366280259382,-85,-85,26.011117049096303,26.074956048612798,1350,700,189.69087044847453,13.287428099313857,circular
252,1100,700,95.55366280259382,-85,-85,25.9816463993744,26.053745949214605,1350,700,188.45142912994845,13.287428099313857,circular
279,1100,700,95.55366280259382,-85,-85,25.946643644493044,26.035130213615616,1350,700,187.21198781142238,13.287428099313857,circular
307,1100,700,95.55366280259382,-85,-85,26.035130213615616,25.946643644493044,1350,700,199.25997459221009,13.287428099313857,circular
334,1100,700,95.55366280259382,-85,-85,26.053745949214605,25.9816463993744,1350,700,198.02053327368395,13.287428099313857,circular
361,1100,700,95.55366280259382,-85,-85,26.074956048612798,26.011117049096303,1350,700,196.78109195515782,13.287428099313857,circular
388,1100,700,95.55366280259382,-85,-85,26.077602459396946,26.035130213615616,1350,700,195.5416506366317,13.287428099313857,circular
415,1100,700,95.55366280259382,-85,-85,26.077602459396946,26.067010357935978,1350,700,194.3022093181056,13.287428099313857,circular
442,1100,700,95.55366280259382,-85,-85,26.074956048612798,26.074956048612798,1350,700,193.06276799957953,13.287428099313857,circular
469,1100,700,95.55366280259382,-85,-85,26.067010357935978,26.077602459396946,1350,700,191.82332668105346,13.287428099313857,circular
496,1100,700,95.55366280259382,-85,-85,26.035130213615616,26.077602459396946,1350,700,190.58388536252738,13.287428099313857,circular
523,1100,700,95.55366280259382,-85,-85,26.011117049096303,26.067010357935978,1350,700,189.3444440440013,13.287428099313857,circular
550,1100,700,95.55366280259382,-85,-85,25.9816463993744,26.053745949214605,1350,700,188.10500272547523,13.287428099313857,circular
577,1100,700,95.55366280259382,-85,-85,25.946643644493044,26.035130213615616,1350,700,186.86556140694915,13.287428099313857,circular
605,1100,700,95.55366280259382,-85,-85,26.035130213615616,25.946643644493044,1350,700,198.91354818773686,13.287428099313857,circular
632,1100,700,95.55366280259382,-85,-85,26.067010357935978,25.9816463993744,1350,700,197.67410686921073,13.287428099313857,circular
659,1100,700,95.55366280259382,-85,-85,26.074956048612798,26.035130213615616,1350,700,196.4346655506846,13.287428099313857,circular
686,1100,700,95.55366280259382,-85,-85,26.077602459396946,26.053745949214605,1350,700,195.19522423215847,13.287428099313857,circular
713,1100,700,95.55366280259382,-85,-85,26.077602459396946,26.067010357935978,1350,700,193.9557829136324,13.287428099313857,circular
740,1100,700,95.55366280259382,-85,-85,26.067010357935978,26.074956048612798,1350,700,192.71634159510631,13.287428099313857,circular
767,1100,700,95.55366280259382,-85,-85,26.053745949214605,26.077602459396946,1350,700,191.47690027658024,13.287428099313857,circular
794,1100,700,95.55366280259382,-85,-85,26.035130213615616,26.074956048612798,1350,700,190.23745895805416,13.287428099313857,circular
821,1100,700,95.55366280259382,-85,-85,26.011117049096303,26.067010357935978,1350,700,188.9980176395281,13.287428099313857,circular
848,1100,700,95.55366280259382,-85,-85,25.946643644493044,26.053745949214605,1350,700,187.758576321002,13.287428099313857,circular
875,1100,700,95.55366280259382,-85,-85,25.906018829630398,26.035130213615616,1350,700,186.51913500247593,13.287428099313857,circular
903,1100,700,95.55366280259382,-85,-85,26.053745949214605,25.946643644493044,1350,700,198.56712178326364,13.287428099313857,circular
930,1100,700,95.55366280259382,-85,-85,26.067010357935978,26.011117049096303,1350,700,197.3276804647375,13.287428099313857,circular
957,1100,700,95.55366280259382,-85,-85,26.074956048612798,26.035130213615616,1350,700,196.08823914621138,13.287428099313857,circular
984,1100,700,95.55366280259382,-85,-85,26.077602459396946,26.053745949214605,1350,700,194.84879782768525,13.287428099313857,circular
