Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
20,1100,700,127.05051067742218,-85,-85,26.011117049096303,26.053745949214605,1350,700,190.82678409591395,16.32530762396731,circular
42,1100,700,127.05051067742218,-85,-85,25.9816463993744,26.035130213615616,1350,700,189.98355182319486,16.32530762396731,circular
64,1100,700,127.05051067742218,-85,-85,25.946643644493044,26.035130213615616,1350,700,189.14031955047577,16.32530762396731,circular
86,1100,700,127.05051067742218,-85,-85,25.906018829630398,26.011117049096303,1350,700,188.29708727775667,16.32530762396731,circular
108,1100,700,127.05051067742218,-85,-85,25.859665714847075,25.9816463993744,1350,700,187.45385500503758,16.32530762396731,circular
131,1100,700,127.05051067742218,-85,-85,25.9816463993744,25.906018829630398,1350,700,202.9359303562858,16.32530762396731,circular
153,1100,700,127.05051067742218,-85,-85,26.011117049096303,25.906018829630398,1350,700,202.09269808356672,16.32530762396731,circular
175,1100,700,127.05051067742218,-85,-85,26.035130213615616,25.946643644493044,1350,700,201.24946581084762,16.32530762396731,circular
197,1100,700,127.05051067742218,-85,-85,26.053745949214605,25.9816463993744,1350,700,200.40623353812853,16.32530762396731,circular
219,1100,700,127.05051067742218,-85,-85,26.067010357935978,26.011117049096303,1350,700,199.56300126540944,16.32530762396731,circular
241,1100,700,127.05051067742218,-85,-85,26.067010357935978,26.035130213615616,1350,700,198.71976899269035,16.32530762396731,circular
263,1100,700,127.05051067742218,-85,-85,26.074956048612798,26.053745949214605,1350,700,197.87653671997126,16.32530762396731,circular
285,1100,700,127.05051067742218,-85,-85,26.077602459396946,26.067010357935978,1350,700,197.03330444725216,16.32530762396731,circular
307,1100,700,127.05051067742218,-85,-85,26.077602459396946,26.067010357935978,1350,700,196.19007217453307,16.32530762396731,circular
329,1100,700,127.05051067742218,-85,-85,26.074956048612798,26.074956048612798,1350,700,195.34683990181398,16.32530762396731,circular
351,1100,700,127.05051067742218,-85,-85,26.067010357935978,26.077602459396946,1350,700,194.5036076290949,16.32530762396731,circular
373,1100,700,127.05051067742218,-85,-85,26.067010357935978,26.077602459396946,1350,700,193.6603753563758,16.32530762396731,circular
395,1100,700,127.05051067742218,-85,-85,26.053745949214605,26.074956048612798,1350,700,192.8171430836567,16.32530762396731,circular
417,1100,700,127.05051067742218,-85,-85,26.035130213615616,26.067010357935978,1350,700,191.9739108109376,16.32530762396731,circular
439,1100,700,127.05051067742218,-85,-85,26.011117049096303,26.067010357935978,1350,700,191.13067853821852,16.32530762396731,circular
461,1100,700,127.05051067742218,-85,-85,25.9816463993744,26.053745949214605,1350,700,190.28744626549943,16.32530762396731,circular
483,1100,700,127.05051067742218,-85,-85,25.946643644493044,26.035130213615616,1350,700,189.44421399278033,16.32530762396731,circular
505,1100,700,127.05051067742218,-85,-85,25.906018829630398,26.011117049096303,1350,700,188.60098172006124,16.32530762396731,circular
527,1100,700,127.05051067742218,-85,-85,25.906018829630398,25.9816463993744,1350,700,187.75774944734215,16.32530762396731,circular
550,1100,700,127.05051067742218,-85,-85,25.9816463993744,25.859665714847075,1350,700,203.23982479859038,16.32530762396731,circular
572,1100,700,127.05051067742218,-85,-85,26.011117049096303,25.906018829630398,1350,700,202.39659252587128,16.32530762396731,circular
594,1100,700,127.05051067742218,-85,-85,26.035130213615616,25.946643644493044,1350,700,201.5533602531522,16.32530762396731,circular
616,1100,700,127.05051067742218,-85,-85,26.035130213615616,25.9816463993744,1350,700,200.7101279804331,16.32530762396731,circular
638,1100,700,127.05051067742218,-85,-85,26.053745949214605,26.011117049096303,1350,700,199.866895707714,16.32530762396731,circular
660,1100,700,127.05051067742218,-85,-85,26.067010357935978,26.035130213615616,1350,700,199.02366343499492,16.32530762396731,circular
682,1100,700,127.05051067742218,-85,-85,26.074956048612798,26.035130213615616,1350,700,198.18043116227582,16.32530762396731,circular
704,1100,700,127.05051067742218,-85,-85,26.077602459396946,26.053745949214605,1350,700,197.33719888955673,16.32530762396731,circular
726,1100,700,127.05051067742218,-85,-85,26.077602459396946,26.067010357935978,1350,700,196.49396661683764,16.32530762396731,circular
748,1100,700,127.05051067742218,-85,-85,26.074956048612798,26.074956048612798,1350,700,195.65073434411855,16.32530762396731,circular
770,1100,700,127.05051067742218,-85,-85,26.074956048612798,26.077602459396946,1350,700,194.80750207139945,16.32530762396731,circular
792,1100,700,127.05051067742218,-85,-85,26.067010357935978,26.077602459396946,1350,700,193.96426979868036,16.32530762396731,circular
814,1100,700,127.05051067742218,-85,-85,26.053745949214605,26.077602459396946,1350,700,193.12103752596127,16.32530762396731,circular
836,1100,700,127.05051067742218,-85,-85,26.035130213615616,26.074956048612798,1350,700,192.27780525324218,16.32530762396731,circular
858,1100,700,127.05051067742218,-85,-85,26.011117049096303,26.067010357935978,1350,700,191.4345729805231,16.32530762396731,circular
880,1100,700,127.05051067742218,-85,-85,25.9816463993744,26.053745949214605,1350,700,190.591340707804,16.32530762396731,circular
902,1100,700,127.05051067742218,-85,-85,25.9816463993744,26.035130213615616,1350,700,189.7481084350849,16.32530762396731,circular
924,1100,700,127.05051067742218,-85,-85,25.946643644493044,26.011117049096303,1350,700,188.9048761623658,16.32530762396731,circular
946,1100,700,127.05051067742218,-85,-85,25.906018829630398,26.011117049096303,1350,700,188.06164388964672,16.32530762396731,circular
968,1100,700,127.05051067742218,-85,-85,25.859665714847075,25.9816463993744,1350,700,187.21841161692763,16.32530762396731,circular
991,1100,700,127.05051067742218,-85,-85,25.9816463993744,25.906018829630398,1350,700,202.70048696817585,16.32530762396731,circular
