Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
4,1100,700,271.50098201147597,25.9816463993744,25.859665714847075,-85,-85,1350,700,206.8151448971823,18.557175424447575,circular
23,1100,700,271.50098201147597,26.077602459396946,26.067010357935978,-85,-85,1350,700,199.40147796168614,18.557175424447575,circular
42,1100,700,271.50098201147597,25.906018829630398,26.035130213615616,-85,-85,1350,700,191.98781102618997,18.557175424447575,circular
62,1100,700,271.50098201147597,26.067010357935978,25.9816463993744,-85,-85,1350,700,203.13131951514137,18.557175424447575,circular
81,1100,700,271.50098201147597,26.035130213615616,26.074956048612798,-85,-85,1350,700,195.7176525796452,18.557175424447575,circular
101,1100,700,271.50098201147597,25.9816463993744,25.807460623826316,-85,-85,1350,700,206.8611610685966,18.557175424447575,circular
120,1100,700,271.50098201147597,26.077602459396946,26.067010357935978,-85,-85,1350,700,199.44749413310043,18.557175424447575,circular
139,1100,700,271.50098201147597,25.906018829630398,26.035130213615616,-85,-85,1350,700,192.03382719760427,18.557175424447575,circular
159,1100,700,271.50098201147597,26.067010357935978,25.9816463993744,-85,-85,1350,700,203.17733568655567,18.557175424447575,circular
178,1100,700,271.50098201147597,26.035130213615616,26.074956048612798,-85,-85,1350,700,195.7636687510595,18.557175424447575,circular
198,1100,700,271.50098201147597,25.9816463993744,25.807460623826316,-85,-85,1350,700,206.9071772400109,18.557175424447575,circular
217,1100,700,271.50098201147597,26.077602459396946,26.067010357935978,-85,-85,1350,700,199.49351030451473,18.557175424447575,circular
236,1100,700,271.50098201147597,25.906018829630398,26.035130213615616,-85,-85,1350,700,192.07984336901856,18.557175424447575,circular
256,1100,700,271.50098201147597,26.053745949214605,25.9816463993744,-85,-85,1350,700,203.22335185796996,18.557175424447575,circular
275,1100,700,271.50098201147597,26.035130213615616,26.074956048612798,-85,-85,1350,700,195.8096849224738,18.557175424447575,circular
295,1100,700,271.50098201147597,25.9816463993744,25.807460623826316,-85,-85,1350,700,206.9531934114252,18.557175424447575,circular
314,1100,700,271.50098201147597,26.077602459396946,26.067010357935978,-85,-85,1350,700,199.53952647592902,18.557175424447575,circular
333,1100,700,271.50098201147597,25.906018829630398,26.035130213615616,-85,-85,1350,700,192.12585954043286,18.557175424447575,circular
353,1100,700,271.50098201147597,26.053745949214605,25.9816463993744,-85,-85,1350,700,203.26936802938425,18.557175424447575,circular
372,1100,700,271.50098201147597,26.035130213615616,26.077602459396946,-85,-85,1350,700,195.8557010938881,18.557175424447575,circular
392,1100,700,271.50098201147597,25.9816463993744,25.807460623826316,-85,-85,1350,700,206.99920958283948,18.557175424447575,circular
411,1100,700,271.50098201147597,26.077602459396946,26.067010357935978,-85,-85,1350,700,199.58554264734332,18.557175424447575,circular
430,1100,700,271.50098201147597,25.906018829630398,26.035130213615616,-85,-85,1350,700,192.17187571184715,18.557175424447575,circular
450,1100,700,271.50098201147597,26.053745949214605,25.9816463993744,-85,-85,1350,700,203.31538420079855,18.557175424447575,circular
469,1100,700,271.50098201147597,26.035130213615616,26.077602459396946,-85,-85,1350,700,195.90171726530238,18.557175424447575,circular
489,1100,700,271.50098201147597,25.9816463993744,25.807460623826316,-85,-85,1350,700,207.04522575425378,18.557175424447575,circular
508,1100,700,271.50098201147597,26.077602459396946,26.067010357935978,-85,-85,1350,700,199.6315588187576,18.557175424447575,circular
527,1100,700,271.50098201147597,25.946643644493044,26.035130213615616,-85,-85,1350,700,192.21789188326144,18.557175424447575,circular
547,1100,700,271.50098201147597,26.053745949214605,25.9816463993744,-85,-85,1350,700,203.36140037221284,18.557175424447575,circular
566,1100,700,271.50098201147597,26.035130213615616,26.077602459396946,-85,-85,1350,700,195.94773343671667,18.557175424447575,circular
586,1100,700,271.50098201147597,25.9816463993744,25.807460623826316,-85,-85,1350,700,207.09124192566807,18.557175424447575,circular
605,1100,700,271.50098201147597,26.077602459396946,26.067010357935978,-85,-85,1350,700,199.6775749901719,18.557175424447575,circular
624,1100,700,271.50098201147597,25.946643644493044,26.035130213615616,-85,-85,1350,700,192.26390805467574,18.557175424447575,circular
644,1100,700,271.50098201147597,26.053745949214605,25.9816463993744,-85,-85,1350,700,203.40741654362714,18.557175424447575,circular
663,1100,700,271.50098201147597,26.035130213615616,26.077602459396946,-85,-85,1350,700,195.99374960813097,18.557175424447575,circular
683,1100,700,271.50098201147597,25.9816463993744,25.807460623826316,-85,-85,1350,700,207.13725809708237,18.557175424447575,circular
702,1100,700,271.50098201147597,26.077602459396946,26.067010357935978,-85,-85,1350,700,199.7235911615862,18.557175424447575,circular
721,1100,700,271.50098201147597,25.946643644493044,26.035130213615616,-85,-85,1350,700,192.30992422609003,18.557175424447575,circular
741,1100,700,271.50098201147597,26.053745949214605,25.9816463993744,-85,-85,1350,700,203.45343271504143,18.557175424447575,circular
760,1100,700,271.50098201147597,26.035130213615616,26.077602459396946,-85,-85,1350,700,196.03976577954526,18.557175424447575,circular
780,1100,700,271.50098201147597,25.946643644493044,25.807460623826316,-85,-85,1350,700,207.18327426849666,18.557175424447575,circular
799,1100,700,271.50098201147597,26.077602459396946,26.067010357935978,-85,-85,1350,700,199.7696073330005,18.557175424447575,circular
818,1100,700,271.50098201147597,25.946643644493044,26.035130213615616,-85,-85,1350,700,192.35594039750433,18.557175424447575,circular
838,1100,700,271.50098201147597,26.053745949214605,25.9816463993744,-85,-85,1350,700,203.49944888645572,18.557175424447575,circular
857,1100,700,271.50098201147597,26.035130213615616,26.077602459396946,-85,-85,1350,700,196.08578195095956,18.557175424447575,circular
877,1100,700,271.50098201147597,25.946643644493044,25.807460623826316,-85,-85,1350,700,207.22929043991095,18.557175424447575,circular
896,1100,700,271.50098201147597,26.077602459396946,26.067010357935978,-85,-85,1350,700,199.8156235044148,18.557175424447575,circular
915,1100,700,271.50098201147597,25.946643644493044,26.035130213615616,-85,-85,1350,700,192.40195656891862,18.557175424447575,circular
935,1100,700,271.50098201147597,26.053745949214605,25.9816463993744,-85,-85,1350,700,203.54546505787002,18.557175424447575,circular
954,1100,700,271.50098201147597,26.035130213615616,26.077602459396946,-85,-85,1350,700,196.13179812237385,18.557175424447575,circular
974,1100,700,271.50098201147597,25.946643644493044,25.807460623826316,-85,-85,1350,700,207.27530661132525,18.557175424447575,circular
993,1100,700,271.50098201147597,26.077602459396946,26.053745949214605,-85,-85,1350,700,199.86163967582908,18.557175424447575,circular
