Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
12,1100,700,227.07867432807382,-85,26.077602459396946,-85,-85,1350,700,187.85381149033424,7.1540682856879965,circular
62,1100,700,227.07867432807382,-85,26.074956048612798,-85,-85,1350,700,185.5572257747337,7.1540682856879965,circular
112,1100,700,227.07867432807382,-85,26.053745949214605,-85,-85,1350,700,183.26064005913315,7.1540682856879965,circular
163,1100,700,227.07867432807382,-85,26.074956048612798,-85,-85,1350,700,188.1181226292206,7.1540682856879965,circular
213,1100,700,227.07867432807382,-85,26.074956048612798,-85,-85,1350,700,185.82153691362004,7.1540682856879965,circular
263,1100,700,227.07867432807382,-85,26.053745949214605,-85,-85,1350,700,183.5249511980195,7.1540682856879965,circular
314,1100,700,227.07867432807382,-85,26.074956048612798,-85,-85,1350,700,188.38243376810695,7.1540682856879965,circular
364,1100,700,227.07867432807382,-85,26.077602459396946,-85,-85,1350,700,186.0858480525064,7.1540682856879965,circular
414,1100,700,227.07867432807382,-85,26.053745949214605,-85,-85,1350,700,183.78926233690584,7.1540682856879965,circular
465,1100,700,227.07867432807382,-85,26.074956048612798,-85,-85,1350,700,188.6467449069933,7.1540682856879965,circular
515,1100,700,227.07867432807382,-85,26.077602459396946,-85,-85,1350,700,186.35015919139275,7.1540682856879965,circular
565,1100,700,227.07867432807382,-85,26.053745949214605,-85,-85,1350,700,184.05357347579218,7.1540682856879965,circular
616,1100,700,227.07867432807382,-85,26.074956048612798,-85,-85,1350,700,188.91105604587963,7.1540682856879965,circular
666,1100,700,227.07867432807382,-85,26.077602459396946,-85,-85,1350,700,186.6144703302791,7.1540682856879965,circular
716,1100,700,227.07867432807382,-85,26.067010357935978,-85,-85,1350,700,184.31788461467852,7.1540682856879965,circular
767,1100,700,227.07867432807382,-85,26.067010357935978,-85,-85,1350,700,189.17536718476597,7.1540682856879965,circular
817,1100,700,227.07867432807382,-85,26.077602459396946,-85,-85,1350,700,186.87878146916543,7.1540682856879965,circular
867,1100,700,227.07867432807382,-85,26.067010357935978,-85,-85,1350,700,184.58219575356486,7.1540682856879965,circular
918,1100,700,227.07867432807382,-85,26.067010357935978,-85,-85,1350,700,189.43967832365232,7.1540682856879965,circular
968,1100,700,227.07867432807382,-85,26.077602459396946,-85,-85,1350,700,187.14309260805177,7.1540682856879965,circular
