Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
12,1100,700,55.301178190787624,-85,-85,25.9816463993744,26.035130213615616,1350,700,188.66131897420175,13.266201557288804,circular
40,1100,700,55.301178190787624,-85,-85,26.035130213615616,25.946643644493044,1350,700,200.11496257828836,13.266201557288804,circular
67,1100,700,55.301178190787624,-85,-85,26.067010357935978,26.011117049096303,1350,700,198.30240462508615,13.266201557288804,circular
94,1100,700,55.301178190787624,-85,-85,26.077602459396946,26.053745949214605,1350,700,196.48984667188395,13.266201557288804,circular
121,1100,700,55.301178190787624,-85,-85,26.077602459396946,26.074956048612798,1350,700,194.67728871868175,13.266201557288804,circular
148,1100,700,55.301178190787624,-85,-85,26.067010357935978,26.077602459396946,1350,700,192.86473076547955,13.266201557288804,circular
175,1100,700,55.301178190787624,-85,-85,26.035130213615616,26.074956048612798,1350,700,191.05217281227735,13.266201557288804,circular
202,1100,700,55.301178190787624,-85,-85,25.9816463993744,26.053745949214605,1350,700,189.23961485907515,13.266201557288804,circular
230,1100,700,55.301178190787624,-85,-85,26.011117049096303,25.946643644493044,1350,700,200.69325846316175,13.266201557288804,circular
257,1100,700,55.301178190787624,-85,-85,26.053745949214605,25.9816463993744,1350,700,198.88070050995955,13.266201557288804,circular
284,1100,700,55.301178190787624,-85,-85,26.074956048612798,26.035130213615616,1350,700,197.06814255675735,13.266201557288804,circular
311,1100,700,55.301178190787624,-85,-85,26.077602459396946,26.067010357935978,1350,700,195.25558460355515,13.266201557288804,circular
338,1100,700,55.301178190787624,-85,-85,26.067010357935978,26.077602459396946,1350,700,193.44302665035295,13.266201557288804,circular
365,1100,700,55.301178190787624,-85,-85,26.053745949214605,26.074956048612798,1350,700,191.63046869715075,13.266201557288804,circular
392,1100,700,55.301178190787624,-85,-85,26.011117049096303,26.053745949214605,1350,700,189.81791074394854,13.266201557288804,circular
419,1100,700,55.301178190787624,-85,-85,25.946643644493044,26.035130213615616,1350,700,188.00535279074634,13.266201557288804,circular
447,1100,700,55.301178190787624,-85,-85,26.053745949214605,25.9816463993744,1350,700,199.45899639483295,13.266201557288804,circular
474,1100,700,55.301178190787624,-85,-85,26.067010357935978,26.035130213615616,1350,700,197.64643844163075,13.266201557288804,circular
501,1100,700,55.301178190787624,-85,-85,26.077602459396946,26.067010357935978,1350,700,195.83388048842855,13.266201557288804,circular
528,1100,700,55.301178190787624,-85,-85,26.074956048612798,26.074956048612798,1350,700,194.02132253522635,13.266201557288804,circular
555,1100,700,55.301178190787624,-85,-85,26.053745949214605,26.077602459396946,1350,700,192.20876458202414,13.266201557288804,circular
582,1100,700,55.301178190787624,-85,-85,26.011117049096303,26.067010357935978,1350,700,190.39620662882194,13.266201557288804,circular
609,1100,700,55.301178190787624,-85,-85,25.9816463993744,26.035130213615616,1350,700,188.58364867561974,13.266201557288804,circular
637,1100,700,55.301178190787624,-85,-85,26.035130213615616,25.946643644493044,1350,700,200.03729227970635,13.266201557288804,circular
664,1100,700,55.301178190787624,-85,-85,26.067010357935978,26.011117049096303,1350,700,198.22473432650415,13.266201557288804,circular
691,1100,700,55.301178190787624,-85,-85,26.077602459396946,26.053745949214605,1350,700,196.41217637330195,13.266201557288804,circular
718,1100,700,55.301178190787624,-85,-85,26.077602459396946,26.074956048612798,1350,700,194.59961842009974,13.266201557288804,circular
745,1100,700,55.301178190787624,-85,-85,26.067010357935978,26.077602459396946,1350,700,192.78706046689754,13.266201557288804,circular
772,1100,700,55.301178190787624,-85,-85,26.035130213615616,26.074956048612798,1350,700,190.97450251369534,13.266201557288804,circular
799,1100,700,55.301178190787624,-85,-85,25.9816463993744,26.053745949214605,1350,700,189.16194456049314,13.266201557288804,circular
827,1100,700,55.301178190787624,-85,-85,26.011117049096303,25.946643644493044,1350,700,200.61558816457975,13.266201557288804,circular
854,1100,700,55.301178190787624,-85,-85,26.053745949214605,26.011117049096303,1350,700,198.80303021137755,13.266201557288804,circular
881,1100,700,55.301178190787624,-85,-85,26.074956048612798,26.035130213615616,1350,700,196.99047225817534,13.266201557288804,circular
908,1100,700,55.301178190787624,-85,-85,26.077602459396946,26.067010357935978,1350,700,195.17791430497314,13.266201557288804,circular
935,1100,700,55.301178190787624,-85,-85,26.067010357935978,26.077602459396946,1350,700,193.36535635177094,13.266201557288804,circular
962,1100,700,55.301178190787624,-85,-85,26.053745949214605,26.074956048612798,1350,700,191.55279839856874,13.266201557288804,circular
989,1100,700,55.301178190787624,-85,-85,26.011117049096303,26.053745949214605,1350,700,189.74024044536654,13.266201557288804,circular
