Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
5,1100,700,298.8496744356585,26.035130213615616,25.946643644493044,-85,-85,1350,700,197.77338362332162,12.967000009295171,circular
32,1100,700,298.8496744356585,26.011117049096303,26.067010357935978,-85,-85,1350,700,187.88238387429135,12.967000009295171,circular
60,1100,700,298.8496744356585,26.067010357935978,26.077602459396946,-85,-85,1350,700,190.95838413455624,12.967000009295171,circular
88,1100,700,298.8496744356585,26.077602459396946,26.053745949214605,-85,-85,1350,700,194.0343843948211,12.967000009295171,circular
116,1100,700,298.8496744356585,26.053745949214605,25.9816463993744,-85,-85,1350,700,197.110384655086,12.967000009295171,circular
143,1100,700,298.8496744356585,25.9816463993744,26.053745949214605,-85,-85,1350,700,187.21938490605572,12.967000009295171,circular
171,1100,700,298.8496744356585,26.053745949214605,26.077602459396946,-85,-85,1350,700,190.2953851663206,12.967000009295171,circular
199,1100,700,298.8496744356585,26.077602459396946,26.067010357935978,-85,-85,1350,700,193.37138542658548,12.967000009295171,circular
227,1100,700,298.8496744356585,26.067010357935978,26.011117049096303,-85,-85,1350,700,196.44738568685037,12.967000009295171,circular
254,1100,700,298.8496744356585,25.946643644493044,26.035130213615616,-85,-85,1350,700,186.5563859378201,12.967000009295171,circular
282,1100,700,298.8496744356585,26.053745949214605,26.074956048612798,-85,-85,1350,700,189.632386198085,12.967000009295171,circular
310,1100,700,298.8496744356585,26.077602459396946,26.074956048612798,-85,-85,1350,700,192.70838645834988,12.967000009295171,circular
338,1100,700,298.8496744356585,26.067010357935978,26.011117049096303,-85,-85,1350,700,195.7843867186148,12.967000009295171,circular
365,1100,700,298.8496744356585,25.946643644493044,26.035130213615616,-85,-85,1350,700,185.89338696958453,12.967000009295171,circular
393,1100,700,298.8496744356585,26.035130213615616,26.074956048612798,-85,-85,1350,700,188.96938722984942,12.967000009295171,circular
421,1100,700,298.8496744356585,26.074956048612798,26.074956048612798,-85,-85,1350,700,192.0453874901143,12.967000009295171,circular
449,1100,700,298.8496744356585,26.074956048612798,26.035130213615616,-85,-85,1350,700,195.12138775037923,12.967000009295171,circular
477,1100,700,298.8496744356585,26.035130213615616,25.946643644493044,-85,-85,1350,700,198.19738801064412,12.967000009295171,circular
504,1100,700,298.8496744356585,26.011117049096303,26.067010357935978,-85,-85,1350,700,188.30638826161385,12.967000009295171,circular
532,1100,700,298.8496744356585,26.067010357935978,26.077602459396946,-85,-85,1350,700,191.38238852187874,12.967000009295171,circular
560,1100,700,298.8496744356585,26.077602459396946,26.053745949214605,-85,-85,1350,700,194.45838878214366,12.967000009295171,circular
588,1100,700,298.8496744356585,26.053745949214605,25.9816463993744,-85,-85,1350,700,197.53438904240855,12.967000009295171,circular
615,1100,700,298.8496744356585,26.011117049096303,26.053745949214605,-85,-85,1350,700,187.64338929337828,12.967000009295171,circular
643,1100,700,298.8496744356585,26.067010357935978,26.077602459396946,-85,-85,1350,700,190.71938955364317,12.967000009295171,circular
671,1100,700,298.8496744356585,26.077602459396946,26.053745949214605,-85,-85,1350,700,193.79538981390803,12.967000009295171,circular
699,1100,700,298.8496744356585,26.053745949214605,25.9816463993744,-85,-85,1350,700,196.87139007417292,12.967000009295171,circular
726,1100,700,298.8496744356585,25.9816463993744,26.053745949214605,-85,-85,1350,700,186.98039032514265,12.967000009295171,circular
754,1100,700,298.8496744356585,26.053745949214605,26.077602459396946,-85,-85,1350,700,190.05639058540754,12.967000009295171,circular
782,1100,700,298.8496744356585,26.077602459396946,26.067010357935978,-85,-85,1350,700,193.1323908456724,12.967000009295171,circular
810,1100,700,298.8496744356585,26.067010357935978,26.011117049096303,-85,-85,1350,700,196.2083911059373,12.967000009295171,circular
837,1100,700,298.8496744356585,25.946643644493044,26.035130213615616,-85,-85,1350,700,186.31739135690702,12.967000009295171,circular
865,1100,700,298.8496744356585,26.035130213615616,26.074956048612798,-85,-85,1350,700,189.39339161717191,12.967000009295171,circular
893,1100,700,298.8496744356585,26.074956048612798,26.074956048612798,-85,-85,1350,700,192.4693918774368,12.967000009295171,circular
921,1100,700,298.8496744356585,26.074956048612798,26.035130213615616,-85,-85,1350,700,195.54539213770173,12.967000009295171,circular
949,1100,700,298.8496744356585,26.035130213615616,25.946643644493044,-85,-85,1350,700,198.62139239796662,12.967000009295171,circular
976,1100,700,298.8496744356585,26.035130213615616,26.067010357935978,-85,-85,1350,700,188.73039264893634,12.967000009295171,circular
