Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
21,1100,700,224.9720233610854,-85,25.906018829630398,-85,-85,1350,700,188.61345693846323,17.118626914419373,circular
43,1100,700,224.9720233610854,-85,25.906018829630398,-85,-85,1350,700,205.2232490556895,17.118626914419373,circular
64,1100,700,224.9720233610854,-85,25.946643644493044,-85,-85,1350,700,204.71441425849645,17.118626914419373,circular
85,1100,700,224.9720233610854,-85,25.946643644493044,-85,-85,1350,700,204.2055794613034,17.118626914419373,circular
106,1100,700,224.9720233610854,-85,25.9816463993744,-85,-85,1350,700,203.69674466411027,17.118626914419373,circular
127,1100,700,224.9720233610854,-85,25.9816463993744,-85,-85,1350,700,203.18790986691715,17.118626914419373,circular
148,1100,700,224.9720233610854,-85,26.011117049096303,-85,-85,1350,700,202.67907506972404,17.118626914419373,circular
169,1100,700,224.9720233610854,-85,26.011117049096303,-85,-85,1350,700,202.17024027253092,17.118626914419373,circular
190,1100,700,224.9720233610854,-85,26.035130213615616,-85,-85,1350,700,201.6614054753378,17.118626914419373,circular
211,1100,700,224.9720233610854,-85,26.035130213615616,-85,-85,1350,700,201.15257067814468,17.118626914419373,circular
232,1100,700,224.9720233610854,-85,26.053745949214605,-85,-85,1350,700,200.64373588095157,17.118626914419373,circular
253,1100,700,224.9720233610854,-85,26.053745949214605,-85,-85,1350,700,200.13490108375845,17.118626914419373,circular
274,1100,700,224.9720233610854,-85,26.067010357935978,-85,-85,1350,700,199.62606628656533,17.118626914419373,circular
295,1100,700,224.9720233610854,-85,26.074956048612798,-85,-85,1350,700,199.11723148937222,17.118626914419373,circular
316,1100,700,224.9720233610854,-85,26.074956048612798,-85,-85,1350,700,198.6083966921791,17.118626914419373,circular
337,1100,700,224.9720233610854,-85,26.077602459396946,-85,-85,1350,700,198.09956189498598,17.118626914419373,circular
358,1100,700,224.9720233610854,-85,26.077602459396946,-85,-85,1350,700,197.59072709779286,17.118626914419373,circular
379,1100,700,224.9720233610854,-85,26.077602459396946,-85,-85,1350,700,197.08189230059975,17.118626914419373,circular
400,1100,700,224.9720233610854,-85,26.077602459396946,-85,-85,1350,700,196.57305750340663,17.118626914419373,circular
421,1100,700,224.9720233610854,-85,26.074956048612798,-85,-85,1350,700,196.0642227062135,17.118626914419373,circular
442,1100,700,224.9720233610854,-85,26.074956048612798,-85,-85,1350,700,195.5553879090204,17.118626914419373,circular
463,1100,700,224.9720233610854,-85,26.067010357935978,-85,-85,1350,700,195.04655311182728,17.118626914419373,circular
484,1100,700,224.9720233610854,-85,26.067010357935978,-85,-85,1350,700,194.53771831463416,17.118626914419373,circular
505,1100,700,224.9720233610854,-85,26.053745949214605,-85,-85,1350,700,194.02888351744105,17.118626914419373,circular
526,1100,700,224.9720233610854,-85,26.053745949214605,-85,-85,1350,700,193.52004872024793,17.118626914419373,circular
547,1100,700,224.9720233610854,-85,26.035130213615616,-85,-85,1350,700,193.0112139230548,17.118626914419373,circular
568,1100,700,224.9720233610854,-85,26.035130213615616,-85,-85,1350,700,192.5023791258617,17.118626914419373,circular
589,1100,700,224.9720233610854,-85,26.011117049096303,-85,-85,1350,700,191.99354432866858,17.118626914419373,circular
610,1100,700,224.9720233610854,-85,26.011117049096303,-85,-85,1350,700,191.48470953147546,17.118626914419373,circular
631,1100,700,224.9720233610854,-85,25.9816463993744,-85,-85,1350,700,190.97587473428234,17.118626914419373,circular
652,1100,700,224.9720233610854,-85,25.9816463993744,-85,-85,1350,700,190.46703993708923,17.118626914419373,circular
673,1100,700,224.9720233610854,-85,25.946643644493044,-85,-85,1350,700,189.9582051398961,17.118626914419373,circular
694,1100,700,224.9720233610854,-85,25.946643644493044,-85,-85,1350,700,189.449370342703,17.118626914419373,circular
715,1100,700,224.9720233610854,-85,25.906018829630398,-85,-85,1350,700,188.94053554550987,17.118626914419373,circular
736,1100,700,224.9720233610854,-85,25.906018829630398,-85,-85,1350,700,188.43170074831676,17.118626914419373,circular
758,1100,700,224.9720233610854,-85,25.946643644493044,-85,-85,1350,700,205.04149286554303,17.118626914419373,circular
779,1100,700,224.9720233610854,-85,25.946643644493044,-85,-85,1350,700,204.53265806834997,17.118626914419373,circular
800,1100,700,224.9720233610854,-85,25.9816463993744,-85,-85,1350,700,204.02382327115686,17.118626914419373,circular
821,1100,700,224.9720233610854,-85,25.9816463993744,-85,-85,1350,700,203.51498847396374,17.118626914419373,circular
842,1100,700,224.9720233610854,-85,26.011117049096303,-85,-85,1350,700,203.00615367677062,17.118626914419373,circular
863,1100,700,224.9720233610854,-85,26.011117049096303,-85,-85,1350,700,202.4973188795775,17.118626914419373,circular
884,1100,700,224.9720233610854,-85,26.035130213615616,-85,-85,1350,700,201.9884840823844,17.118626914419373,circular
905,1100,700,224.9720233610854,-85,26.035130213615616,-85,-85,1350,700,201.47964928519127,17.118626914419373,circular
926,1100,700,224.9720233610854,-85,26.053745949214605,-85,-85,1350,700,200.97081448799815,17.118626914419373,circular
947,1100,700,224.9720233610854,-85,26.053745949214605,-85,-85,1350,700,200.46197969080504,17.118626914419373,circular
968,1100,700,224.9720233610854,-85,26.067010357935978,-85,-85,1350,700,199.95314489361192,17.118626914419373,circular
989,1100,700,224.9720233610854,-85,26.067010357935978,-85,-85,1350,700,199.4443100964188,17.118626914419373,circular
