Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
12,1100,700,41.72134402341833,25.9816463993744,-85,-85,26.053745949214605,1350,700,200.53475639269854,16.465103080522834,circular
34,1100,700,41.72134402341833,25.906018829630398,-85,-85,25.9816463993744,1350,700,202.76702416420093,16.465103080522834,circular
55,1100,700,41.72134402341833,26.011117049096303,-85,-85,25.906018829630398,1350,700,188.5341888551805,16.465103080522834,circular
77,1100,700,41.72134402341833,26.053745949214605,-85,-85,26.011117049096303,1350,700,190.7664566266829,16.465103080522834,circular
99,1100,700,41.72134402341833,26.074956048612798,-85,-85,26.053745949214605,1350,700,192.9987243981853,16.465103080522834,circular
121,1100,700,41.72134402341833,26.074956048612798,-85,-85,26.074956048612798,1350,700,195.23099216968768,16.465103080522834,circular
143,1100,700,41.72134402341833,26.053745949214605,-85,-85,26.077602459396946,1350,700,197.46325994119007,16.465103080522834,circular
165,1100,700,41.72134402341833,26.011117049096303,-85,-85,26.053745949214605,1350,700,199.69552771269244,16.465103080522834,circular
187,1100,700,41.72134402341833,25.946643644493044,-85,-85,26.011117049096303,1350,700,201.92779548419483,16.465103080522834,circular
208,1100,700,41.72134402341833,25.9816463993744,-85,-85,25.906018829630398,1350,700,187.6949601751744,16.465103080522834,circular
230,1100,700,41.72134402341833,26.035130213615616,-85,-85,25.9816463993744,1350,700,189.9272279466768,16.465103080522834,circular
252,1100,700,41.72134402341833,26.067010357935978,-85,-85,26.035130213615616,1350,700,192.1594957181792,16.465103080522834,circular
274,1100,700,41.72134402341833,26.077602459396946,-85,-85,26.067010357935978,1350,700,194.39176348968158,16.465103080522834,circular
296,1100,700,41.72134402341833,26.067010357935978,-85,-85,26.077602459396946,1350,700,196.62403126118397,16.465103080522834,circular
318,1100,700,41.72134402341833,26.035130213615616,-85,-85,26.067010357935978,1350,700,198.85629903268634,16.465103080522834,circular
340,1100,700,41.72134402341833,25.9816463993744,-85,-85,26.035130213615616,1350,700,201.08856680418873,16.465103080522834,circular
362,1100,700,41.72134402341833,25.859665714847075,-85,-85,25.9816463993744,1350,700,203.32083457569112,16.465103080522834,circular
383,1100,700,41.72134402341833,26.011117049096303,-85,-85,25.946643644493044,1350,700,189.0879992666707,16.465103080522834,circular
405,1100,700,41.72134402341833,26.067010357935978,-85,-85,26.011117049096303,1350,700,191.32026703817309,16.465103080522834,circular
427,1100,700,41.72134402341833,26.077602459396946,-85,-85,26.053745949214605,1350,700,193.55253480967548,16.465103080522834,circular
449,1100,700,41.72134402341833,26.074956048612798,-85,-85,26.077602459396946,1350,700,195.78480258117787,16.465103080522834,circular
471,1100,700,41.72134402341833,26.053745949214605,-85,-85,26.074956048612798,1350,700,198.01707035268024,16.465103080522834,circular
493,1100,700,41.72134402341833,25.9816463993744,-85,-85,26.053745949214605,1350,700,200.24933812418263,16.465103080522834,circular
515,1100,700,41.72134402341833,25.906018829630398,-85,-85,26.011117049096303,1350,700,202.48160589568502,16.465103080522834,circular
536,1100,700,41.72134402341833,26.011117049096303,-85,-85,25.906018829630398,1350,700,188.2487705866646,16.465103080522834,circular
558,1100,700,41.72134402341833,26.053745949214605,-85,-85,25.9816463993744,1350,700,190.48103835816698,16.465103080522834,circular
580,1100,700,41.72134402341833,26.074956048612798,-85,-85,26.053745949214605,1350,700,192.71330612966938,16.465103080522834,circular
602,1100,700,41.72134402341833,26.077602459396946,-85,-85,26.074956048612798,1350,700,194.94557390117177,16.465103080522834,circular
624,1100,700,41.72134402341833,26.053745949214605,-85,-85,26.077602459396946,1350,700,197.17784167267416,16.465103080522834,circular
646,1100,700,41.72134402341833,26.011117049096303,-85,-85,26.067010357935978,1350,700,199.41010944417653,16.465103080522834,circular
668,1100,700,41.72134402341833,25.946643644493044,-85,-85,26.011117049096303,1350,700,201.64237721567892,16.465103080522834,circular
689,1100,700,41.72134402341833,25.9816463993744,-85,-85,25.859665714847075,1350,700,187.4095419066585,16.465103080522834,circular
711,1100,700,41.72134402341833,26.035130213615616,-85,-85,25.9816463993744,1350,700,189.64180967816088,16.465103080522834,circular
733,1100,700,41.72134402341833,26.067010357935978,-85,-85,26.035130213615616,1350,700,191.87407744966328,16.465103080522834,circular
755,1100,700,41.72134402341833,26.077602459396946,-85,-85,26.067010357935978,1350,700,194.10634522116567,16.465103080522834,circular
777,1100,700,41.72134402341833,26.067010357935978,-85,-85,26.077602459396946,1350,700,196.33861299266806,16.465103080522834,circular
799,1100,700,41.72134402341833,26.035130213615616,-85,-85,26.074956048612798,1350,700,198.57088076417043,16.465103080522834,circular
821,1100,700,41.72134402341833,25.9816463993744,-85,-85,26.035130213615616,1350,700,200.80314853567282,16.465103080522834,circular
843,1100,700,41.72134402341833,25.906018829630398,-85,-85,25.9816463993744,1350,700,203.0354163071752,16.465103080522834,circular
864,1100,700,41.72134402341833,26.011117049096303,-85,-85,25.946643644493044,1350,700,188.80258099815478,16.465103080522834,circular
886,1100,700,41.72134402341833,26.053745949214605,-85,-85,26.011117049096303,1350,700,191.03484876965717,16.465103080522834,circular
908,1100,700,41.72134402341833,26.077602459396946,-85,-85,26.053745949214605,1350,700,193.26711654115957,16.465103080522834,circular
930,1100,700,41.72134402341833,26.074956048612798,-85,-85,26.074956048612798,1350,700,195.49938431266196,16.465103080522834,circular
