Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
9,1100,700,324.71111019518344,26.074956048612798,-85,-85,26.074956048612798,1350,700,188.43516003339724,7.701980595589436,circular
56,1100,700,324.71111019518344,26.053745949214605,-85,-85,26.077602459396946,1350,700,190.42824802610065,7.701980595589436,circular
102,1100,700,324.71111019518344,26.067010357935978,-85,-85,26.011117049096303,1350,700,184.7193554232146,7.701980595589436,circular
149,1100,700,324.71111019518344,26.077602459396946,-85,-85,26.053745949214605,1350,700,186.71244341591802,7.701980595589436,circular
196,1100,700,324.71111019518344,26.074956048612798,-85,-85,26.074956048612798,1350,700,188.70553140862137,7.701980595589436,circular
243,1100,700,324.71111019518344,26.053745949214605,-85,-85,26.077602459396946,1350,700,190.69861940132475,7.701980595589436,circular
289,1100,700,324.71111019518344,26.067010357935978,-85,-85,26.035130213615616,1350,700,184.9897267984387,7.701980595589436,circular
336,1100,700,324.71111019518344,26.077602459396946,-85,-85,26.067010357935978,1350,700,186.98281479114212,7.701980595589436,circular
383,1100,700,324.71111019518344,26.074956048612798,-85,-85,26.077602459396946,1350,700,188.97590278384547,7.701980595589436,circular
430,1100,700,324.71111019518344,26.053745949214605,-85,-85,26.077602459396946,1350,700,190.96899077654885,7.701980595589436,circular
476,1100,700,324.71111019518344,26.067010357935978,-85,-85,26.035130213615616,1350,700,185.2600981736628,7.701980595589436,circular
523,1100,700,324.71111019518344,26.077602459396946,-85,-85,26.067010357935978,1350,700,187.25318616636622,7.701980595589436,circular
570,1100,700,324.71111019518344,26.074956048612798,-85,-85,26.077602459396946,1350,700,189.24627415906957,7.701980595589436,circular
617,1100,700,324.71111019518344,26.053745949214605,-85,-85,26.074956048612798,1350,700,191.23936215177295,7.701980595589436,circular
663,1100,700,324.71111019518344,26.074956048612798,-85,-85,26.035130213615616,1350,700,185.5304695488869,7.701980595589436,circular
710,1100,700,324.71111019518344,26.077602459396946,-85,-85,26.067010357935978,1350,700,187.52355754159032,7.701980595589436,circular
757,1100,700,324.71111019518344,26.067010357935978,-85,-85,26.077602459396946,1350,700,189.51664553429367,7.701980595589436,circular
804,1100,700,324.71111019518344,26.035130213615616,-85,-85,26.074956048612798,1350,700,191.50973352699705,7.701980595589436,circular
850,1100,700,324.71111019518344,26.074956048612798,-85,-85,26.035130213615616,1350,700,185.80084092411101,7.701980595589436,circular
897,1100,700,324.71111019518344,26.077602459396946,-85,-85,26.067010357935978,1350,700,187.79392891681442,7.701980595589436,circular
944,1100,700,324.71111019518344,26.067010357935978,-85,-85,26.077602459396946,1350,700,189.7870169095178,7.701980595589436,circular
991,1100,700,324.71111019518344,26.035130213615616,-85,-85,26.074956048612798,1350,700,191.7801049022212,7.701980595589436,circular
