Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
24,1100,700,127.02989781346392,-85,-85,26.011117049096303,26.067010357935978,1350,700,186.5146341453214,11.270311951611063,circular
56,1100,700,127.02989781346392,-85,-85,26.035130213615616,26.074956048612798,1350,700,187.16461659687542,11.270311951611063,circular
88,1100,700,127.02989781346392,-85,-85,26.053745949214605,26.074956048612798,1350,700,187.81459904842944,11.270311951611063,circular
120,1100,700,127.02989781346392,-85,-85,26.053745949214605,26.077602459396946,1350,700,188.46458149998347,11.270311951611063,circular
152,1100,700,127.02989781346392,-85,-85,26.067010357935978,26.077602459396946,1350,700,189.1145639515375,11.270311951611063,circular
184,1100,700,127.02989781346392,-85,-85,26.074956048612798,26.077602459396946,1350,700,189.76454640309152,11.270311951611063,circular
216,1100,700,127.02989781346392,-85,-85,26.074956048612798,26.074956048612798,1350,700,190.41452885464554,11.270311951611063,circular
248,1100,700,127.02989781346392,-85,-85,26.077602459396946,26.067010357935978,1350,700,191.06451130619956,11.270311951611063,circular
280,1100,700,127.02989781346392,-85,-85,26.077602459396946,26.067010357935978,1350,700,191.7144937577536,11.270311951611063,circular
312,1100,700,127.02989781346392,-85,-85,26.077602459396946,26.053745949214605,1350,700,192.3644762093076,11.270311951611063,circular
344,1100,700,127.02989781346392,-85,-85,26.074956048612798,26.035130213615616,1350,700,193.01445866086164,11.270311951611063,circular
376,1100,700,127.02989781346392,-85,-85,26.067010357935978,26.035130213615616,1350,700,193.66444111241566,11.270311951611063,circular
408,1100,700,127.02989781346392,-85,-85,26.067010357935978,26.011117049096303,1350,700,194.31442356396968,11.270311951611063,circular
440,1100,700,127.02989781346392,-85,-85,26.053745949214605,26.011117049096303,1350,700,194.9644060155237,11.270311951611063,circular
472,1100,700,127.02989781346392,-85,-85,26.035130213615616,25.9816463993744,1350,700,195.61438846707773,11.270311951611063,circular
503,1100,700,127.02989781346392,-85,-85,25.9816463993744,26.053745949214605,1350,700,184.9940589670207,11.270311951611063,circular
535,1100,700,127.02989781346392,-85,-85,26.011117049096303,26.053745949214605,1350,700,185.64404141857472,11.270311951611063,circular
567,1100,700,127.02989781346392,-85,-85,26.011117049096303,26.067010357935978,1350,700,186.29402387012874,11.270311951611063,circular
599,1100,700,127.02989781346392,-85,-85,26.035130213615616,26.067010357935978,1350,700,186.94400632168276,11.270311951611063,circular
631,1100,700,127.02989781346392,-85,-85,26.035130213615616,26.074956048612798,1350,700,187.5939887732368,11.270311951611063,circular
663,1100,700,127.02989781346392,-85,-85,26.053745949214605,26.077602459396946,1350,700,188.2439712247908,11.270311951611063,circular
695,1100,700,127.02989781346392,-85,-85,26.067010357935978,26.077602459396946,1350,700,188.89395367634484,11.270311951611063,circular
727,1100,700,127.02989781346392,-85,-85,26.067010357935978,26.077602459396946,1350,700,189.54393612789886,11.270311951611063,circular
759,1100,700,127.02989781346392,-85,-85,26.074956048612798,26.074956048612798,1350,700,190.19391857945288,11.270311951611063,circular
791,1100,700,127.02989781346392,-85,-85,26.077602459396946,26.074956048612798,1350,700,190.8439010310069,11.270311951611063,circular
823,1100,700,127.02989781346392,-85,-85,26.077602459396946,26.067010357935978,1350,700,191.49388348256093,11.270311951611063,circular
855,1100,700,127.02989781346392,-85,-85,26.077602459396946,26.053745949214605,1350,700,192.14386593411496,11.270311951611063,circular
887,1100,700,127.02989781346392,-85,-85,26.074956048612798,26.053745949214605,1350,700,192.79384838566898,11.270311951611063,circular
919,1100,700,127.02989781346392,-85,-85,26.074956048612798,26.035130213615616,1350,700,193.443830837223,11.270311951611063,circular
951,1100,700,127.02989781346392,-85,-85,26.067010357935978,26.011117049096303,1350,700,194.09381328877703,11.270311951611063,circular
983,1100,700,127.02989781346392,-85,-85,26.053745949214605,26.011117049096303,1350,700,194.74379574033105,11.270311951611063,circular
