Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
11,1100,700,79.75064306197359,-85,-85,26.035130213615616,26.077602459396946,1350,700,184.14250399602778,6.3793673960824195,circular
68,1100,700,79.75064306197359,-85,-85,26.077602459396946,26.067010357935978,1350,700,187.76644557272598,6.3793673960824195,circular
124,1100,700,79.75064306197359,-85,-85,26.053745949214605,26.077602459396946,1350,700,185.01101975334174,6.3793673960824195,circular
181,1100,700,79.75064306197359,-85,-85,26.077602459396946,26.053745949214605,1350,700,188.63496133003994,6.3793673960824195,circular
237,1100,700,79.75064306197359,-85,-85,26.067010357935978,26.077602459396946,1350,700,185.8795355106557,6.3793673960824195,circular
294,1100,700,79.75064306197359,-85,-85,26.074956048612798,26.035130213615616,1350,700,189.5034770873539,6.3793673960824195,circular
350,1100,700,79.75064306197359,-85,-85,26.074956048612798,26.074956048612798,1350,700,186.74805126796966,6.3793673960824195,circular
406,1100,700,79.75064306197359,-85,-85,26.035130213615616,26.074956048612798,1350,700,183.99262544858544,6.3793673960824195,circular
463,1100,700,79.75064306197359,-85,-85,26.077602459396946,26.067010357935978,1350,700,187.61656702528362,6.3793673960824195,circular
519,1100,700,79.75064306197359,-85,-85,26.053745949214605,26.077602459396946,1350,700,184.8611412058994,6.3793673960824195,circular
576,1100,700,79.75064306197359,-85,-85,26.077602459396946,26.053745949214605,1350,700,188.48508278259757,6.3793673960824195,circular
632,1100,700,79.75064306197359,-85,-85,26.067010357935978,26.077602459396946,1350,700,185.72965696321333,6.3793673960824195,circular
689,1100,700,79.75064306197359,-85,-85,26.074956048612798,26.035130213615616,1350,700,189.35359853991153,6.3793673960824195,circular
745,1100,700,79.75064306197359,-85,-85,26.074956048612798,26.074956048612798,1350,700,186.5981727205273,6.3793673960824195,circular
801,1100,700,79.75064306197359,-85,-85,26.035130213615616,26.074956048612798,1350,700,183.84274690114307,6.3793673960824195,circular
858,1100,700,79.75064306197359,-85,-85,26.077602459396946,26.067010357935978,1350,700,187.46668847784125,6.3793673960824195,circular
914,1100,700,79.75064306197359,-85,-85,26.053745949214605,26.077602459396946,1350,700,184.71126265845703,6.3793673960824195,circular
971,1100,700,79.75064306197359,-85,-85,26.077602459396946,26.053745949214605,1350,700,188.3352042351552,6.3793673960824195,circular
