Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
20,1100,700,242.76776677050657,26.053745949214605,25.9816463993744,-85,-85,1350,700,199.99547063245805,14.1618635599636,circular
45,1100,700,242.76776677050657,26.067010357935978,26.077602459396946,-85,-85,1350,700,194.04205963154791,14.1618635599636,circular
70,1100,700,242.76776677050657,25.906018829630398,26.011117049096303,-85,-85,1350,700,188.08864863063778,14.1618635599636,circular
96,1100,700,242.76776677050657,26.077602459396946,26.067010357935978,-85,-85,1350,700,196.29710118969123,14.1618635599636,circular
121,1100,700,242.76776677050657,25.9816463993744,26.053745949214605,-85,-85,1350,700,190.3436901887811,14.1618635599636,circular
147,1100,700,242.76776677050657,26.067010357935978,26.011117049096303,-85,-85,1350,700,198.55214274783455,14.1618635599636,circular
172,1100,700,242.76776677050657,26.053745949214605,26.077602459396946,-85,-85,1350,700,192.59873174692441,14.1618635599636,circular
198,1100,700,242.76776677050657,26.035130213615616,25.946643644493044,-85,-85,1350,700,200.80718430597787,14.1618635599636,circular
223,1100,700,242.76776677050657,26.074956048612798,26.074956048612798,-85,-85,1350,700,194.85377330506773,14.1618635599636,circular
248,1100,700,242.76776677050657,25.946643644493044,26.035130213615616,-85,-85,1350,700,188.9003623041576,14.1618635599636,circular
274,1100,700,242.76776677050657,26.077602459396946,26.053745949214605,-85,-85,1350,700,197.10881486321105,14.1618635599636,circular
299,1100,700,242.76776677050657,26.011117049096303,26.067010357935978,-85,-85,1350,700,191.15540386230091,14.1618635599636,circular
325,1100,700,242.76776677050657,26.067010357935978,26.011117049096303,-85,-85,1350,700,199.36385642135437,14.1618635599636,circular
350,1100,700,242.76776677050657,26.067010357935978,26.077602459396946,-85,-85,1350,700,193.41044542044423,14.1618635599636,circular
375,1100,700,242.76776677050657,25.906018829630398,26.011117049096303,-85,-85,1350,700,187.4570344195341,14.1618635599636,circular
401,1100,700,242.76776677050657,26.077602459396946,26.067010357935978,-85,-85,1350,700,195.66548697858755,14.1618635599636,circular
426,1100,700,242.76776677050657,25.9816463993744,26.053745949214605,-85,-85,1350,700,189.71207597767742,14.1618635599636,circular
452,1100,700,242.76776677050657,26.074956048612798,26.035130213615616,-85,-85,1350,700,197.92052853673087,14.1618635599636,circular
477,1100,700,242.76776677050657,26.035130213615616,26.074956048612798,-85,-85,1350,700,191.96711753582073,14.1618635599636,circular
503,1100,700,242.76776677050657,26.053745949214605,25.9816463993744,-85,-85,1350,700,200.1755700948742,14.1618635599636,circular
528,1100,700,242.76776677050657,26.067010357935978,26.077602459396946,-85,-85,1350,700,194.22215909396405,14.1618635599636,circular
553,1100,700,242.76776677050657,25.906018829630398,26.011117049096303,-85,-85,1350,700,188.26874809305392,14.1618635599636,circular
579,1100,700,242.76776677050657,26.077602459396946,26.053745949214605,-85,-85,1350,700,196.47720065210737,14.1618635599636,circular
604,1100,700,242.76776677050657,26.011117049096303,26.067010357935978,-85,-85,1350,700,190.52378965119723,14.1618635599636,circular
630,1100,700,242.76776677050657,26.067010357935978,26.011117049096303,-85,-85,1350,700,198.7322422102507,14.1618635599636,circular
655,1100,700,242.76776677050657,26.053745949214605,26.077602459396946,-85,-85,1350,700,192.77883120934055,14.1618635599636,circular
681,1100,700,242.76776677050657,26.035130213615616,25.946643644493044,-85,-85,1350,700,200.987283768394,14.1618635599636,circular
706,1100,700,242.76776677050657,26.074956048612798,26.074956048612798,-85,-85,1350,700,195.03387276748387,14.1618635599636,circular
731,1100,700,242.76776677050657,25.946643644493044,26.035130213615616,-85,-85,1350,700,189.08046176657373,14.1618635599636,circular
757,1100,700,242.76776677050657,26.077602459396946,26.053745949214605,-85,-85,1350,700,197.2889143256272,14.1618635599636,circular
782,1100,700,242.76776677050657,26.011117049096303,26.067010357935978,-85,-85,1350,700,191.33550332471705,14.1618635599636,circular
808,1100,700,242.76776677050657,26.053745949214605,25.9816463993744,-85,-85,1350,700,199.5439558837705,14.1618635599636,circular
833,1100,700,242.76776677050657,26.067010357935978,26.077602459396946,-85,-85,1350,700,193.59054488286037,14.1618635599636,circular
858,1100,700,242.76776677050657,25.906018829630398,26.011117049096303,-85,-85,1350,700,187.63713388195023,14.1618635599636,circular
884,1100,700,242.76776677050657,26.077602459396946,26.067010357935978,-85,-85,1350,700,195.8455864410037,14.1618635599636,circular
909,1100,700,242.76776677050657,25.9816463993744,26.053745949214605,-85,-85,1350,700,189.89217544009355,14.1618635599636,circular
935,1100,700,242.76776677050657,26.074956048612798,26.035130213615616,-85,-85,1350,700,198.100627999147,14.1618635599636,circular
960,1100,700,242.76776677050657,26.035130213615616,26.074956048612798,-85,-85,1350,700,192.14721699823687,14.1618635599636,circular
986,1100,700,242.76776677050657,26.053745949214605,25.9816463993744,-85,-85,1350,700,200.35566955729033,14.1618635599636,circular
