Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
14,1100,700,123.69404278401964,-85,-85,26.067010357935978,26.077602459396946,1350,700,189.1790565019446,11.313767161000293,circular
46,1100,700,123.69404278401964,-85,-85,26.077602459396946,26.067010357935978,1350,700,191.21960565395383,11.313767161000293,circular
78,1100,700,123.69404278401964,-85,-85,26.074956048612798,26.035130213615616,1350,700,193.26015480596308,11.313767161000293,circular
110,1100,700,123.69404278401964,-85,-85,26.053745949214605,25.9816463993744,1350,700,195.30070395797233,11.313767161000293,circular
141,1100,700,123.69404278401964,-85,-85,26.011117049096303,26.053745949214605,1350,700,186.02748594898128,11.313767161000293,circular
173,1100,700,123.69404278401964,-85,-85,26.053745949214605,26.077602459396946,1350,700,188.06803510099053,11.313767161000293,circular
205,1100,700,123.69404278401964,-85,-85,26.074956048612798,26.074956048612798,1350,700,190.1085842529998,11.313767161000293,circular
237,1100,700,123.69404278401964,-85,-85,26.077602459396946,26.053745949214605,1350,700,192.14913340500905,11.313767161000293,circular
269,1100,700,123.69404278401964,-85,-85,26.067010357935978,26.011117049096303,1350,700,194.1896825570183,11.313767161000293,circular
300,1100,700,123.69404278401964,-85,-85,25.9816463993744,26.035130213615616,1350,700,184.91646454802725,11.313767161000293,circular
332,1100,700,123.69404278401964,-85,-85,26.035130213615616,26.067010357935978,1350,700,186.9570137000365,11.313767161000293,circular
364,1100,700,123.69404278401964,-85,-85,26.067010357935978,26.077602459396946,1350,700,188.99756285204577,11.313767161000293,circular
396,1100,700,123.69404278401964,-85,-85,26.077602459396946,26.074956048612798,1350,700,191.03811200405502,11.313767161000293,circular
428,1100,700,123.69404278401964,-85,-85,26.074956048612798,26.035130213615616,1350,700,193.07866115606427,11.313767161000293,circular
460,1100,700,123.69404278401964,-85,-85,26.053745949214605,25.9816463993744,1350,700,195.11921030807352,11.313767161000293,circular
491,1100,700,123.69404278401964,-85,-85,26.011117049096303,26.053745949214605,1350,700,185.84599229908247,11.313767161000293,circular
523,1100,700,123.69404278401964,-85,-85,26.053745949214605,26.074956048612798,1350,700,187.88654145109172,11.313767161000293,circular
555,1100,700,123.69404278401964,-85,-85,26.074956048612798,26.077602459396946,1350,700,189.927090603101,11.313767161000293,circular
587,1100,700,123.69404278401964,-85,-85,26.077602459396946,26.067010357935978,1350,700,191.96763975511024,11.313767161000293,circular
619,1100,700,123.69404278401964,-85,-85,26.067010357935978,26.035130213615616,1350,700,194.0081889071195,11.313767161000293,circular
651,1100,700,123.69404278401964,-85,-85,26.035130213615616,25.9816463993744,1350,700,196.04873805912874,11.313767161000293,circular
682,1100,700,123.69404278401964,-85,-85,26.011117049096303,26.067010357935978,1350,700,186.7755200501377,11.313767161000293,circular
714,1100,700,123.69404278401964,-85,-85,26.067010357935978,26.077602459396946,1350,700,188.81606920214696,11.313767161000293,circular
746,1100,700,123.69404278401964,-85,-85,26.077602459396946,26.074956048612798,1350,700,190.8566183541562,11.313767161000293,circular
778,1100,700,123.69404278401964,-85,-85,26.074956048612798,26.053745949214605,1350,700,192.89716750616546,11.313767161000293,circular
810,1100,700,123.69404278401964,-85,-85,26.053745949214605,26.011117049096303,1350,700,194.9377166581747,11.313767161000293,circular
841,1100,700,123.69404278401964,-85,-85,25.9816463993744,26.053745949214605,1350,700,185.66449864918366,11.313767161000293,circular
873,1100,700,123.69404278401964,-85,-85,26.035130213615616,26.074956048612798,1350,700,187.7050478011929,11.313767161000293,circular
905,1100,700,123.69404278401964,-85,-85,26.067010357935978,26.077602459396946,1350,700,189.74559695320218,11.313767161000293,circular
937,1100,700,123.69404278401964,-85,-85,26.077602459396946,26.067010357935978,1350,700,191.78614610521143,11.313767161000293,circular
969,1100,700,123.69404278401964,-85,-85,26.067010357935978,26.035130213615616,1350,700,193.82669525722068,11.313767161000293,circular
