Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
47,1100,700,185.36515247832574,-85,26.067010357935978,26.077602459396946,-85,1350,700,183.97433805731728,4.986577249644274,circular
119,1100,700,185.36515247832574,-85,26.053745949214605,26.077602459396946,-85,1350,700,183.00790003170485,4.986577249644274,circular
192,1100,700,185.36515247832574,-85,26.077602459396946,26.053745949214605,-85,1350,700,187.02803925573667,4.986577249644274,circular
264,1100,700,185.36515247832574,-85,26.077602459396946,26.067010357935978,-85,1350,700,186.06160123012418,4.986577249644274,circular
336,1100,700,185.36515247832574,-85,26.074956048612798,26.074956048612798,-85,1350,700,185.09516320451175,4.986577249644274,circular
408,1100,700,185.36515247832574,-85,26.067010357935978,26.077602459396946,-85,1350,700,184.12872517889932,4.986577249644274,circular
480,1100,700,185.36515247832574,-85,26.053745949214605,26.077602459396946,-85,1350,700,183.16228715328688,4.986577249644274,circular
552,1100,700,185.36515247832574,-85,26.035130213615616,26.077602459396946,-85,1350,700,182.19584912767442,4.986577249644274,circular
625,1100,700,185.36515247832574,-85,26.077602459396946,26.053745949214605,-85,1350,700,186.21598835170622,4.986577249644274,circular
697,1100,700,185.36515247832574,-85,26.074956048612798,26.067010357935978,-85,1350,700,185.24955032609373,4.986577249644274,circular
769,1100,700,185.36515247832574,-85,26.067010357935978,26.074956048612798,-85,1350,700,184.2831123004813,4.986577249644274,circular
841,1100,700,185.36515247832574,-85,26.053745949214605,26.077602459396946,-85,1350,700,183.31667427486886,4.986577249644274,circular
913,1100,700,185.36515247832574,-85,26.035130213615616,26.077602459396946,-85,1350,700,182.3502362492564,4.986577249644274,circular
986,1100,700,185.36515247832574,-85,26.077602459396946,26.053745949214605,-85,1350,700,186.3703754732882,4.986577249644274,circular
