Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
7,1100,700,29.460437360198732,26.067010357935978,-85,-85,26.011117049096303,1350,700,187.8408133975471,12.352456938900238,circular
36,1100,700,29.460437360198732,26.035130213615616,-85,-85,25.9816463993744,1350,700,186.0620646256539,12.352456938900238,circular
66,1100,700,29.460437360198732,25.9816463993744,-85,-85,26.053745949214605,1350,700,196.6357727926609,12.352456938900238,circular
95,1100,700,29.460437360198732,26.035130213615616,-85,-85,26.074956048612798,1350,700,194.85702402076768,12.352456938900238,circular
124,1100,700,29.460437360198732,26.067010357935978,-85,-85,26.077602459396946,1350,700,193.07827524887446,12.352456938900238,circular
153,1100,700,29.460437360198732,26.074956048612798,-85,-85,26.074956048612798,1350,700,191.29952647698124,12.352456938900238,circular
182,1100,700,29.460437360198732,26.077602459396946,-85,-85,26.053745949214605,1350,700,189.52077770508802,12.352456938900238,circular
211,1100,700,29.460437360198732,26.067010357935978,-85,-85,26.011117049096303,1350,700,187.7420289331948,12.352456938900238,circular
240,1100,700,29.460437360198732,26.035130213615616,-85,-85,25.946643644493044,1350,700,185.96328016130158,12.352456938900238,circular
270,1100,700,29.460437360198732,25.9816463993744,-85,-85,26.053745949214605,1350,700,196.53698832830858,12.352456938900238,circular
299,1100,700,29.460437360198732,26.035130213615616,-85,-85,26.074956048612798,1350,700,194.75823955641536,12.352456938900238,circular
328,1100,700,29.460437360198732,26.067010357935978,-85,-85,26.077602459396946,1350,700,192.97949078452214,12.352456938900238,circular
357,1100,700,29.460437360198732,26.074956048612798,-85,-85,26.074956048612798,1350,700,191.20074201262892,12.352456938900238,circular
386,1100,700,29.460437360198732,26.077602459396946,-85,-85,26.053745949214605,1350,700,189.4219932407357,12.352456938900238,circular
415,1100,700,29.460437360198732,26.067010357935978,-85,-85,26.011117049096303,1350,700,187.64324446884248,12.352456938900238,circular
444,1100,700,29.460437360198732,26.035130213615616,-85,-85,25.946643644493044,1350,700,185.86449569694926,12.352456938900238,circular
474,1100,700,29.460437360198732,25.9816463993744,-85,-85,26.053745949214605,1350,700,196.43820386395626,12.352456938900238,circular
503,1100,700,29.460437360198732,26.035130213615616,-85,-85,26.074956048612798,1350,700,194.65945509206304,12.352456938900238,circular
532,1100,700,29.460437360198732,26.067010357935978,-85,-85,26.077602459396946,1350,700,192.88070632016982,12.352456938900238,circular
561,1100,700,29.460437360198732,26.077602459396946,-85,-85,26.074956048612798,1350,700,191.1019575482766,12.352456938900238,circular
590,1100,700,29.460437360198732,26.077602459396946,-85,-85,26.053745949214605,1350,700,189.32320877638338,12.352456938900238,circular
619,1100,700,29.460437360198732,26.067010357935978,-85,-85,26.011117049096303,1350,700,187.54446000449016,12.352456938900238,circular
648,1100,700,29.460437360198732,26.035130213615616,-85,-85,25.946643644493044,1350,700,185.76571123259694,12.352456938900238,circular
678,1100,700,29.460437360198732,25.9816463993744,-85,-85,26.053745949214605,1350,700,196.33941939960394,12.352456938900238,circular
707,1100,700,29.460437360198732,26.035130213615616,-85,-85,26.074956048612798,1350,700,194.56067062771072,12.352456938900238,circular
736,1100,700,29.460437360198732,26.067010357935978,-85,-85,26.077602459396946,1350,700,192.7819218558175,12.352456938900238,circular
765,1100,700,29.460437360198732,26.077602459396946,-85,-85,26.074956048612798,1350,700,191.00317308392428,12.352456938900238,circular
794,1100,700,29.460437360198732,26.077602459396946,-85,-85,26.053745949214605,1350,700,189.22442431203106,12.352456938900238,circular
823,1100,700,29.460437360198732,26.067010357935978,-85,-85,26.011117049096303,1350,700,187.44567554013784,12.352456938900238,circular
852,1100,700,29.460437360198732,26.035130213615616,-85,-85,25.946643644493044,1350,700,185.66692676824462,12.352456938900238,circular
882,1100,700,29.460437360198732,25.9816463993744,-85,-85,26.053745949214605,1350,700,196.24063493525162,12.352456938900238,circular
911,1100,700,29.460437360198732,26.035130213615616,-85,-85,26.074956048612798,1350,700,194.4618861633584,12.352456938900238,circular
940,1100,700,29.460437360198732,26.067010357935978,-85,-85,26.077602459396946,1350,700,192.68313739146518,12.352456938900238,circular
969,1100,700,29.460437360198732,26.077602459396946,-85,-85,26.067010357935978,1350,700,190.90438861957196,12.352456938900238,circular
998,1100,700,29.460437360198732,26.077602459396946,-85,-85,26.053745949214605,1350,700,189.12563984767874,12.352456938900238,circular
