Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
1,1100,700,268.2792622684466,26.077602459396946,26.035130213615616,-85,-85,1350,700,197.32806292392132,14.93746578718623,circular
25,1100,700,268.2792622684466,26.077602459396946,26.067010357935978,-85,-85,1350,700,195.8272418163908,14.93746578718623,circular
49,1100,700,268.2792622684466,26.067010357935978,26.074956048612798,-85,-85,1350,700,194.3264207088603,14.93746578718623,circular
73,1100,700,268.2792622684466,26.053745949214605,26.077602459396946,-85,-85,1350,700,192.8255996013298,14.93746578718623,circular
97,1100,700,268.2792622684466,26.011117049096303,26.074956048612798,-85,-85,1350,700,191.3247784937993,14.93746578718623,circular
121,1100,700,268.2792622684466,25.9816463993744,26.053745949214605,-85,-85,1350,700,189.8239573862688,14.93746578718623,circular
145,1100,700,268.2792622684466,25.906018829630398,26.035130213615616,-85,-85,1350,700,188.3231362787383,14.93746578718623,circular
170,1100,700,268.2792622684466,26.011117049096303,25.906018829630398,-85,-85,1350,700,201.75978095839403,14.93746578718623,circular
194,1100,700,268.2792622684466,26.053745949214605,25.9816463993744,-85,-85,1350,700,200.25895985086353,14.93746578718623,circular
218,1100,700,268.2792622684466,26.067010357935978,26.011117049096303,-85,-85,1350,700,198.75813874333303,14.93746578718623,circular
242,1100,700,268.2792622684466,26.077602459396946,26.053745949214605,-85,-85,1350,700,197.25731763580254,14.93746578718623,circular
266,1100,700,268.2792622684466,26.077602459396946,26.067010357935978,-85,-85,1350,700,195.75649652827204,14.93746578718623,circular
290,1100,700,268.2792622684466,26.067010357935978,26.077602459396946,-85,-85,1350,700,194.25567542074154,14.93746578718623,circular
314,1100,700,268.2792622684466,26.053745949214605,26.077602459396946,-85,-85,1350,700,192.75485431321104,14.93746578718623,circular
338,1100,700,268.2792622684466,26.011117049096303,26.067010357935978,-85,-85,1350,700,191.25403320568054,14.93746578718623,circular
362,1100,700,268.2792622684466,25.9816463993744,26.053745949214605,-85,-85,1350,700,189.75321209815004,14.93746578718623,circular
386,1100,700,268.2792622684466,25.906018829630398,26.011117049096303,-85,-85,1350,700,188.25239099061955,14.93746578718623,circular
411,1100,700,268.2792622684466,26.011117049096303,25.906018829630398,-85,-85,1350,700,201.68903567027527,14.93746578718623,circular
435,1100,700,268.2792622684466,26.053745949214605,25.9816463993744,-85,-85,1350,700,200.18821456274478,14.93746578718623,circular
459,1100,700,268.2792622684466,26.067010357935978,26.011117049096303,-85,-85,1350,700,198.68739345521428,14.93746578718623,circular
483,1100,700,268.2792622684466,26.077602459396946,26.053745949214605,-85,-85,1350,700,197.18657234768378,14.93746578718623,circular
507,1100,700,268.2792622684466,26.077602459396946,26.067010357935978,-85,-85,1350,700,195.68575124015328,14.93746578718623,circular
531,1100,700,268.2792622684466,26.067010357935978,26.077602459396946,-85,-85,1350,700,194.18493013262278,14.93746578718623,circular
555,1100,700,268.2792622684466,26.053745949214605,26.077602459396946,-85,-85,1350,700,192.68410902509228,14.93746578718623,circular
579,1100,700,268.2792622684466,26.011117049096303,26.067010357935978,-85,-85,1350,700,191.18328791756178,14.93746578718623,circular
603,1100,700,268.2792622684466,25.9816463993744,26.053745949214605,-85,-85,1350,700,189.6824668100313,14.93746578718623,circular
627,1100,700,268.2792622684466,25.906018829630398,26.011117049096303,-85,-85,1350,700,188.1816457025008,14.93746578718623,circular
652,1100,700,268.2792622684466,26.035130213615616,25.906018829630398,-85,-85,1350,700,201.61829038215652,14.93746578718623,circular
676,1100,700,268.2792622684466,26.053745949214605,25.9816463993744,-85,-85,1350,700,200.11746927462602,14.93746578718623,circular
700,1100,700,268.2792622684466,26.074956048612798,26.011117049096303,-85,-85,1350,700,198.61664816709552,14.93746578718623,circular
724,1100,700,268.2792622684466,26.077602459396946,26.053745949214605,-85,-85,1350,700,197.11582705956502,14.93746578718623,circular
748,1100,700,268.2792622684466,26.074956048612798,26.067010357935978,-85,-85,1350,700,195.61500595203452,14.93746578718623,circular
772,1100,700,268.2792622684466,26.067010357935978,26.077602459396946,-85,-85,1350,700,194.11418484450402,14.93746578718623,circular
796,1100,700,268.2792622684466,26.035130213615616,26.077602459396946,-85,-85,1350,700,192.61336373697353,14.93746578718623,circular
820,1100,700,268.2792622684466,26.011117049096303,26.067010357935978,-85,-85,1350,700,191.11254262944303,14.93746578718623,circular
844,1100,700,268.2792622684466,25.946643644493044,26.053745949214605,-85,-85,1350,700,189.61172152191253,14.93746578718623,circular
868,1100,700,268.2792622684466,25.906018829630398,26.011117049096303,-85,-85,1350,700,188.11090041438203,14.93746578718623,circular
893,1100,700,268.2792622684466,26.035130213615616,25.906018829630398,-85,-85,1350,700,201.54754509403776,14.93746578718623,circular
917,1100,700,268.2792622684466,26.053745949214605,25.9816463993744,-85,-85,1350,700,200.04672398650726,14.93746578718623,circular
941,1100,700,268.2792622684466,26.074956048612798,26.011117049096303,-85,-85,1350,700,198.54590287897676,14.93746578718623,circular
965,1100,700,268.2792622684466,26.077602459396946,26.053745949214605,-85,-85,1350,700,197.04508177144626,14.93746578718623,circular
989,1100,700,268.2792622684466,26.074956048612798,26.067010357935978,-85,-85,1350,700,195.54426066391576,14.93746578718623,circular
