Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
17,1100,700,128.54219085170726,-85,-85,25.9816463993744,26.035130213615616,1350,700,189.10863488550953,15.748948616395516,circular
40,1100,700,128.54219085170726,-85,-85,26.035130213615616,26.067010357935978,1350,700,191.3344530626065,15.748948616395516,circular
63,1100,700,128.54219085170726,-85,-85,26.067010357935978,26.077602459396946,1350,700,193.5602712397035,15.748948616395516,circular
86,1100,700,128.54219085170726,-85,-85,26.077602459396946,26.067010357935978,1350,700,195.78608941680048,15.748948616395516,circular
109,1100,700,128.54219085170726,-85,-85,26.074956048612798,26.035130213615616,1350,700,198.01190759389746,15.748948616395516,circular
132,1100,700,128.54219085170726,-85,-85,26.035130213615616,25.9816463993744,1350,700,200.23772577099444,15.748948616395516,circular
154,1100,700,128.54219085170726,-85,-85,25.859665714847075,25.9816463993744,1350,700,186.7145953316959,15.748948616395516,circular
177,1100,700,128.54219085170726,-85,-85,25.946643644493044,26.035130213615616,1350,700,188.9404135087929,15.748948616395516,circular
200,1100,700,128.54219085170726,-85,-85,26.035130213615616,26.067010357935978,1350,700,191.16623168588987,15.748948616395516,circular
223,1100,700,128.54219085170726,-85,-85,26.067010357935978,26.077602459396946,1350,700,193.39204986298685,15.748948616395516,circular
246,1100,700,128.54219085170726,-85,-85,26.077602459396946,26.067010357935978,1350,700,195.61786804008383,15.748948616395516,circular
269,1100,700,128.54219085170726,-85,-85,26.074956048612798,26.035130213615616,1350,700,197.84368621718082,15.748948616395516,circular
292,1100,700,128.54219085170726,-85,-85,26.035130213615616,25.9816463993744,1350,700,200.0695043942778,15.748948616395516,circular
315,1100,700,128.54219085170726,-85,-85,25.9816463993744,25.906018829630398,1350,700,202.29532257137478,15.748948616395516,circular
337,1100,700,128.54219085170726,-85,-85,25.946643644493044,26.035130213615616,1350,700,188.77219213207624,15.748948616395516,circular
360,1100,700,128.54219085170726,-85,-85,26.011117049096303,26.067010357935978,1350,700,190.99801030917322,15.748948616395516,circular
383,1100,700,128.54219085170726,-85,-85,26.067010357935978,26.077602459396946,1350,700,193.2238284862702,15.748948616395516,circular
406,1100,700,128.54219085170726,-85,-85,26.077602459396946,26.074956048612798,1350,700,195.4496466633672,15.748948616395516,circular
429,1100,700,128.54219085170726,-85,-85,26.074956048612798,26.035130213615616,1350,700,197.67546484046417,15.748948616395516,circular
452,1100,700,128.54219085170726,-85,-85,26.053745949214605,25.9816463993744,1350,700,199.90128301756116,15.748948616395516,circular
475,1100,700,128.54219085170726,-85,-85,25.9816463993744,25.906018829630398,1350,700,202.12710119465814,15.748948616395516,circular
497,1100,700,128.54219085170726,-85,-85,25.946643644493044,26.035130213615616,1350,700,188.6039707553596,15.748948616395516,circular
520,1100,700,128.54219085170726,-85,-85,26.011117049096303,26.067010357935978,1350,700,190.82978893245658,15.748948616395516,circular
543,1100,700,128.54219085170726,-85,-85,26.067010357935978,26.077602459396946,1350,700,193.05560710955356,15.748948616395516,circular
566,1100,700,128.54219085170726,-85,-85,26.077602459396946,26.074956048612798,1350,700,195.28142528665055,15.748948616395516,circular
589,1100,700,128.54219085170726,-85,-85,26.074956048612798,26.035130213615616,1350,700,197.50724346374753,15.748948616395516,circular
612,1100,700,128.54219085170726,-85,-85,26.053745949214605,25.9816463993744,1350,700,199.7330616408445,15.748948616395516,circular
635,1100,700,128.54219085170726,-85,-85,26.011117049096303,25.906018829630398,1350,700,201.9588798179415,15.748948616395516,circular
657,1100,700,128.54219085170726,-85,-85,25.946643644493044,26.011117049096303,1350,700,188.43574937864295,15.748948616395516,circular
680,1100,700,128.54219085170726,-85,-85,26.011117049096303,26.067010357935978,1350,700,190.66156755573994,15.748948616395516,circular
703,1100,700,128.54219085170726,-85,-85,26.053745949214605,26.077602459396946,1350,700,192.88738573283692,15.748948616395516,circular
726,1100,700,128.54219085170726,-85,-85,26.077602459396946,26.074956048612798,1350,700,195.1132039099339,15.748948616395516,circular
749,1100,700,128.54219085170726,-85,-85,26.074956048612798,26.053745949214605,1350,700,197.33902208703088,15.748948616395516,circular
772,1100,700,128.54219085170726,-85,-85,26.053745949214605,25.9816463993744,1350,700,199.56484026412787,15.748948616395516,circular
795,1100,700,128.54219085170726,-85,-85,26.011117049096303,25.906018829630398,1350,700,201.79065844122485,15.748948616395516,circular
817,1100,700,128.54219085170726,-85,-85,25.946643644493044,26.011117049096303,1350,700,188.2675280019263,15.748948616395516,circular
840,1100,700,128.54219085170726,-85,-85,26.011117049096303,26.067010357935978,1350,700,190.4933461790233,15.748948616395516,circular
863,1100,700,128.54219085170726,-85,-85,26.053745949214605,26.077602459396946,1350,700,192.71916435612027,15.748948616395516,circular
886,1100,700,128.54219085170726,-85,-85,26.074956048612798,26.074956048612798,1350,700,194.94498253321726,15.748948616395516,circular
909,1100,700,128.54219085170726,-85,-85,26.074956048612798,26.053745949214605,1350,700,197.17080071031424,15.748948616395516,circular
932,1100,700,128.54219085170726,-85,-85,26.053745949214605,26.011117049096303,1350,700,199.39661888741122,15.748948616395516,circular
955,1100,700,128.54219085170726,-85,-85,26.011117049096303,25.906018829630398,1350,700,201.6224370645082,15.748948616395516,circular
977,1100,700,128.54219085170726,-85,-85,25.946643644493044,26.011117049096303,1350,700,188.09930662520966,15.748948616395516,circular
