Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
18,1100,700,330.6224086994782,26.011117049096303,-85,-85,26.067010357935978,1350,700,201.8747085723321,16.918179793085812,circular
39,1100,700,330.6224086994782,26.077602459396946,-85,-85,26.074956048612798,1350,700,197.15648422713417,16.918179793085812,circular
60,1100,700,330.6224086994782,26.053745949214605,-85,-85,25.9816463993744,1350,700,192.43825988193623,16.918179793085812,circular
82,1100,700,330.6224086994782,25.906018829630398,-85,-85,26.011117049096303,1350,700,204.6382153298241,16.918179793085812,circular
103,1100,700,330.6224086994782,26.053745949214605,-85,-85,26.077602459396946,1350,700,199.91999098462617,16.918179793085812,circular
124,1100,700,330.6224086994782,26.074956048612798,-85,-85,26.053745949214605,1350,700,195.20176663942823,16.918179793085812,circular
145,1100,700,330.6224086994782,26.011117049096303,-85,-85,25.906018829630398,1350,700,190.4835422942303,16.918179793085812,circular
167,1100,700,330.6224086994782,25.9816463993744,-85,-85,26.053745949214605,1350,700,202.68349774211816,16.918179793085812,circular
188,1100,700,330.6224086994782,26.074956048612798,-85,-85,26.074956048612798,1350,700,197.96527339692022,16.918179793085812,circular
209,1100,700,330.6224086994782,26.053745949214605,-85,-85,26.011117049096303,1350,700,193.24704905172229,16.918179793085812,circular
231,1100,700,330.6224086994782,25.859665714847075,-85,-85,25.9816463993744,1350,700,205.44700449961016,16.918179793085812,circular
252,1100,700,330.6224086994782,26.035130213615616,-85,-85,26.074956048612798,1350,700,200.72878015441222,16.918179793085812,circular
273,1100,700,330.6224086994782,26.077602459396946,-85,-85,26.053745949214605,1350,700,196.01055580921428,16.918179793085812,circular
294,1100,700,330.6224086994782,26.035130213615616,-85,-85,25.946643644493044,1350,700,191.29233146401634,16.918179793085812,circular
316,1100,700,330.6224086994782,25.946643644493044,-85,-85,26.035130213615616,1350,700,203.49228691190422,16.918179793085812,circular
337,1100,700,330.6224086994782,26.067010357935978,-85,-85,26.077602459396946,1350,700,198.77406256670628,16.918179793085812,circular
358,1100,700,330.6224086994782,26.067010357935978,-85,-85,26.011117049096303,1350,700,194.05583822150834,16.918179793085812,circular
379,1100,700,330.6224086994782,25.9816463993744,-85,-85,25.859665714847075,1350,700,189.3376138763104,16.918179793085812,circular
401,1100,700,330.6224086994782,26.011117049096303,-85,-85,26.067010357935978,1350,700,201.53756932419827,16.918179793085812,circular
422,1100,700,330.6224086994782,26.077602459396946,-85,-85,26.067010357935978,1350,700,196.81934497900033,16.918179793085812,circular
443,1100,700,330.6224086994782,26.035130213615616,-85,-85,25.946643644493044,1350,700,192.1011206338024,16.918179793085812,circular
465,1100,700,330.6224086994782,25.906018829630398,-85,-85,26.011117049096303,1350,700,204.30107608169027,16.918179793085812,circular
486,1100,700,330.6224086994782,26.053745949214605,-85,-85,26.077602459396946,1350,700,199.58285173649233,16.918179793085812,circular
507,1100,700,330.6224086994782,26.074956048612798,-85,-85,26.035130213615616,1350,700,194.8646273912944,16.918179793085812,circular
528,1100,700,330.6224086994782,25.9816463993744,-85,-85,25.859665714847075,1350,700,190.14640304609645,16.918179793085812,circular
550,1100,700,330.6224086994782,25.9816463993744,-85,-85,26.053745949214605,1350,700,202.34635849398433,16.918179793085812,circular
