Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
3,1100,700,128.30234035396737,-85,-85,26.067010357935978,26.077602459396946,1350,700,183.52545712234425,5.331789780085372,circular
71,1100,700,128.30234035396737,-85,-85,26.077602459396946,26.053745949214605,1350,700,186.08716216814958,5.331789780085372,circular
138,1100,700,128.30234035396737,-85,-85,26.067010357935978,26.077602459396946,1350,700,183.31707743386946,5.331789780085372,circular
206,1100,700,128.30234035396737,-85,-85,26.077602459396946,26.067010357935978,1350,700,185.87878247967478,5.331789780085372,circular
273,1100,700,128.30234035396737,-85,-85,26.067010357935978,26.077602459396946,1350,700,183.10869774539466,5.331789780085372,circular
341,1100,700,128.30234035396737,-85,-85,26.077602459396946,26.067010357935978,1350,700,185.6704027912,5.331789780085372,circular
408,1100,700,128.30234035396737,-85,-85,26.067010357935978,26.077602459396946,1350,700,182.90031805691987,5.331789780085372,circular
476,1100,700,128.30234035396737,-85,-85,26.077602459396946,26.067010357935978,1350,700,185.4620231027252,5.331789780085372,circular
543,1100,700,128.30234035396737,-85,-85,26.067010357935978,26.077602459396946,1350,700,182.69193836844508,5.331789780085372,circular
611,1100,700,128.30234035396737,-85,-85,26.077602459396946,26.067010357935978,1350,700,185.2536434142504,5.331789780085372,circular
678,1100,700,128.30234035396737,-85,-85,26.053745949214605,26.077602459396946,1350,700,182.4835586799703,5.331789780085372,circular
746,1100,700,128.30234035396737,-85,-85,26.077602459396946,26.074956048612798,1350,700,185.0452637257756,5.331789780085372,circular
813,1100,700,128.30234035396737,-85,-85,26.053745949214605,26.077602459396946,1350,700,182.2751789914955,5.331789780085372,circular
881,1100,700,128.30234035396737,-85,-85,26.077602459396946,26.074956048612798,1350,700,184.83688403730082,5.331789780085372,circular
948,1100,700,128.30234035396737,-85,-85,26.053745949214605,26.077602459396946,1350,700,182.0667993030207,5.331789780085372,circular
