Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
39,1100,700,334.86827069827024,26.077602459396946,-85,-85,26.067010357935978,1350,700,184.71088498594017,5.365784950588157,circular
106,1100,700,334.86827069827024,26.077602459396946,-85,-85,26.053745949214605,1350,700,184.21847667534652,5.365784950588157,circular
173,1100,700,334.86827069827024,26.077602459396946,-85,-85,26.053745949214605,1350,700,183.72606836475288,5.365784950588157,circular
240,1100,700,334.86827069827024,26.074956048612798,-85,-85,26.035130213615616,1350,700,183.23366005415923,5.365784950588157,circular
308,1100,700,334.86827069827024,26.053745949214605,-85,-85,26.077602459396946,1350,700,188.10703669415375,5.365784950588157,circular
375,1100,700,334.86827069827024,26.053745949214605,-85,-85,26.077602459396946,1350,700,187.61462838356007,5.365784950588157,circular
442,1100,700,334.86827069827024,26.067010357935978,-85,-85,26.077602459396946,1350,700,187.12222007296643,5.365784950588157,circular
509,1100,700,334.86827069827024,26.067010357935978,-85,-85,26.077602459396946,1350,700,186.62981176237278,5.365784950588157,circular
576,1100,700,334.86827069827024,26.074956048612798,-85,-85,26.074956048612798,1350,700,186.13740345177914,5.365784950588157,circular
643,1100,700,334.86827069827024,26.074956048612798,-85,-85,26.074956048612798,1350,700,185.6449951411855,5.365784950588157,circular
710,1100,700,334.86827069827024,26.077602459396946,-85,-85,26.067010357935978,1350,700,185.15258683059184,5.365784950588157,circular
777,1100,700,334.86827069827024,26.077602459396946,-85,-85,26.067010357935978,1350,700,184.6601785199982,5.365784950588157,circular
844,1100,700,334.86827069827024,26.077602459396946,-85,-85,26.053745949214605,1350,700,184.16777020940455,5.365784950588157,circular
911,1100,700,334.86827069827024,26.077602459396946,-85,-85,26.053745949214605,1350,700,183.6753618988109,5.365784950588157,circular
979,1100,700,334.86827069827024,26.053745949214605,-85,-85,26.077602459396946,1350,700,188.54873853880542,5.365784950588157,circular
