Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
2,1100,700,224.06028263654616,-85,25.946643644493044,-85,-85,1350,700,192.197894205311,19.70305091068346,circular
21,1100,700,224.06028263654616,-85,25.9816463993744,-85,-85,1350,700,206.5558615082968,19.70305091068346,circular
39,1100,700,224.06028263654616,-85,26.074956048612798,-85,-85,1350,700,201.21077790059923,19.70305091068346,circular
57,1100,700,224.06028263654616,-85,26.053745949214605,-85,-85,1350,700,195.86569429290168,19.70305091068346,circular
75,1100,700,224.06028263654616,-85,25.859665714847075,-85,-85,1350,700,190.5206106852041,19.70305091068346,circular
94,1100,700,224.06028263654616,-85,26.011117049096303,-85,-85,1350,700,204.87857798819,19.70305091068346,circular
112,1100,700,224.06028263654616,-85,26.077602459396946,-85,-85,1350,700,199.5334943804924,19.70305091068346,circular
130,1100,700,224.06028263654616,-85,26.011117049096303,-85,-85,1350,700,194.18841077279487,19.70305091068346,circular
149,1100,700,224.06028263654616,-85,25.906018829630398,-85,-85,1350,700,208.54637807578075,19.70305091068346,circular
167,1100,700,224.06028263654616,-85,26.053745949214605,-85,-85,1350,700,203.20129446808318,19.70305091068346,circular
185,1100,700,224.06028263654616,-85,26.074956048612798,-85,-85,1350,700,197.8562108603856,19.70305091068346,circular
203,1100,700,224.06028263654616,-85,25.946643644493044,-85,-85,1350,700,192.51112725268806,19.70305091068346,circular
222,1100,700,224.06028263654616,-85,25.946643644493044,-85,-85,1350,700,206.86909455567394,19.70305091068346,circular
240,1100,700,224.06028263654616,-85,26.074956048612798,-85,-85,1350,700,201.52401094797636,19.70305091068346,circular
258,1100,700,224.06028263654616,-85,26.053745949214605,-85,-85,1350,700,196.17892734027882,19.70305091068346,circular
276,1100,700,224.06028263654616,-85,25.906018829630398,-85,-85,1350,700,190.83384373258124,19.70305091068346,circular
295,1100,700,224.06028263654616,-85,26.011117049096303,-85,-85,1350,700,205.19181103556713,19.70305091068346,circular
313,1100,700,224.06028263654616,-85,26.077602459396946,-85,-85,1350,700,199.84672742786955,19.70305091068346,circular
331,1100,700,224.06028263654616,-85,26.011117049096303,-85,-85,1350,700,194.501643820172,19.70305091068346,circular
350,1100,700,224.06028263654616,-85,25.859665714847075,-85,-85,1350,700,208.8596111231579,19.70305091068346,circular
368,1100,700,224.06028263654616,-85,26.053745949214605,-85,-85,1350,700,203.51452751546032,19.70305091068346,circular
386,1100,700,224.06028263654616,-85,26.074956048612798,-85,-85,1350,700,198.16944390776274,19.70305091068346,circular
404,1100,700,224.06028263654616,-85,25.9816463993744,-85,-85,1350,700,192.8243603000652,19.70305091068346,circular
423,1100,700,224.06028263654616,-85,25.946643644493044,-85,-85,1350,700,207.18232760305108,19.70305091068346,circular
441,1100,700,224.06028263654616,-85,26.067010357935978,-85,-85,1350,700,201.8372439953535,19.70305091068346,circular
459,1100,700,224.06028263654616,-85,26.053745949214605,-85,-85,1350,700,196.49216038765596,19.70305091068346,circular
477,1100,700,224.06028263654616,-85,25.906018829630398,-85,-85,1350,700,191.14707677995838,19.70305091068346,circular
496,1100,700,224.06028263654616,-85,26.011117049096303,-85,-85,1350,700,205.50504408294427,19.70305091068346,circular
514,1100,700,224.06028263654616,-85,26.077602459396946,-85,-85,1350,700,200.1599604752467,19.70305091068346,circular
532,1100,700,224.06028263654616,-85,26.035130213615616,-85,-85,1350,700,194.81487686754915,19.70305091068346,circular
551,1100,700,224.06028263654616,-85,25.859665714847075,-85,-85,1350,700,209.17284417053503,19.70305091068346,circular
569,1100,700,224.06028263654616,-85,26.035130213615616,-85,-85,1350,700,203.82776056283745,19.70305091068346,circular
587,1100,700,224.06028263654616,-85,26.074956048612798,-85,-85,1350,700,198.48267695513988,19.70305091068346,circular
605,1100,700,224.06028263654616,-85,25.9816463993744,-85,-85,1350,700,193.13759334744233,19.70305091068346,circular
624,1100,700,224.06028263654616,-85,25.946643644493044,-85,-85,1350,700,207.49556065042822,19.70305091068346,circular
642,1100,700,224.06028263654616,-85,26.067010357935978,-85,-85,1350,700,202.15047704273064,19.70305091068346,circular
660,1100,700,224.06028263654616,-85,26.067010357935978,-85,-85,1350,700,196.8053934350331,19.70305091068346,circular
678,1100,700,224.06028263654616,-85,25.906018829630398,-85,-85,1350,700,191.46030982733552,19.70305091068346,circular
697,1100,700,224.06028263654616,-85,25.9816463993744,-85,-85,1350,700,205.8182771303214,19.70305091068346,circular
715,1100,700,224.06028263654616,-85,26.077602459396946,-85,-85,1350,700,200.47319352262383,19.70305091068346,circular
733,1100,700,224.06028263654616,-85,26.035130213615616,-85,-85,1350,700,195.12810991492628,19.70305091068346,circular
751,1100,700,224.06028263654616,-85,25.859665714847075,-85,-85,1350,700,189.7830263072287,19.70305091068346,circular
770,1100,700,224.06028263654616,-85,26.035130213615616,-85,-85,1350,700,204.1409936102146,19.70305091068346,circular
788,1100,700,224.06028263654616,-85,26.077602459396946,-85,-85,1350,700,198.79591000251702,19.70305091068346,circular
806,1100,700,224.06028263654616,-85,25.9816463993744,-85,-85,1350,700,193.45082639481947,19.70305091068346,circular
825,1100,700,224.06028263654616,-85,25.906018829630398,-85,-85,1350,700,207.80879369780536,19.70305091068346,circular
843,1100,700,224.06028263654616,-85,26.067010357935978,-85,-85,1350,700,202.46371009010778,19.70305091068346,circular
861,1100,700,224.06028263654616,-85,26.067010357935978,-85,-85,1350,700,197.1186264824102,19.70305091068346,circular
879,1100,700,224.06028263654616,-85,25.946643644493044,-85,-85,1350,700,191.77354287471266,19.70305091068346,circular
898,1100,700,224.06028263654616,-85,25.9816463993744,-85,-85,1350,700,206.13151017769854,19.70305091068346,circular
916,1100,700,224.06028263654616,-85,26.074956048612798,-85,-85,1350,700,200.78642657000097,19.70305091068346,circular
934,1100,700,224.06028263654616,-85,26.035130213615616,-85,-85,1350,700,195.44134296230342,19.70305091068346,circular
952,1100,700,224.06028263654616,-85,25.859665714847075,-85,-85,1350,700,190.09625935460585,19.70305091068346,circular
971,1100,700,224.06028263654616,-85,26.035130213615616,-85,-85,1350,700,204.45422665759173,19.70305091068346,circular
989,1100,700,224.06028263654616,-85,26.077602459396946,-85,-85,1350,700,199.10914304989416,19.70305091068346,circular
