Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
4,1100,700,307.75439850257186,26.074956048612798,26.035130213615616,-85,-85,1350,700,189.7620435940314,7.609080825431353,circular
51,1100,700,307.75439850257186,26.077602459396946,26.067010357935978,-85,-85,1350,700,187.38884238930527,7.609080825431353,circular
98,1100,700,307.75439850257186,26.067010357935978,26.077602459396946,-85,-85,1350,700,185.0156411845791,7.609080825431353,circular
146,1100,700,307.75439850257186,26.067010357935978,26.035130213615616,-85,-85,1350,700,190.2515208052843,7.609080825431353,circular
193,1100,700,307.75439850257186,26.077602459396946,26.067010357935978,-85,-85,1350,700,187.87831960055811,7.609080825431353,circular
240,1100,700,307.75439850257186,26.067010357935978,26.077602459396946,-85,-85,1350,700,185.50511839583194,7.609080825431353,circular
287,1100,700,307.75439850257186,26.035130213615616,26.067010357935978,-85,-85,1350,700,183.13191719110577,7.609080825431353,circular
335,1100,700,307.75439850257186,26.077602459396946,26.053745949214605,-85,-85,1350,700,188.36779681181096,7.609080825431353,circular
382,1100,700,307.75439850257186,26.074956048612798,26.077602459396946,-85,-85,1350,700,185.9945956070848,7.609080825431353,circular
429,1100,700,307.75439850257186,26.035130213615616,26.074956048612798,-85,-85,1350,700,183.62139440235862,7.609080825431353,circular
477,1100,700,307.75439850257186,26.077602459396946,26.053745949214605,-85,-85,1350,700,188.8572740230638,7.609080825431353,circular
524,1100,700,307.75439850257186,26.074956048612798,26.074956048612798,-85,-85,1350,700,186.48407281833764,7.609080825431353,circular
571,1100,700,307.75439850257186,26.053745949214605,26.074956048612798,-85,-85,1350,700,184.11087161361147,7.609080825431353,circular
619,1100,700,307.75439850257186,26.074956048612798,26.035130213615616,-85,-85,1350,700,189.34675123431668,7.609080825431353,circular
666,1100,700,307.75439850257186,26.077602459396946,26.074956048612798,-85,-85,1350,700,186.97355002959054,7.609080825431353,circular
713,1100,700,307.75439850257186,26.053745949214605,26.077602459396946,-85,-85,1350,700,184.60034882486437,7.609080825431353,circular
761,1100,700,307.75439850257186,26.074956048612798,26.035130213615616,-85,-85,1350,700,189.8362284455696,7.609080825431353,circular
808,1100,700,307.75439850257186,26.077602459396946,26.067010357935978,-85,-85,1350,700,187.46302724084345,7.609080825431353,circular
855,1100,700,307.75439850257186,26.067010357935978,26.077602459396946,-85,-85,1350,700,185.08982603611727,7.609080825431353,circular
902,1100,700,307.75439850257186,26.011117049096303,26.067010357935978,-85,-85,1350,700,182.7166248313911,7.609080825431353,circular
950,1100,700,307.75439850257186,26.077602459396946,26.067010357935978,-85,-85,1350,700,187.9525044520963,7.609080825431353,circular
997,1100,700,307.75439850257186,26.067010357935978,26.077602459396946,-85,-85,1350,700,185.57930324737012,7.609080825431353,circular
