Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
17,1100,700,151.3605539314779,-85,26.035130213615616,25.946643644493044,-85,1350,700,202.17676385423067,15.59094639497522,circular
40,1100,700,151.3605539314779,-85,26.067010357935978,26.011117049096303,-85,1350,700,200.76853093866072,15.59094639497522,circular
63,1100,700,151.3605539314779,-85,26.074956048612798,26.035130213615616,-85,1350,700,199.36029802309076,15.59094639497522,circular
86,1100,700,151.3605539314779,-85,26.077602459396946,26.053745949214605,-85,1350,700,197.9520651075208,15.59094639497522,circular
109,1100,700,151.3605539314779,-85,26.074956048612798,26.074956048612798,-85,1350,700,196.54383219195086,15.59094639497522,circular
132,1100,700,151.3605539314779,-85,26.067010357935978,26.077602459396946,-85,1350,700,195.1355992763809,15.59094639497522,circular
155,1100,700,151.3605539314779,-85,26.035130213615616,26.074956048612798,-85,1350,700,193.72736636081095,15.59094639497522,circular
178,1100,700,151.3605539314779,-85,26.011117049096303,26.067010357935978,-85,1350,700,192.319133445241,15.59094639497522,circular
201,1100,700,151.3605539314779,-85,25.9816463993744,26.035130213615616,-85,1350,700,190.91090052967104,15.59094639497522,circular
224,1100,700,151.3605539314779,-85,25.906018829630398,26.011117049096303,-85,1350,700,189.50266761410109,15.59094639497522,circular
248,1100,700,151.3605539314779,-85,26.011117049096303,25.906018829630398,-85,1350,700,203.68538109350635,15.59094639497522,circular
271,1100,700,151.3605539314779,-85,26.035130213615616,25.946643644493044,-85,1350,700,202.2771481779364,15.59094639497522,circular
294,1100,700,151.3605539314779,-85,26.053745949214605,26.011117049096303,-85,1350,700,200.86891526236644,15.59094639497522,circular
317,1100,700,151.3605539314779,-85,26.074956048612798,26.035130213615616,-85,1350,700,199.4606823467965,15.59094639497522,circular
340,1100,700,151.3605539314779,-85,26.077602459396946,26.053745949214605,-85,1350,700,198.05244943122653,15.59094639497522,circular
363,1100,700,151.3605539314779,-85,26.074956048612798,26.074956048612798,-85,1350,700,196.64421651565658,15.59094639497522,circular
386,1100,700,151.3605539314779,-85,26.067010357935978,26.077602459396946,-85,1350,700,195.23598360008663,15.59094639497522,circular
409,1100,700,151.3605539314779,-85,26.053745949214605,26.074956048612798,-85,1350,700,193.82775068451667,15.59094639497522,circular
432,1100,700,151.3605539314779,-85,26.011117049096303,26.067010357935978,-85,1350,700,192.41951776894672,15.59094639497522,circular
455,1100,700,151.3605539314779,-85,25.9816463993744,26.053745949214605,-85,1350,700,191.01128485337676,15.59094639497522,circular
478,1100,700,151.3605539314779,-85,25.906018829630398,26.011117049096303,-85,1350,700,189.6030519378068,15.59094639497522,circular
502,1100,700,151.3605539314779,-85,26.011117049096303,25.906018829630398,-85,1350,700,203.78576541721208,15.59094639497522,circular
525,1100,700,151.3605539314779,-85,26.035130213615616,25.946643644493044,-85,1350,700,202.37753250164212,15.59094639497522,circular
548,1100,700,151.3605539314779,-85,26.053745949214605,25.9816463993744,-85,1350,700,200.96929958607217,15.59094639497522,circular
571,1100,700,151.3605539314779,-85,26.074956048612798,26.035130213615616,-85,1350,700,199.5610666705022,15.59094639497522,circular
594,1100,700,151.3605539314779,-85,26.077602459396946,26.053745949214605,-85,1350,700,198.15283375493226,15.59094639497522,circular
617,1100,700,151.3605539314779,-85,26.074956048612798,26.074956048612798,-85,1350,700,196.7446008393623,15.59094639497522,circular
640,1100,700,151.3605539314779,-85,26.067010357935978,26.077602459396946,-85,1350,700,195.33636792379235,15.59094639497522,circular
663,1100,700,151.3605539314779,-85,26.053745949214605,26.077602459396946,-85,1350,700,193.9281350082224,15.59094639497522,circular
686,1100,700,151.3605539314779,-85,26.011117049096303,26.067010357935978,-85,1350,700,192.51990209265244,15.59094639497522,circular
709,1100,700,151.3605539314779,-85,25.9816463993744,26.053745949214605,-85,1350,700,191.1116691770825,15.59094639497522,circular
732,1100,700,151.3605539314779,-85,25.906018829630398,26.011117049096303,-85,1350,700,189.70343626151254,15.59094639497522,circular
756,1100,700,151.3605539314779,-85,25.9816463993744,25.906018829630398,-85,1350,700,203.8861497409178,15.59094639497522,circular
779,1100,700,151.3605539314779,-85,26.035130213615616,25.946643644493044,-85,1350,700,202.47791682534785,15.59094639497522,circular
802,1100,700,151.3605539314779,-85,26.053745949214605,25.9816463993744,-85,1350,700,201.0696839097779,15.59094639497522,circular
825,1100,700,151.3605539314779,-85,26.074956048612798,26.035130213615616,-85,1350,700,199.66145099420794,15.59094639497522,circular
848,1100,700,151.3605539314779,-85,26.077602459396946,26.053745949214605,-85,1350,700,198.25321807863799,15.59094639497522,circular
871,1100,700,151.3605539314779,-85,26.077602459396946,26.074956048612798,-85,1350,700,196.84498516306803,15.59094639497522,circular
894,1100,700,151.3605539314779,-85,26.067010357935978,26.077602459396946,-85,1350,700,195.43675224749808,15.59094639497522,circular
917,1100,700,151.3605539314779,-85,26.053745949214605,26.077602459396946,-85,1350,700,194.02851933192812,15.59094639497522,circular
940,1100,700,151.3605539314779,-85,26.011117049096303,26.067010357935978,-85,1350,700,192.62028641635817,15.59094639497522,circular
963,1100,700,151.3605539314779,-85,25.9816463993744,26.053745949214605,-85,1350,700,191.21205350078822,15.59094639497522,circular
986,1100,700,151.3605539314779,-85,25.906018829630398,26.011117049096303,-85,1350,700,189.80382058521826,15.59094639497522,circular
