Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
14,1100,700,253.71646991652835,26.067010357935978,26.011117049096303,-85,-85,1350,700,192.18297142842852,8.116099545000381,circular
58,1100,700,253.71646991652835,26.077602459396946,26.067010357935978,-85,-85,1350,700,189.29135140844568,8.116099545000381,circular
102,1100,700,253.71646991652835,26.053745949214605,26.077602459396946,-85,-85,1350,700,186.39973138846284,8.116099545000381,circular
147,1100,700,253.71646991652835,26.074956048612798,26.035130213615616,-85,-85,1350,700,191.6242109134804,8.116099545000381,circular
191,1100,700,253.71646991652835,26.074956048612798,26.074956048612798,-85,-85,1350,700,188.73259089349756,8.116099545000381,circular
235,1100,700,253.71646991652835,26.035130213615616,26.074956048612798,-85,-85,1350,700,185.84097087351472,8.116099545000381,circular
280,1100,700,253.71646991652835,26.077602459396946,26.035130213615616,-85,-85,1350,700,191.06545039853228,8.116099545000381,circular
324,1100,700,253.71646991652835,26.074956048612798,26.074956048612798,-85,-85,1350,700,188.17383037854944,8.116099545000381,circular
368,1100,700,253.71646991652835,26.035130213615616,26.074956048612798,-85,-85,1350,700,185.2822103585666,8.116099545000381,circular
413,1100,700,253.71646991652835,26.077602459396946,26.053745949214605,-85,-85,1350,700,190.50668988358416,8.116099545000381,circular
457,1100,700,253.71646991652835,26.067010357935978,26.077602459396946,-85,-85,1350,700,187.61506986360132,8.116099545000381,circular
501,1100,700,253.71646991652835,26.011117049096303,26.067010357935978,-85,-85,1350,700,184.72344984361848,8.116099545000381,circular
546,1100,700,253.71646991652835,26.077602459396946,26.067010357935978,-85,-85,1350,700,189.94792936863604,8.116099545000381,circular
590,1100,700,253.71646991652835,26.053745949214605,26.077602459396946,-85,-85,1350,700,187.0563093486532,8.116099545000381,circular
634,1100,700,253.71646991652835,26.011117049096303,26.067010357935978,-85,-85,1350,700,184.16468932867036,8.116099545000381,circular
679,1100,700,253.71646991652835,26.077602459396946,26.067010357935978,-85,-85,1350,700,189.38916885368792,8.116099545000381,circular
723,1100,700,253.71646991652835,26.053745949214605,26.077602459396946,-85,-85,1350,700,186.49754883370508,8.116099545000381,circular
768,1100,700,253.71646991652835,26.074956048612798,26.035130213615616,-85,-85,1350,700,191.72202835872264,8.116099545000381,circular
812,1100,700,253.71646991652835,26.074956048612798,26.074956048612798,-85,-85,1350,700,188.8304083387398,8.116099545000381,circular
856,1100,700,253.71646991652835,26.035130213615616,26.074956048612798,-85,-85,1350,700,185.93878831875696,8.116099545000381,circular
901,1100,700,253.71646991652835,26.077602459396946,26.035130213615616,-85,-85,1350,700,191.16326784377452,8.116099545000381,circular
945,1100,700,253.71646991652835,26.074956048612798,26.074956048612798,-85,-85,1350,700,188.27164782379168,8.116099545000381,circular
989,1100,700,253.71646991652835,26.035130213615616,26.074956048612798,-85,-85,1350,700,185.38002780380884,8.116099545000381,circular
