Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
6,1100,700,153.0939378704469,-85,26.035130213615616,26.074956048612798,-85,1350,700,191.73763404619345,13.631963632602218,circular
33,1100,700,153.0939378704469,-85,26.053745949214605,25.9816463993744,-85,1350,700,199.8006521264532,13.631963632602218,circular
59,1100,700,153.0939378704469,-85,26.074956048612798,26.074956048612798,-85,1350,700,194.23170657411072,13.631963632602218,circular
85,1100,700,153.0939378704469,-85,25.946643644493044,26.035130213615616,-85,1350,700,188.66276102176823,13.631963632602218,circular
112,1100,700,153.0939378704469,-85,26.077602459396946,26.053745949214605,-85,1350,700,196.72577910202796,13.631963632602218,circular
138,1100,700,153.0939378704469,-85,26.035130213615616,26.074956048612798,-85,1350,700,191.15683354968547,13.631963632602218,circular
165,1100,700,153.0939378704469,-85,26.053745949214605,25.9816463993744,-85,1350,700,199.2198516299452,13.631963632602218,circular
191,1100,700,153.0939378704469,-85,26.067010357935978,26.077602459396946,-85,1350,700,193.6509060776027,13.631963632602218,circular
217,1100,700,153.0939378704469,-85,25.946643644493044,26.035130213615616,-85,1350,700,188.08196052526023,13.631963632602218,circular
244,1100,700,153.0939378704469,-85,26.077602459396946,26.053745949214605,-85,1350,700,196.14497860551995,13.631963632602218,circular
270,1100,700,153.0939378704469,-85,26.011117049096303,26.067010357935978,-85,1350,700,190.57603305317747,13.631963632602218,circular
297,1100,700,153.0939378704469,-85,26.067010357935978,26.011117049096303,-85,1350,700,198.6390511334372,13.631963632602218,circular
323,1100,700,153.0939378704469,-85,26.067010357935978,26.077602459396946,-85,1350,700,193.0701055810947,13.631963632602218,circular
349,1100,700,153.0939378704469,-85,25.906018829630398,26.011117049096303,-85,1350,700,187.50116002875222,13.631963632602218,circular
376,1100,700,153.0939378704469,-85,26.077602459396946,26.067010357935978,-85,1350,700,195.56417810901195,13.631963632602218,circular
402,1100,700,153.0939378704469,-85,26.011117049096303,26.067010357935978,-85,1350,700,189.99523255666946,13.631963632602218,circular
429,1100,700,153.0939378704469,-85,26.067010357935978,26.011117049096303,-85,1350,700,198.0582506369292,13.631963632602218,circular
455,1100,700,153.0939378704469,-85,26.053745949214605,26.077602459396946,-85,1350,700,192.4893050845867,13.631963632602218,circular
482,1100,700,153.0939378704469,-85,26.035130213615616,25.946643644493044,-85,1350,700,200.55232316484643,13.631963632602218,circular
508,1100,700,153.0939378704469,-85,26.077602459396946,26.067010357935978,-85,1350,700,194.98337761250394,13.631963632602218,circular
534,1100,700,153.0939378704469,-85,25.9816463993744,26.053745949214605,-85,1350,700,189.41443206016146,13.631963632602218,circular
561,1100,700,153.0939378704469,-85,26.074956048612798,26.035130213615616,-85,1350,700,197.47745014042118,13.631963632602218,circular
587,1100,700,153.0939378704469,-85,26.053745949214605,26.077602459396946,-85,1350,700,191.9085045880787,13.631963632602218,circular
614,1100,700,153.0939378704469,-85,26.035130213615616,25.946643644493044,-85,1350,700,199.97152266833842,13.631963632602218,circular
640,1100,700,153.0939378704469,-85,26.074956048612798,26.074956048612798,-85,1350,700,194.40257711599594,13.631963632602218,circular
666,1100,700,153.0939378704469,-85,25.946643644493044,26.035130213615616,-85,1350,700,188.83363156365346,13.631963632602218,circular
693,1100,700,153.0939378704469,-85,26.074956048612798,26.035130213615616,-85,1350,700,196.89664964391318,13.631963632602218,circular
719,1100,700,153.0939378704469,-85,26.035130213615616,26.074956048612798,-85,1350,700,191.3277040915707,13.631963632602218,circular
746,1100,700,153.0939378704469,-85,26.053745949214605,25.9816463993744,-85,1350,700,199.39072217183042,13.631963632602218,circular
772,1100,700,153.0939378704469,-85,26.067010357935978,26.077602459396946,-85,1350,700,193.82177661948793,13.631963632602218,circular
798,1100,700,153.0939378704469,-85,25.946643644493044,26.035130213615616,-85,1350,700,188.25283106714545,13.631963632602218,circular
825,1100,700,153.0939378704469,-85,26.077602459396946,26.053745949214605,-85,1350,700,196.31584914740517,13.631963632602218,circular
851,1100,700,153.0939378704469,-85,26.011117049096303,26.067010357935978,-85,1350,700,190.7469035950627,13.631963632602218,circular
878,1100,700,153.0939378704469,-85,26.067010357935978,26.011117049096303,-85,1350,700,198.8099216753224,13.631963632602218,circular
904,1100,700,153.0939378704469,-85,26.067010357935978,26.077602459396946,-85,1350,700,193.24097612297993,13.631963632602218,circular
930,1100,700,153.0939378704469,-85,25.906018829630398,26.011117049096303,-85,1350,700,187.67203057063745,13.631963632602218,circular
957,1100,700,153.0939378704469,-85,26.077602459396946,26.067010357935978,-85,1350,700,195.73504865089717,13.631963632602218,circular
983,1100,700,153.0939378704469,-85,26.011117049096303,26.067010357935978,-85,1350,700,190.1661030985547,13.631963632602218,circular
