Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
1,1100,700,115.86428750523608,-85,-85,26.035130213615616,26.074956048612798,1350,700,188.8111891614391,12.871571272972353,circular
29,1100,700,115.86428750523608,-85,-85,26.035130213615616,26.074956048612798,1350,700,189.21518480466486,12.871571272972353,circular
57,1100,700,115.86428750523608,-85,-85,26.035130213615616,26.074956048612798,1350,700,189.6191804478906,12.871571272972353,circular
85,1100,700,115.86428750523608,-85,-85,26.053745949214605,26.077602459396946,1350,700,190.02317609111637,12.871571272972353,circular
113,1100,700,115.86428750523608,-85,-85,26.053745949214605,26.077602459396946,1350,700,190.42717173434212,12.871571272972353,circular
141,1100,700,115.86428750523608,-85,-85,26.067010357935978,26.077602459396946,1350,700,190.83116737756788,12.871571272972353,circular
169,1100,700,115.86428750523608,-85,-85,26.067010357935978,26.077602459396946,1350,700,191.23516302079364,12.871571272972353,circular
197,1100,700,115.86428750523608,-85,-85,26.067010357935978,26.077602459396946,1350,700,191.6391586640194,12.871571272972353,circular
225,1100,700,115.86428750523608,-85,-85,26.074956048612798,26.074956048612798,1350,700,192.04315430724515,12.871571272972353,circular
253,1100,700,115.86428750523608,-85,-85,26.074956048612798,26.074956048612798,1350,700,192.4471499504709,12.871571272972353,circular
281,1100,700,115.86428750523608,-85,-85,26.077602459396946,26.067010357935978,1350,700,192.85114559369666,12.871571272972353,circular
309,1100,700,115.86428750523608,-85,-85,26.077602459396946,26.067010357935978,1350,700,193.2551412369224,12.871571272972353,circular
337,1100,700,115.86428750523608,-85,-85,26.077602459396946,26.067010357935978,1350,700,193.65913688014817,12.871571272972353,circular
365,1100,700,115.86428750523608,-85,-85,26.077602459396946,26.053745949214605,1350,700,194.06313252337392,12.871571272972353,circular
393,1100,700,115.86428750523608,-85,-85,26.077602459396946,26.053745949214605,1350,700,194.46712816659968,12.871571272972353,circular
421,1100,700,115.86428750523608,-85,-85,26.074956048612798,26.035130213615616,1350,700,194.87112380982543,12.871571272972353,circular
449,1100,700,115.86428750523608,-85,-85,26.074956048612798,26.035130213615616,1350,700,195.2751194530512,12.871571272972353,circular
477,1100,700,115.86428750523608,-85,-85,26.067010357935978,26.011117049096303,1350,700,195.67911509627694,12.871571272972353,circular
505,1100,700,115.86428750523608,-85,-85,26.067010357935978,26.011117049096303,1350,700,196.0831107395027,12.871571272972353,circular
533,1100,700,115.86428750523608,-85,-85,26.067010357935978,26.011117049096303,1350,700,196.48710638272846,12.871571272972353,circular
561,1100,700,115.86428750523608,-85,-85,26.053745949214605,25.9816463993744,1350,700,196.8911020259542,12.871571272972353,circular
589,1100,700,115.86428750523608,-85,-85,26.053745949214605,25.9816463993744,1350,700,197.29509766917997,12.871571272972353,circular
617,1100,700,115.86428750523608,-85,-85,26.035130213615616,25.946643644493044,1350,700,197.69909331240572,12.871571272972353,circular
645,1100,700,115.86428750523608,-85,-85,26.035130213615616,25.946643644493044,1350,700,198.10308895563148,12.871571272972353,circular
673,1100,700,115.86428750523608,-85,-85,26.035130213615616,25.946643644493044,1350,700,198.50708459885723,12.871571272972353,circular
700,1100,700,115.86428750523608,-85,-85,25.946643644493044,26.035130213615616,1350,700,186.03950896911064,12.871571272972353,circular
728,1100,700,115.86428750523608,-85,-85,25.946643644493044,26.035130213615616,1350,700,186.4435046123364,12.871571272972353,circular
756,1100,700,115.86428750523608,-85,-85,25.9816463993744,26.053745949214605,1350,700,186.84750025556215,12.871571272972353,circular
784,1100,700,115.86428750523608,-85,-85,25.9816463993744,26.053745949214605,1350,700,187.2514958987879,12.871571272972353,circular
812,1100,700,115.86428750523608,-85,-85,26.011117049096303,26.053745949214605,1350,700,187.65549154201366,12.871571272972353,circular
840,1100,700,115.86428750523608,-85,-85,26.011117049096303,26.067010357935978,1350,700,188.05948718523942,12.871571272972353,circular
868,1100,700,115.86428750523608,-85,-85,26.011117049096303,26.067010357935978,1350,700,188.46348282846517,12.871571272972353,circular
896,1100,700,115.86428750523608,-85,-85,26.035130213615616,26.074956048612798,1350,700,188.86747847169093,12.871571272972353,circular
924,1100,700,115.86428750523608,-85,-85,26.035130213615616,26.074956048612798,1350,700,189.27147411491669,12.871571272972353,circular
952,1100,700,115.86428750523608,-85,-85,26.053745949214605,26.074956048612798,1350,700,189.67546975814244,12.871571272972353,circular
980,1100,700,115.86428750523608,-85,-85,26.053745949214605,26.077602459396946,1350,700,190.0794654013682,12.871571272972353,circular
