Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
9,1100,700,255.75379517931168,25.906018829630398,26.011117049096303,-85,-85,1350,700,189.05035099861516,15.818528944168477,circular
32,1100,700,255.75379517931168,26.035130213615616,26.074956048612798,-85,-85,1350,700,192.87651671448992,15.818528944168477,circular
55,1100,700,255.75379517931168,26.074956048612798,26.067010357935978,-85,-85,1350,700,196.7026824303647,15.818528944168477,circular
78,1100,700,255.75379517931168,26.067010357935978,26.011117049096303,-85,-85,1350,700,200.52884814623945,15.818528944168477,circular
100,1100,700,255.75379517931168,25.859665714847075,25.9816463993744,-85,-85,1350,700,188.53648491794576,15.818528944168477,circular
123,1100,700,255.75379517931168,26.011117049096303,26.067010357935978,-85,-85,1350,700,192.36265063382052,15.818528944168477,circular
146,1100,700,255.75379517931168,26.074956048612798,26.074956048612798,-85,-85,1350,700,196.1888163496953,15.818528944168477,circular
169,1100,700,255.75379517931168,26.067010357935978,26.011117049096303,-85,-85,1350,700,200.01498206557005,15.818528944168477,circular
191,1100,700,255.75379517931168,25.859665714847075,25.9816463993744,-85,-85,1350,700,188.02261883727635,15.818528944168477,circular
214,1100,700,255.75379517931168,26.011117049096303,26.067010357935978,-85,-85,1350,700,191.84878455315112,15.818528944168477,circular
237,1100,700,255.75379517931168,26.067010357935978,26.074956048612798,-85,-85,1350,700,195.67495026902589,15.818528944168477,circular
260,1100,700,255.75379517931168,26.074956048612798,26.035130213615616,-85,-85,1350,700,199.50111598490065,15.818528944168477,circular
283,1100,700,255.75379517931168,26.011117049096303,25.906018829630398,-85,-85,1350,700,203.32728170077542,15.818528944168477,circular
305,1100,700,255.75379517931168,25.9816463993744,26.053745949214605,-85,-85,1350,700,191.33491847248172,15.818528944168477,circular
328,1100,700,255.75379517931168,26.067010357935978,26.077602459396946,-85,-85,1350,700,195.16108418835648,15.818528944168477,circular
351,1100,700,255.75379517931168,26.074956048612798,26.035130213615616,-85,-85,1350,700,198.98724990423125,15.818528944168477,circular
374,1100,700,255.75379517931168,26.035130213615616,25.906018829630398,-85,-85,1350,700,202.813415620106,15.818528944168477,circular
396,1100,700,255.75379517931168,25.946643644493044,26.053745949214605,-85,-85,1350,700,190.82105239181232,15.818528944168477,circular
419,1100,700,255.75379517931168,26.053745949214605,26.077602459396946,-85,-85,1350,700,194.64721810768708,15.818528944168477,circular
442,1100,700,255.75379517931168,26.077602459396946,26.053745949214605,-85,-85,1350,700,198.47338382356185,15.818528944168477,circular
465,1100,700,255.75379517931168,26.035130213615616,25.946643644493044,-85,-85,1350,700,202.2995495394366,15.818528944168477,circular
487,1100,700,255.75379517931168,25.946643644493044,26.035130213615616,-85,-85,1350,700,190.3071863111429,15.818528944168477,circular
510,1100,700,255.75379517931168,26.053745949214605,26.077602459396946,-85,-85,1350,700,194.13335202701768,15.818528944168477,circular
533,1100,700,255.75379517931168,26.077602459396946,26.053745949214605,-85,-85,1350,700,197.95951774289244,15.818528944168477,circular
556,1100,700,255.75379517931168,26.053745949214605,25.946643644493044,-85,-85,1350,700,201.7856834587672,15.818528944168477,circular
578,1100,700,255.75379517931168,25.906018829630398,26.035130213615616,-85,-85,1350,700,189.7933202304735,15.818528944168477,circular
601,1100,700,255.75379517931168,26.035130213615616,26.077602459396946,-85,-85,1350,700,193.61948594634828,15.818528944168477,circular
624,1100,700,255.75379517931168,26.077602459396946,26.067010357935978,-85,-85,1350,700,197.44565166222304,15.818528944168477,circular
647,1100,700,255.75379517931168,26.053745949214605,25.9816463993744,-85,-85,1350,700,201.2718173780978,15.818528944168477,circular
669,1100,700,255.75379517931168,25.906018829630398,26.011117049096303,-85,-85,1350,700,189.2794541498041,15.818528944168477,circular
692,1100,700,255.75379517931168,26.035130213615616,26.074956048612798,-85,-85,1350,700,193.10561986567888,15.818528944168477,circular
715,1100,700,255.75379517931168,26.077602459396946,26.067010357935978,-85,-85,1350,700,196.93178558155364,15.818528944168477,circular
738,1100,700,255.75379517931168,26.067010357935978,25.9816463993744,-85,-85,1350,700,200.7579512974284,15.818528944168477,circular
760,1100,700,255.75379517931168,25.859665714847075,26.011117049096303,-85,-85,1350,700,188.7655880691347,15.818528944168477,circular
783,1100,700,255.75379517931168,26.011117049096303,26.067010357935978,-85,-85,1350,700,192.59175378500947,15.818528944168477,circular
806,1100,700,255.75379517931168,26.074956048612798,26.074956048612798,-85,-85,1350,700,196.41791950088424,15.818528944168477,circular
829,1100,700,255.75379517931168,26.067010357935978,26.011117049096303,-85,-85,1350,700,200.244085216759,15.818528944168477,circular
851,1100,700,255.75379517931168,25.859665714847075,25.9816463993744,-85,-85,1350,700,188.2517219884653,15.818528944168477,circular
874,1100,700,255.75379517931168,26.011117049096303,26.067010357935978,-85,-85,1350,700,192.07788770434007,15.818528944168477,circular
897,1100,700,255.75379517931168,26.074956048612798,26.074956048612798,-85,-85,1350,700,195.90405342021484,15.818528944168477,circular
920,1100,700,255.75379517931168,26.074956048612798,26.011117049096303,-85,-85,1350,700,199.7302191360896,15.818528944168477,circular
943,1100,700,255.75379517931168,26.011117049096303,25.906018829630398,-85,-85,1350,700,203.55638485196437,15.818528944168477,circular
965,1100,700,255.75379517931168,25.9816463993744,26.053745949214605,-85,-85,1350,700,191.56402162367067,15.818528944168477,circular
988,1100,700,255.75379517931168,26.067010357935978,26.077602459396946,-85,-85,1350,700,195.39018733954543,15.818528944168477,circular
