Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
4,1100,700,345.4473719730879,26.067010357935978,-85,-85,26.011117049096303,1350,700,196.17936880939865,19.620148076372583,circular
23,1100,700,345.4473719730879,25.807460623826316,-85,-85,25.946643644493044,1350,700,208.96218226047765,19.620148076372583,circular
41,1100,700,345.4473719730879,26.053745949214605,-85,-85,26.077602459396946,1350,700,202.12484763518407,19.620148076372583,circular
59,1100,700,345.4473719730879,26.053745949214605,-85,-85,25.9816463993744,1350,700,195.2875130098905,19.620148076372583,circular
78,1100,700,345.4473719730879,25.859665714847075,-85,-85,25.9816463993744,1350,700,208.07032646096945,19.620148076372583,circular
96,1100,700,345.4473719730879,26.067010357935978,-85,-85,26.077602459396946,1350,700,201.23299183567585,19.620148076372583,circular
114,1100,700,345.4473719730879,26.035130213615616,-85,-85,25.946643644493044,1350,700,194.39565721038227,19.620148076372583,circular
133,1100,700,345.4473719730879,25.906018829630398,-85,-85,26.011117049096303,1350,700,207.17847066146123,19.620148076372583,circular
151,1100,700,345.4473719730879,26.074956048612798,-85,-85,26.074956048612798,1350,700,200.34113603616763,19.620148076372583,circular
169,1100,700,345.4473719730879,26.035130213615616,-85,-85,25.906018829630398,1350,700,193.50380141087405,19.620148076372583,circular
188,1100,700,345.4473719730879,25.946643644493044,-85,-85,26.035130213615616,1350,700,206.28661486195304,19.620148076372583,circular
206,1100,700,345.4473719730879,26.074956048612798,-85,-85,26.067010357935978,1350,700,199.44928023665946,19.620148076372583,circular
224,1100,700,345.4473719730879,26.011117049096303,-85,-85,25.859665714847075,1350,700,192.61194561136588,19.620148076372583,circular
243,1100,700,345.4473719730879,25.9816463993744,-85,-85,26.053745949214605,1350,700,205.39475906244488,19.620148076372583,circular
261,1100,700,345.4473719730879,26.077602459396946,-85,-85,26.053745949214605,1350,700,198.5574244371513,19.620148076372583,circular
279,1100,700,345.4473719730879,25.9816463993744,-85,-85,25.859665714847075,1350,700,191.72008981185772,19.620148076372583,circular
298,1100,700,345.4473719730879,25.9816463993744,-85,-85,26.067010357935978,1350,700,204.5029032629367,19.620148076372583,circular
316,1100,700,345.4473719730879,26.077602459396946,-85,-85,26.053745949214605,1350,700,197.66556863764313,19.620148076372583,circular
334,1100,700,345.4473719730879,25.946643644493044,-85,-85,25.80746062382631,1350,700,190.82823401234955,19.620148076372583,circular
353,1100,700,345.4473719730879,26.011117049096303,-85,-85,26.074956048612798,1350,700,203.61104746342855,19.620148076372583,circular
371,1100,700,345.4473719730879,26.074956048612798,-85,-85,26.035130213615616,1350,700,196.77371283813497,19.620148076372583,circular
390,1100,700,345.4473719730879,25.7492610641292,-85,-85,25.946643644493044,1350,700,209.55652628921396,19.620148076372583,circular
408,1100,700,345.4473719730879,26.035130213615616,-85,-85,26.074956048612798,1350,700,202.71919166392038,19.620148076372583,circular
426,1100,700,345.4473719730879,26.067010357935978,-85,-85,26.011117049096303,1350,700,195.8818570386268,19.620148076372583,circular
445,1100,700,345.4473719730879,25.807460623826316,-85,-85,25.946643644493044,1350,700,208.6646704897058,19.620148076372583,circular
463,1100,700,345.4473719730879,26.053745949214605,-85,-85,26.077602459396946,1350,700,201.82733586441222,19.620148076372583,circular
481,1100,700,345.4473719730879,26.053745949214605,-85,-85,25.9816463993744,1350,700,194.99000123911864,19.620148076372583,circular
500,1100,700,345.4473719730879,25.859665714847075,-85,-85,25.9816463993744,1350,700,207.7728146901976,19.620148076372583,circular
518,1100,700,345.4473719730879,26.067010357935978,-85,-85,26.077602459396946,1350,700,200.935480064904,19.620148076372583,circular
536,1100,700,345.4473719730879,26.035130213615616,-85,-85,25.946643644493044,1350,700,194.09814543961042,19.620148076372583,circular
