Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
32,1100,700,37.50034647816858,26.077602459396946,-85,-85,26.067010357935978,1350,700,188.15338658094845,10.447588526733416,circular
67,1100,700,37.50034647816858,26.011117049096303,-85,-85,26.053745949214605,1350,700,193.81898501661792,10.447588526733416,circular
101,1100,700,37.50034647816858,26.077602459396946,-85,-85,26.074956048612798,1350,700,189.03699492555393,10.447588526733416,circular
135,1100,700,37.50034647816858,26.053745949214605,-85,-85,25.9816463993744,1350,700,184.25500483448997,10.447588526733416,circular
170,1100,700,37.50034647816858,26.074956048612798,-85,-85,26.077602459396946,1350,700,189.9206032701594,10.447588526733416,circular
204,1100,700,37.50034647816858,26.053745949214605,-85,-85,26.011117049096303,1350,700,185.13861317909544,10.447588526733416,circular
239,1100,700,37.50034647816858,26.067010357935978,-85,-85,26.077602459396946,1350,700,190.8042116147649,10.447588526733416,circular
273,1100,700,37.50034647816858,26.067010357935978,-85,-85,26.035130213615616,1350,700,186.02222152370098,10.447588526733416,circular
308,1100,700,37.50034647816858,26.053745949214605,-85,-85,26.077602459396946,1350,700,191.68781995937044,10.447588526733416,circular
342,1100,700,37.50034647816858,26.074956048612798,-85,-85,26.053745949214605,1350,700,186.9058298683065,10.447588526733416,circular
377,1100,700,37.50034647816858,26.035130213615616,-85,-85,26.074956048612798,1350,700,192.57142830397598,10.447588526733416,circular
411,1100,700,37.50034647816858,26.077602459396946,-85,-85,26.067010357935978,1350,700,187.78943821291205,10.447588526733416,circular
446,1100,700,37.50034647816858,26.011117049096303,-85,-85,26.067010357935978,1350,700,193.4550366485815,10.447588526733416,circular
480,1100,700,37.50034647816858,26.077602459396946,-85,-85,26.067010357935978,1350,700,188.67304655751752,10.447588526733416,circular
515,1100,700,37.50034647816858,25.9816463993744,-85,-85,26.053745949214605,1350,700,194.338644993187,10.447588526733416,circular
549,1100,700,37.50034647816858,26.074956048612798,-85,-85,26.074956048612798,1350,700,189.556654902123,10.447588526733416,circular
583,1100,700,37.50034647816858,26.053745949214605,-85,-85,26.011117049096303,1350,700,184.77466481105904,10.447588526733416,circular
618,1100,700,37.50034647816858,26.067010357935978,-85,-85,26.077602459396946,1350,700,190.44026324672848,10.447588526733416,circular
652,1100,700,37.50034647816858,26.067010357935978,-85,-85,26.011117049096303,1350,700,185.65827315566452,10.447588526733416,circular
687,1100,700,37.50034647816858,26.053745949214605,-85,-85,26.077602459396946,1350,700,191.32387159133398,10.447588526733416,circular
721,1100,700,37.50034647816858,26.074956048612798,-85,-85,26.035130213615616,1350,700,186.54188150027005,10.447588526733416,circular
756,1100,700,37.50034647816858,26.035130213615616,-85,-85,26.074956048612798,1350,700,192.20747993593952,10.447588526733416,circular
790,1100,700,37.50034647816858,26.077602459396946,-85,-85,26.053745949214605,1350,700,187.42548984487559,10.447588526733416,circular
825,1100,700,37.50034647816858,26.035130213615616,-85,-85,26.067010357935978,1350,700,193.09108828054505,10.447588526733416,circular
859,1100,700,37.50034647816858,26.077602459396946,-85,-85,26.067010357935978,1350,700,188.30909818948112,10.447588526733416,circular
894,1100,700,37.50034647816858,26.011117049096303,-85,-85,26.053745949214605,1350,700,193.97469662515059,10.447588526733416,circular
928,1100,700,37.50034647816858,26.074956048612798,-85,-85,26.074956048612798,1350,700,189.1927065340866,10.447588526733416,circular
962,1100,700,37.50034647816858,26.053745949214605,-85,-85,25.9816463993744,1350,700,184.41071644302264,10.447588526733416,circular
997,1100,700,37.50034647816858,26.074956048612798,-85,-85,26.077602459396946,1350,700,190.07631487869207,10.447588526733416,circular
