Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
17,1100,700,351.65394934632343,26.011117049096303,-85,-85,26.067010357935978,1350,700,196.81740581738362,12.76281928830469,circular
45,1100,700,351.65394934632343,26.067010357935978,-85,-85,26.077602459396946,1350,700,194.1763458899148,12.76281928830469,circular
73,1100,700,351.65394934632343,26.077602459396946,-85,-85,26.053745949214605,1350,700,191.53528596244604,12.76281928830469,circular
101,1100,700,351.65394934632343,26.067010357935978,-85,-85,26.011117049096303,1350,700,188.8942260349772,12.76281928830469,circular
130,1100,700,351.65394934632343,25.946643644493044,-85,-85,26.035130213615616,1350,700,199.0159853958131,12.76281928830469,circular
158,1100,700,351.65394934632343,26.011117049096303,-85,-85,26.074956048612798,1350,700,196.3749254683443,12.76281928830469,circular
186,1100,700,351.65394934632343,26.067010357935978,-85,-85,26.077602459396946,1350,700,193.73386554087548,12.76281928830469,circular
214,1100,700,351.65394934632343,26.077602459396946,-85,-85,26.053745949214605,1350,700,191.09280561340668,12.76281928830469,circular
242,1100,700,351.65394934632343,26.067010357935978,-85,-85,25.9816463993744,1350,700,188.45174568593788,12.76281928830469,circular
271,1100,700,351.65394934632343,25.946643644493044,-85,-85,26.053745949214605,1350,700,198.57350504677376,12.76281928830469,circular
299,1100,700,351.65394934632343,26.035130213615616,-85,-85,26.074956048612798,1350,700,195.93244511930496,12.76281928830469,circular
327,1100,700,351.65394934632343,26.074956048612798,-85,-85,26.074956048612798,1350,700,193.29138519183616,12.76281928830469,circular
355,1100,700,351.65394934632343,26.077602459396946,-85,-85,26.053745949214605,1350,700,190.65032526436735,12.76281928830469,circular
383,1100,700,351.65394934632343,26.053745949214605,-85,-85,25.9816463993744,1350,700,188.00926533689855,12.76281928830469,circular
412,1100,700,351.65394934632343,25.9816463993744,-85,-85,26.053745949214605,1350,700,198.13102469773443,12.76281928830469,circular
440,1100,700,351.65394934632343,26.035130213615616,-85,-85,26.077602459396946,1350,700,195.48996477026563,12.76281928830469,circular
468,1100,700,351.65394934632343,26.074956048612798,-85,-85,26.074956048612798,1350,700,192.84890484279683,12.76281928830469,circular
496,1100,700,351.65394934632343,26.074956048612798,-85,-85,26.035130213615616,1350,700,190.20784491532802,12.76281928830469,circular
524,1100,700,351.65394934632343,26.053745949214605,-85,-85,25.946643644493044,1350,700,187.56678498785922,12.76281928830469,circular
553,1100,700,351.65394934632343,25.9816463993744,-85,-85,26.053745949214605,1350,700,197.6885443486951,12.76281928830469,circular
581,1100,700,351.65394934632343,26.053745949214605,-85,-85,26.077602459396946,1350,700,195.0474844212263,12.76281928830469,circular
609,1100,700,351.65394934632343,26.074956048612798,-85,-85,26.067010357935978,1350,700,192.4064244937575,12.76281928830469,circular
637,1100,700,351.65394934632343,26.074956048612798,-85,-85,26.035130213615616,1350,700,189.7653645662887,12.76281928830469,circular
665,1100,700,351.65394934632343,26.035130213615616,-85,-85,25.946643644493044,1350,700,187.1243046388199,12.76281928830469,circular
694,1100,700,351.65394934632343,26.011117049096303,-85,-85,26.067010357935978,1350,700,197.24606399965577,12.76281928830469,circular
722,1100,700,351.65394934632343,26.053745949214605,-85,-85,26.077602459396946,1350,700,194.60500407218697,12.76281928830469,circular
750,1100,700,351.65394934632343,26.077602459396946,-85,-85,26.067010357935978,1350,700,191.96394414471817,12.76281928830469,circular
778,1100,700,351.65394934632343,26.067010357935978,-85,-85,26.011117049096303,1350,700,189.32288421724937,12.76281928830469,circular
806,1100,700,351.65394934632343,26.035130213615616,-85,-85,25.946643644493044,1350,700,186.68182428978056,12.76281928830469,circular
835,1100,700,351.65394934632343,26.011117049096303,-85,-85,26.067010357935978,1350,700,196.80358365061645,12.76281928830469,circular
863,1100,700,351.65394934632343,26.067010357935978,-85,-85,26.077602459396946,1350,700,194.16252372314764,12.76281928830469,circular
891,1100,700,351.65394934632343,26.077602459396946,-85,-85,26.053745949214605,1350,700,191.52146379567887,12.76281928830469,circular
919,1100,700,351.65394934632343,26.067010357935978,-85,-85,26.011117049096303,1350,700,188.88040386821004,12.76281928830469,circular
948,1100,700,351.65394934632343,25.946643644493044,-85,-85,26.035130213615616,1350,700,199.00216322904592,12.76281928830469,circular
976,1100,700,351.65394934632343,26.011117049096303,-85,-85,26.074956048612798,1350,700,196.36110330157712,12.76281928830469,circular
