Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
36,1100,700,299.88952950564493,26.053745949214605,26.077602459396946,-85,-85,1350,700,182.85255135287105,5.767793461223347,circular
99,1100,700,299.88952950564493,26.077602459396946,26.067010357935978,-85,-85,1350,700,186.2235394099414,5.767793461223347,circular
161,1100,700,299.88952950564493,26.067010357935978,26.077602459396946,-85,-85,1350,700,183.8267340057884,5.767793461223347,circular
224,1100,700,299.88952950564493,26.077602459396946,26.053745949214605,-85,-85,1350,700,187.19772206285876,5.767793461223347,circular
286,1100,700,299.88952950564493,26.074956048612798,26.074956048612798,-85,-85,1350,700,184.8009166587058,5.767793461223347,circular
348,1100,700,299.88952950564493,26.053745949214605,26.074956048612798,-85,-85,1350,700,182.40411125455284,5.767793461223347,circular
411,1100,700,299.88952950564493,26.077602459396946,26.067010357935978,-85,-85,1350,700,185.7750993116232,5.767793461223347,circular
473,1100,700,299.88952950564493,26.053745949214605,26.077602459396946,-85,-85,1350,700,183.3782939074702,5.767793461223347,circular
536,1100,700,299.88952950564493,26.077602459396946,26.053745949214605,-85,-85,1350,700,186.74928196454056,5.767793461223347,circular
598,1100,700,299.88952950564493,26.067010357935978,26.077602459396946,-85,-85,1350,700,184.35247656038757,5.767793461223347,circular
660,1100,700,299.88952950564493,26.035130213615616,26.074956048612798,-85,-85,1350,700,181.9556711562346,5.767793461223347,circular
723,1100,700,299.88952950564493,26.074956048612798,26.074956048612798,-85,-85,1350,700,185.32665921330496,5.767793461223347,circular
785,1100,700,299.88952950564493,26.053745949214605,26.077602459396946,-85,-85,1350,700,182.929853809152,5.767793461223347,circular
848,1100,700,299.88952950564493,26.077602459396946,26.067010357935978,-85,-85,1350,700,186.30084186622236,5.767793461223347,circular
910,1100,700,299.88952950564493,26.067010357935978,26.077602459396946,-85,-85,1350,700,183.90403646206937,5.767793461223347,circular
973,1100,700,299.88952950564493,26.077602459396946,26.053745949214605,-85,-85,1350,700,187.27502451913972,5.767793461223347,circular
