Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
23,1100,700,258.16037883700835,26.053745949214605,26.077602459396946,-85,-85,1350,700,192.3541469659337,13.854433108699524,circular
49,1100,700,258.16037883700835,26.053745949214605,26.077602459396946,-85,-85,1350,700,192.56940779212158,13.854433108699524,circular
75,1100,700,258.16037883700835,26.053745949214605,26.077602459396946,-85,-85,1350,700,192.78466861830947,13.854433108699524,circular
101,1100,700,258.16037883700835,26.067010357935978,26.077602459396946,-85,-85,1350,700,192.99992944449735,13.854433108699524,circular
127,1100,700,258.16037883700835,26.067010357935978,26.077602459396946,-85,-85,1350,700,193.21519027068524,13.854433108699524,circular
153,1100,700,258.16037883700835,26.067010357935978,26.077602459396946,-85,-85,1350,700,193.43045109687313,13.854433108699524,circular
179,1100,700,258.16037883700835,26.067010357935978,26.074956048612798,-85,-85,1350,700,193.64571192306101,13.854433108699524,circular
205,1100,700,258.16037883700835,26.074956048612798,26.074956048612798,-85,-85,1350,700,193.8609727492489,13.854433108699524,circular
231,1100,700,258.16037883700835,26.074956048612798,26.074956048612798,-85,-85,1350,700,194.07623357543673,13.854433108699524,circular
257,1100,700,258.16037883700835,26.074956048612798,26.074956048612798,-85,-85,1350,700,194.29149440162456,13.854433108699524,circular
283,1100,700,258.16037883700835,26.074956048612798,26.074956048612798,-85,-85,1350,700,194.5067552278124,13.854433108699524,circular
309,1100,700,258.16037883700835,26.074956048612798,26.067010357935978,-85,-85,1350,700,194.72201605400022,13.854433108699524,circular
335,1100,700,258.16037883700835,26.077602459396946,26.067010357935978,-85,-85,1350,700,194.93727688018805,13.854433108699524,circular
361,1100,700,258.16037883700835,26.077602459396946,26.067010357935978,-85,-85,1350,700,195.15253770637588,13.854433108699524,circular
387,1100,700,258.16037883700835,26.077602459396946,26.067010357935978,-85,-85,1350,700,195.3677985325637,13.854433108699524,circular
413,1100,700,258.16037883700835,26.077602459396946,26.053745949214605,-85,-85,1350,700,195.58305935875154,13.854433108699524,circular
439,1100,700,258.16037883700835,26.077602459396946,26.053745949214605,-85,-85,1350,700,195.79832018493937,13.854433108699524,circular
465,1100,700,258.16037883700835,26.077602459396946,26.053745949214605,-85,-85,1350,700,196.0135810111272,13.854433108699524,circular
491,1100,700,258.16037883700835,26.077602459396946,26.053745949214605,-85,-85,1350,700,196.22884183731503,13.854433108699524,circular
517,1100,700,258.16037883700835,26.077602459396946,26.053745949214605,-85,-85,1350,700,196.44410266350286,13.854433108699524,circular
543,1100,700,258.16037883700835,26.077602459396946,26.035130213615616,-85,-85,1350,700,196.6593634896907,13.854433108699524,circular
569,1100,700,258.16037883700835,26.074956048612798,26.035130213615616,-85,-85,1350,700,196.87462431587852,13.854433108699524,circular
595,1100,700,258.16037883700835,26.074956048612798,26.035130213615616,-85,-85,1350,700,197.08988514206635,13.854433108699524,circular
621,1100,700,258.16037883700835,26.074956048612798,26.035130213615616,-85,-85,1350,700,197.30514596825424,13.854433108699524,circular
647,1100,700,258.16037883700835,26.074956048612798,26.035130213615616,-85,-85,1350,700,197.52040679444212,13.854433108699524,circular
673,1100,700,258.16037883700835,26.074956048612798,26.011117049096303,-85,-85,1350,700,197.73566762063,13.854433108699524,circular
699,1100,700,258.16037883700835,26.067010357935978,26.011117049096303,-85,-85,1350,700,197.9509284468179,13.854433108699524,circular
725,1100,700,258.16037883700835,26.067010357935978,26.011117049096303,-85,-85,1350,700,198.16618927300578,13.854433108699524,circular
751,1100,700,258.16037883700835,26.067010357935978,26.011117049096303,-85,-85,1350,700,198.38145009919367,13.854433108699524,circular
777,1100,700,258.16037883700835,26.067010357935978,25.9816463993744,-85,-85,1350,700,198.59671092538156,13.854433108699524,circular
803,1100,700,258.16037883700835,26.067010357935978,25.9816463993744,-85,-85,1350,700,198.81197175156944,13.854433108699524,circular
829,1100,700,258.16037883700835,26.053745949214605,25.9816463993744,-85,-85,1350,700,199.02723257775733,13.854433108699524,circular
855,1100,700,258.16037883700835,26.053745949214605,25.9816463993744,-85,-85,1350,700,199.24249340394522,13.854433108699524,circular
881,1100,700,258.16037883700835,26.053745949214605,25.9816463993744,-85,-85,1350,700,199.4577542301331,13.854433108699524,circular
907,1100,700,258.16037883700835,26.053745949214605,25.946643644493044,-85,-85,1350,700,199.673015056321,13.854433108699524,circular
933,1100,700,258.16037883700835,26.035130213615616,25.946643644493044,-85,-85,1350,700,199.88827588250888,13.854433108699524,circular
959,1100,700,258.16037883700835,26.035130213615616,25.946643644493044,-85,-85,1350,700,200.10353670869677,13.854433108699524,circular
985,1100,700,258.16037883700835,26.035130213615616,25.946643644493044,-85,-85,1350,700,200.31879753488465,13.854433108699524,circular
