Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
58,1100,700,38.90069445365319,26.077602459396946,-85,-85,26.067010357935978,1350,700,181.52083717006957,3.5619349870480392,circular
159,1100,700,38.90069445365319,26.077602459396946,-85,-85,26.067010357935978,1350,700,181.27627086192194,3.5619349870480392,circular
260,1100,700,38.90069445365319,26.077602459396946,-85,-85,26.067010357935978,1350,700,181.03170455377432,3.5619349870480392,circular
361,1100,700,38.90069445365319,26.077602459396946,-85,-85,26.053745949214605,1350,700,180.78713824562664,3.5619349870480392,circular
463,1100,700,38.90069445365319,26.067010357935978,-85,-85,26.077602459396946,1350,700,184.104506924527,3.5619349870480392,circular
564,1100,700,38.90069445365319,26.067010357935978,-85,-85,26.077602459396946,1350,700,183.8599406163793,3.5619349870480392,circular
665,1100,700,38.90069445365319,26.067010357935978,-85,-85,26.077602459396946,1350,700,183.61537430823162,3.5619349870480392,circular
766,1100,700,38.90069445365319,26.067010357935978,-85,-85,26.077602459396946,1350,700,183.37080800008394,3.5619349870480392,circular
867,1100,700,38.90069445365319,26.074956048612798,-85,-85,26.077602459396946,1350,700,183.12624169193626,3.5619349870480392,circular
968,1100,700,38.90069445365319,26.074956048612798,-85,-85,26.077602459396946,1350,700,182.88167538378858,3.5619349870480392,circular
