Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
36,1100,700,341.9966481396158,26.074956048612798,-85,-85,26.074956048612798,1350,700,187.24894451370872,6.505012756563144,circular
91,1100,700,341.9966481396158,26.077602459396946,-85,-85,26.053745949214605,1350,700,185.0246461246813,6.505012756563144,circular
147,1100,700,341.9966481396158,26.053745949214605,-85,-85,26.077602459396946,1350,700,189.30536049221703,6.505012756563144,circular
202,1100,700,341.9966481396158,26.074956048612798,-85,-85,26.074956048612798,1350,700,187.08106210318962,6.505012756563144,circular
257,1100,700,341.9966481396158,26.077602459396946,-85,-85,26.053745949214605,1350,700,184.8567637141622,6.505012756563144,circular
313,1100,700,341.9966481396158,26.053745949214605,-85,-85,26.077602459396946,1350,700,189.13747808169794,6.505012756563144,circular
368,1100,700,341.9966481396158,26.074956048612798,-85,-85,26.074956048612798,1350,700,186.91317969267052,6.505012756563144,circular
423,1100,700,341.9966481396158,26.077602459396946,-85,-85,26.053745949214605,1350,700,184.68888130364311,6.505012756563144,circular
479,1100,700,341.9966481396158,26.053745949214605,-85,-85,26.077602459396946,1350,700,188.96959567117884,6.505012756563144,circular
534,1100,700,341.9966481396158,26.074956048612798,-85,-85,26.074956048612798,1350,700,186.74529728215143,6.505012756563144,circular
589,1100,700,341.9966481396158,26.077602459396946,-85,-85,26.035130213615616,1350,700,184.52099889312402,6.505012756563144,circular
645,1100,700,341.9966481396158,26.053745949214605,-85,-85,26.077602459396946,1350,700,188.80171326065974,6.505012756563144,circular
700,1100,700,341.9966481396158,26.074956048612798,-85,-85,26.067010357935978,1350,700,186.57741487163233,6.505012756563144,circular
755,1100,700,341.9966481396158,26.074956048612798,-85,-85,26.035130213615616,1350,700,184.35311648260492,6.505012756563144,circular
811,1100,700,341.9966481396158,26.053745949214605,-85,-85,26.077602459396946,1350,700,188.63383085014064,6.505012756563144,circular
866,1100,700,341.9966481396158,26.077602459396946,-85,-85,26.067010357935978,1350,700,186.40953246111323,6.505012756563144,circular
921,1100,700,341.9966481396158,26.074956048612798,-85,-85,26.035130213615616,1350,700,184.18523407208582,6.505012756563144,circular
977,1100,700,341.9966481396158,26.053745949214605,-85,-85,26.077602459396946,1350,700,188.46594843962154,6.505012756563144,circular
