Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
11,1100,700,270.5566696147725,26.067010357935978,26.074956048612798,-85,-85,1350,700,188.8817108149182,9.286924835182765,circular
50,1100,700,270.5566696147725,26.077602459396946,26.053745949214605,-85,-85,1350,700,191.0717793870462,9.286924835182765,circular
89,1100,700,270.5566696147725,26.067010357935978,26.011117049096303,-85,-85,1350,700,193.26184795917425,9.286924835182765,circular
127,1100,700,270.5566696147725,26.035130213615616,26.074956048612798,-85,-85,1350,700,186.1649916961195,9.286924835182765,circular
166,1100,700,270.5566696147725,26.067010357935978,26.077602459396946,-85,-85,1350,700,188.35506026824748,9.286924835182765,circular
205,1100,700,270.5566696147725,26.077602459396946,26.067010357935978,-85,-85,1350,700,190.54512884037547,9.286924835182765,circular
244,1100,700,270.5566696147725,26.074956048612798,26.011117049096303,-85,-85,1350,700,192.73519741250345,9.286924835182765,circular
282,1100,700,270.5566696147725,26.011117049096303,26.074956048612798,-85,-85,1350,700,185.63834114944873,9.286924835182765,circular
321,1100,700,270.5566696147725,26.053745949214605,26.077602459396946,-85,-85,1350,700,187.82840972157675,9.286924835182765,circular
360,1100,700,270.5566696147725,26.077602459396946,26.067010357935978,-85,-85,1350,700,190.01847829370473,9.286924835182765,circular
399,1100,700,270.5566696147725,26.074956048612798,26.035130213615616,-85,-85,1350,700,192.20854686583272,9.286924835182765,circular
437,1100,700,270.5566696147725,26.011117049096303,26.067010357935978,-85,-85,1350,700,185.111690602778,9.286924835182765,circular
476,1100,700,270.5566696147725,26.053745949214605,26.077602459396946,-85,-85,1350,700,187.301759174906,9.286924835182765,circular
515,1100,700,270.5566696147725,26.074956048612798,26.074956048612798,-85,-85,1350,700,189.491827747034,9.286924835182765,circular
554,1100,700,270.5566696147725,26.077602459396946,26.035130213615616,-85,-85,1350,700,191.68189631916198,9.286924835182765,circular
593,1100,700,270.5566696147725,26.067010357935978,25.9816463993744,-85,-85,1350,700,193.87196489129002,9.286924835182765,circular
631,1100,700,270.5566696147725,26.035130213615616,26.077602459396946,-85,-85,1350,700,186.77510862823527,9.286924835182765,circular
670,1100,700,270.5566696147725,26.074956048612798,26.074956048612798,-85,-85,1350,700,188.96517720036326,9.286924835182765,circular
709,1100,700,270.5566696147725,26.077602459396946,26.053745949214605,-85,-85,1350,700,191.15524577249124,9.286924835182765,circular
748,1100,700,270.5566696147725,26.067010357935978,26.011117049096303,-85,-85,1350,700,193.34531434461928,9.286924835182765,circular
786,1100,700,270.5566696147725,26.035130213615616,26.074956048612798,-85,-85,1350,700,186.24845808156454,9.286924835182765,circular
825,1100,700,270.5566696147725,26.067010357935978,26.077602459396946,-85,-85,1350,700,188.43852665369252,9.286924835182765,circular
864,1100,700,270.5566696147725,26.077602459396946,26.053745949214605,-85,-85,1350,700,190.6285952258205,9.286924835182765,circular
903,1100,700,270.5566696147725,26.074956048612798,26.011117049096303,-85,-85,1350,700,192.8186637979485,9.286924835182765,circular
941,1100,700,270.5566696147725,26.011117049096303,26.074956048612798,-85,-85,1350,700,185.72180753489377,9.286924835182765,circular
980,1100,700,270.5566696147725,26.053745949214605,26.077602459396946,-85,-85,1350,700,187.91187610702178,9.286924835182765,circular
