Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
19,1100,700,50.06372600961194,-85,-85,26.074956048612798,26.053745949214605,1350,700,189.85421143238233,6.373476230251831,circular
75,1100,700,50.06372600961194,-85,-85,26.074956048612798,26.077602459396946,1350,700,186.76888032648463,6.373476230251831,circular
132,1100,700,50.06372600961194,-85,-85,26.074956048612798,26.053745949214605,1350,700,190.05702545083875,6.373476230251831,circular
188,1100,700,50.06372600961194,-85,-85,26.074956048612798,26.077602459396946,1350,700,186.97169434494106,6.373476230251831,circular
245,1100,700,50.06372600961194,-85,-85,26.074956048612798,26.035130213615616,1350,700,190.25983946929517,6.373476230251831,circular
301,1100,700,50.06372600961194,-85,-85,26.074956048612798,26.074956048612798,1350,700,187.17450836339748,6.373476230251831,circular
358,1100,700,50.06372600961194,-85,-85,26.074956048612798,26.035130213615616,1350,700,190.4626534877516,6.373476230251831,circular
414,1100,700,50.06372600961194,-85,-85,26.074956048612798,26.074956048612798,1350,700,187.3773223818539,6.373476230251831,circular
470,1100,700,50.06372600961194,-85,-85,26.035130213615616,26.074956048612798,1350,700,184.29199127595618,6.373476230251831,circular
527,1100,700,50.06372600961194,-85,-85,26.074956048612798,26.074956048612798,1350,700,187.58013640031032,6.373476230251831,circular
583,1100,700,50.06372600961194,-85,-85,26.035130213615616,26.074956048612798,1350,700,184.4948052944126,6.373476230251831,circular
640,1100,700,50.06372600961194,-85,-85,26.077602459396946,26.074956048612798,1350,700,187.78295041876675,6.373476230251831,circular
696,1100,700,50.06372600961194,-85,-85,26.053745949214605,26.074956048612798,1350,700,184.69761931286902,6.373476230251831,circular
753,1100,700,50.06372600961194,-85,-85,26.077602459396946,26.074956048612798,1350,700,187.98576443722317,6.373476230251831,circular
809,1100,700,50.06372600961194,-85,-85,26.053745949214605,26.074956048612798,1350,700,184.90043333132544,6.373476230251831,circular
866,1100,700,50.06372600961194,-85,-85,26.077602459396946,26.067010357935978,1350,700,188.1885784556796,6.373476230251831,circular
922,1100,700,50.06372600961194,-85,-85,26.053745949214605,26.074956048612798,1350,700,185.10324734978187,6.373476230251831,circular
979,1100,700,50.06372600961194,-85,-85,26.077602459396946,26.067010357935978,1350,700,188.391392474136,6.373476230251831,circular
