Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
2,1100,700,44.77486916613646,-85,-85,-85,26.074956048612798,1350,700,194.3112112814641,15.802481631441289,circular
25,1100,700,44.77486916613646,-85,-85,-85,26.074956048612798,1350,700,197.76828880461383,15.802481631441289,circular
48,1100,700,44.77486916613646,-85,-85,-85,26.011117049096303,1350,700,201.22536632776357,15.802481631441289,circular
70,1100,700,44.77486916613646,-85,-85,-85,25.9816463993744,1350,700,188.87996221947202,15.802481631441289,circular
93,1100,700,44.77486916613646,-85,-85,-85,26.053745949214605,1350,700,192.33703974262173,15.802481631441289,circular
116,1100,700,44.77486916613646,-85,-85,-85,26.077602459396946,1350,700,195.7941172657714,15.802481631441289,circular
139,1100,700,44.77486916613646,-85,-85,-85,26.053745949214605,1350,700,199.25119478892114,15.802481631441289,circular
162,1100,700,44.77486916613646,-85,-85,-85,25.9816463993744,1350,700,202.70827231207087,15.802481631441289,circular
184,1100,700,44.77486916613646,-85,-85,-85,26.011117049096303,1350,700,190.3628682037793,15.802481631441289,circular
207,1100,700,44.77486916613646,-85,-85,-85,26.074956048612798,1350,700,193.81994572692898,15.802481631441289,circular
230,1100,700,44.77486916613646,-85,-85,-85,26.074956048612798,1350,700,197.2770232500787,15.802481631441289,circular
253,1100,700,44.77486916613646,-85,-85,-85,26.035130213615616,1350,700,200.73410077322845,15.802481631441289,circular
275,1100,700,44.77486916613646,-85,-85,-85,25.946643644493044,1350,700,188.3886966649369,15.802481631441289,circular
298,1100,700,44.77486916613646,-85,-85,-85,26.053745949214605,1350,700,191.8457741880866,15.802481631441289,circular
321,1100,700,44.77486916613646,-85,-85,-85,26.077602459396946,1350,700,195.3028517112363,15.802481631441289,circular
344,1100,700,44.77486916613646,-85,-85,-85,26.067010357935978,1350,700,198.75992923438602,15.802481631441289,circular
367,1100,700,44.77486916613646,-85,-85,-85,25.9816463993744,1350,700,202.21700675753576,15.802481631441289,circular
389,1100,700,44.77486916613646,-85,-85,-85,26.011117049096303,1350,700,189.87160264924418,15.802481631441289,circular
412,1100,700,44.77486916613646,-85,-85,-85,26.067010357935978,1350,700,193.32868017239386,15.802481631441289,circular
435,1100,700,44.77486916613646,-85,-85,-85,26.077602459396946,1350,700,196.7857576955436,15.802481631441289,circular
458,1100,700,44.77486916613646,-85,-85,-85,26.035130213615616,1350,700,200.24283521869333,15.802481631441289,circular
480,1100,700,44.77486916613646,-85,-85,-85,25.946643644493044,1350,700,187.89743111040178,15.802481631441289,circular
503,1100,700,44.77486916613646,-85,-85,-85,26.035130213615616,1350,700,191.3545086335515,15.802481631441289,circular
526,1100,700,44.77486916613646,-85,-85,-85,26.074956048612798,1350,700,194.81158615670117,15.802481631441289,circular
549,1100,700,44.77486916613646,-85,-85,-85,26.067010357935978,1350,700,198.2686636798509,15.802481631441289,circular
572,1100,700,44.77486916613646,-85,-85,-85,26.011117049096303,1350,700,201.72574120300064,15.802481631441289,circular
594,1100,700,44.77486916613646,-85,-85,-85,25.9816463993744,1350,700,189.3803370947091,15.802481631441289,circular
617,1100,700,44.77486916613646,-85,-85,-85,26.067010357935978,1350,700,192.8374146178588,15.802481631441289,circular
640,1100,700,44.77486916613646,-85,-85,-85,26.077602459396946,1350,700,196.29449214100853,15.802481631441289,circular
663,1100,700,44.77486916613646,-85,-85,-85,26.053745949214605,1350,700,199.75156966415827,15.802481631441289,circular
686,1100,700,44.77486916613646,-85,-85,-85,25.946643644493044,1350,700,203.208647187308,15.802481631441289,circular
708,1100,700,44.77486916613646,-85,-85,-85,26.035130213615616,1350,700,190.86324307901643,15.802481631441289,circular
731,1100,700,44.77486916613646,-85,-85,-85,26.074956048612798,1350,700,194.3203206021661,15.802481631441289,circular
754,1100,700,44.77486916613646,-85,-85,-85,26.074956048612798,1350,700,197.77739812531584,15.802481631441289,circular
777,1100,700,44.77486916613646,-85,-85,-85,26.011117049096303,1350,700,201.23447564846558,15.802481631441289,circular
799,1100,700,44.77486916613646,-85,-85,-85,25.9816463993744,1350,700,188.88907154017403,15.802481631441289,circular
822,1100,700,44.77486916613646,-85,-85,-85,26.053745949214605,1350,700,192.34614906332374,15.802481631441289,circular
845,1100,700,44.77486916613646,-85,-85,-85,26.077602459396946,1350,700,195.80322658647341,15.802481631441289,circular
868,1100,700,44.77486916613646,-85,-85,-85,26.053745949214605,1350,700,199.26030410962315,15.802481631441289,circular
891,1100,700,44.77486916613646,-85,-85,-85,25.9816463993744,1350,700,202.71738163277288,15.802481631441289,circular
913,1100,700,44.77486916613646,-85,-85,-85,26.011117049096303,1350,700,190.3719775244813,15.802481631441289,circular
936,1100,700,44.77486916613646,-85,-85,-85,26.074956048612798,1350,700,193.829055047631,15.802481631441289,circular
959,1100,700,44.77486916613646,-85,-85,-85,26.074956048612798,1350,700,197.28613257078072,15.802481631441289,circular
982,1100,700,44.77486916613646,-85,-85,-85,26.035130213615616,1350,700,200.74321009393046,15.802481631441289,circular
