Tick,Aircraft X,Aircraft Y,Aircraft Heading,A1,A2,A3,A4,Radar X,Radar Y,Radar Azimuth,Radar RPM,Radar Scan Pattern
8,1100,700,306.3326036844771,26.077602459396946,26.067010357935978,-85,-85,1350,700,183.67056480419086,3.7816578832894923,circular
103,1100,700,306.3326036844771,26.074956048612798,26.074956048612798,-85,-85,1350,700,182.92806371669215,3.7816578832894923,circular
198,1100,700,306.3326036844771,26.074956048612798,26.077602459396946,-85,-85,1350,700,182.18556262919347,3.7816578832894923,circular
293,1100,700,306.3326036844771,26.067010357935978,26.077602459396946,-85,-85,1350,700,181.4430615416948,3.7816578832894923,circular
389,1100,700,306.3326036844771,26.077602459396946,26.067010357935978,-85,-85,1350,700,184.4822183374856,3.7816578832894923,circular
484,1100,700,306.3326036844771,26.077602459396946,26.067010357935978,-85,-85,1350,700,183.7397172499869,3.7816578832894923,circular
579,1100,700,306.3326036844771,26.074956048612798,26.074956048612798,-85,-85,1350,700,182.99721616248823,3.7816578832894923,circular
674,1100,700,306.3326036844771,26.074956048612798,26.077602459396946,-85,-85,1350,700,182.25471507498955,3.7816578832894923,circular
769,1100,700,306.3326036844771,26.067010357935978,26.077602459396946,-85,-85,1350,700,181.51221398749087,3.7816578832894923,circular
864,1100,700,306.3326036844771,26.053745949214605,26.077602459396946,-85,-85,1350,700,180.7697128999922,3.7816578832894923,circular
960,1100,700,306.3326036844771,26.077602459396946,26.067010357935978,-85,-85,1350,700,183.808869695783,3.7816578832894923,circular
